state,confirmed,deaths,incidenceRate,fatalityRate
Michigan,1993,74,7931.706929,3.712995484
Michigan,1052,51,9506.596783,4.847908745
Michigan,6306,96,9025.074422,1.522359657
Michigan,15759,278,9941.959498,1.764071324
Michigan,22992,396,8674.066082,1.722338205
Michigan,1119,23,6203.570241,2.055406613
Michigan,72807,839,11082.49423,1.152361723
Michigan,177,2,8364.839319,1.129943503
Michigan,630,15,5315.110099,2.380952381
Michigan,9190,199,10490.02934,2.165397171
Michigan,1239,18,5693.672166,1.452784504
Michigan,9328,163,9474.764096,1.747427101
Michigan,16628,186,8660.642204,1.118595141
Michigan,474,4,7609.568149,0.843881857
Michigan,705,3,6528.382258,0.425531915
Michigan,99677,2426,11405.05645,2.433861372
Michigan,1197,22,4874.175421,1.837928154
Michigan,5069,61,7599.81409,1.203393174
Michigan,2127,36,7298.243206,1.692524683
Michigan,3189,32,7338.963938,1.003449357
Michigan,2113,43,9275.680421,2.035021297
Michigan,26882,150,,0.557994197
Michigan,7526,90,9050.459378,1.195854372
Michigan,1502,26,9935.176611,1.7310253
Michigan,15336,261,10190.03322,1.701877934
Michigan,6019,112,9421.174555,1.860774215
Michigan,612,20,6560.891938,3.267973856
Michigan,16120,355,9287.533273,2.202233251
Michigan,4849,66,9899.959167,1.361105383
Michigan,117919,2358,9376.63011,1.999677745
Michigan,2753,60,10401.63222,2.17944061
Michigan,1735,43,8263.085203,2.478386167
Michigan,475,21,8304.195804,4.421052632
Michigan,1951,30,8316.283035,1.537672988
Michigan,678,30,8227.156898,4.424778761
Michigan,2332,41,9453.543052,1.758147513
Michigan,32685,424,11200.01371,1.297231146
Michigan,1788,15,,0.838926174
Michigan,1052,34,8354.510801,3.231939163
Michigan,1887,50,7856.280445,2.649708532
Michigan,21227,602,11140.50142,2.836010741
Michigan,4247,119,10315.76391,2.801977867
Michigan,434,5,5361.996541,1.152073733
Michigan,6402,105,9397.845043,1.640112465
Michigan,18357,434,11535.99618,2.364220733
Michigan,6198,100,10166.65573,1.613423685
Michigan,5653,175,10820.17418,3.095701397
Michigan,19,0,,0
Michigan,7091,128,9370.086023,1.805105063
Michigan,26386,294,7177.891246,1.114227242
Michigan,164360,5021,9395.527349,3.054879533
Michigan,2884,47,8575.421486,1.629680999
Minnesota,1370,36,8623.945612,2.627737226
Minnesota,42496,452,11906.27618,1.063629518
Minnesota,3850,55,11184.38253,1.428571429
Minnesota,4049,59,8580.571332,1.457149914
Minnesota,5808,97,14204.30923,1.670110193
Minnesota,603,4,12081.74714,0.663349917
Minnesota,7606,42,11242.66477,0.552195635
Minnesota,3076,40,12300.06398,1.300390117
Minnesota,3507,56,9776.699841,1.596806387
Minnesota,10607,46,10093.34945,0.433675874
Minnesota,2833,32,9513.415494,1.129544652
Minnesota,1536,38,13016.94915,2.473958333
Minnesota,6150,52,10869.75733,0.845528455
Minnesota,8241,92,12832.05132,1.116369373
Minnesota,886,16,10047.62985,1.805869074
Minnesota,170,0,3111.84331,0
Minnesota,1670,23,14916.04144,1.377245509
Minnesota,6787,92,10432.71078,1.355532636
Minnesota,46591,464,10859.84136,0.995900496
Minnesota,1869,3,8928.059616,0.160513644
Minnesota,4738,80,12422.32768,1.68847615
Minnesota,1536,19,11250.27466,1.236979167
Minnesota,1572,10,7461.907248,0.636132316
Minnesota,3453,31,11403.19012,0.897770055
Minnesota,4826,73,10414.32887,1.512639867
Minnesota,593,8,9929.671802,1.349072513
Minnesota,124283,1752,9818.200203,1.409685959
Minnesota,1736,16,9333.333333,0.921658986
Minnesota,1940,41,9027.034573,2.113402062
Minnesota,4360,64,10739.97438,1.467889908
Minnesota,4545,60,10070.90627,1.320132013
Minnesota,1224,12,12431.44424,0.980392157
Minnesota,1462,27,8949.011446,1.846785226
Minnesota,6628,84,15342.94775,1.267350634
Minnesota,486,22,11307.58492,4.526748971
Minnesota,922,16,7539.455393,1.735357918
Minnesota,756,22,11414.76672,2.91005291
Minnesota,819,20,7696.645052,2.442002442
Minnesota,343,3,9171.122995,0.874635569
Minnesota,2963,25,10257.20913,0.843739453
Minnesota,584,3,10356.44618,0.51369863
Minnesota,3635,52,14269.45121,1.430536451
Minnesota,565,9,10222.54388,1.592920354
Minnesota,882,17,9447.300771,1.927437642
Minnesota,2340,32,11888.43164,1.367521368
Minnesota,4281,61,11927.11671,1.424900724
Minnesota,2615,42,11260.87331,1.606118547
Minnesota,3103,54,11808.80618,1.74025137
Minnesota,4230,60,12669.98143,1.418439716
Minnesota,4701,33,11734.31182,0.701978302
Minnesota,1070,9,13058.33537,0.841121495
Minnesota,3304,44,9639.96032,1.331719128
Minnesota,4085,48,18886.67992,1.1750306
Minnesota,547,9,8580.392157,1.645338208
Minnesota,13350,102,8433.727328,0.764044944
Minnesota,5832,81,9927.484424,1.388888889
Minnesota,1539,19,10900.2054,1.234567901
Minnesota,3344,23,11305.31796,0.687799043
Minnesota,1163,26,12743.8089,2.235597592
Minnesota,3880,71,12370.87106,1.829896907
Minnesota,1126,6,10009.77865,0.53285968
Minnesota,52219,888,9488.825613,1.700530458
Minnesota,401,7,9889.025894,1.74563591
Minnesota,1757,38,11582.06987,2.162777462
Minnesota,1819,45,12503.4369,2.473886751
Minnesota,8152,108,12172.25109,1.324828263
Minnesota,1287,19,13816.42512,1.476301476
Minnesota,2107,20,13893.83449,0.949216896
Minnesota,17491,130,11737.90206,0.74323938
Minnesota,11932,91,12270.92289,0.762655045
Minnesota,1459,10,9815.001682,0.68540096
Minnesota,18043,310,9063.645954,1.71811783
Minnesota,22493,224,13964.30234,0.99586538
Minnesota,3961,15,10807.93473,0.378692249
Minnesota,924,11,9423.763386,1.19047619
Minnesota,1066,18,11504.42478,1.688555347
Minnesota,2848,32,11547.19429,1.123595506
Minnesota,374,5,11475.91286,1.336898396
Minnesota,500,93,,18.6
Minnesota,2076,3,9599.112221,0.144508671
Minnesota,1605,22,11730.74112,1.370716511
Minnesota,2376,23,12765.95745,0.968013468
Minnesota,27289,289,10398.18625,1.059034776
Minnesota,1352,9,12407.08452,0.665680473
Minnesota,831,12,13388.1102,1.444043321
Minnesota,4598,50,9107.836146,1.087429317
Minnesota,16345,143,11811.93406,0.874885286
Minnesota,1146,20,11803.48131,1.745200698
Mississippi,2998,82,9767.699475,2.735156771
Mississippi,3191,71,8635.293481,2.225007835
Mississippi,1251,42,10173.21298,3.357314149
Mississippi,2146,73,11808.07747,3.40167754
Mississippi,1021,25,12362.27146,2.448579824
Mississippi,4814,133,15717.64399,2.762775239
Mississippi,1732,32,12060.44147,1.847575058
Mississippi,1223,30,12295.16437,2.452984464
Mississippi,2095,59,12249.31299,2.816229117
Mississippi,788,18,9598.051157,2.284263959
Mississippi,1028,30,11437.47219,2.918287938
Mississippi,1789,80,11511.48575,4.47177194
Mississippi,1862,54,9639.676952,2.900107411
Mississippi,2976,81,13451.45543,2.721774194
Mississippi,2989,66,10650.27614,2.208096353
Mississippi,2648,81,14209.05774,3.058912387
Mississippi,22131,264,11966.26024,1.192896842
Mississippi,7780,153,10387.59897,1.966580977
Mississippi,846,23,10968.49475,2.718676123
Mississippi,2508,48,10236.73469,1.913875598
Mississippi,1312,33,9656.999853,2.515243902
Mississippi,2635,87,12693.90115,3.30170778
Mississippi,3839,87,8059.707759,2.26621516
Mississippi,18188,314,8740.868897,1.72641302
Mississippi,20507,418,8845.324362,2.038328376
Mississippi,1896,74,11146.38448,3.902953586
Mississippi,972,33,12053.57143,3.395061728
Mississippi,169,6,12735.49359,3.550295858
Mississippi,3044,77,13014.10859,2.52956636
Mississippi,13568,248,9447.349548,1.827830189
Mississippi,2215,48,13520.11231,2.167042889
Mississippi,661,28,9456.366237,4.236006051
Mississippi,1073,33,9642.343638,3.075489282
Mississippi,8422,165,12367.47041,1.959154595
Mississippi,963,28,9885.033874,2.907580478
Mississippi,6261,119,11590.36635,1.900654847
Mississippi,6287,88,9925.327187,1.399713695
Mississippi,7235,241,9760.539629,3.331029717
Mississippi,1306,24,10376.60893,1.837672282
Mississippi,2707,74,11880.10182,2.733653491
Mississippi,10024,175,11732.75902,1.745810056
Mississippi,3507,125,12443.67172,3.564299971
Mississippi,3996,111,11700.28987,2.777777778
Mississippi,6447,149,11002.64528,2.311152474
Mississippi,10187,224,9585.779886,2.198880927
Mississippi,2708,80,11020.22545,2.954209749
Mississippi,4560,105,12920.04307,2.302631579
Mississippi,4142,135,11749.68796,3.259295027
Mississippi,1283,43,13125.31969,3.351519875
Mississippi,4051,178,13912.35662,4.393976796
Mississippi,2478,62,11789.89438,2.502017756
Mississippi,1278,34,12268.40741,2.660406886
Mississippi,4652,98,9381.491117,2.106620808
Mississippi,4631,110,13544.10388,2.375296912
Mississippi,4561,146,8212.83875,3.201052401
Mississippi,1265,38,10565.4389,3.003952569
Mississippi,3354,107,8536.95785,3.190220632
Mississippi,4232,73,13153.47796,1.724952741
Mississippi,2822,60,11231.39378,2.126151665
Mississippi,817,16,12028.85748,1.958384333
Mississippi,13793,281,8883.178443,2.037265279
Mississippi,3183,74,11317.73574,2.32485077
Mississippi,506,17,11710.25226,3.359683794
Mississippi,2973,89,11152.37452,2.993609149
Mississippi,1637,34,10285.24755,2.076970067
Mississippi,1850,33,10089.44154,1.783783784
Mississippi,3384,91,13476.70251,2.689125296
Mississippi,1796,41,13006.01057,2.28285078
Mississippi,3404,85,12019.3496,2.49706228
Mississippi,2902,68,13181.92142,2.343211578
Mississippi,2300,67,11866.0682,2.913043478
Mississippi,1076,26,11171.09635,2.416356877
Mississippi,0,0,,
Mississippi,4145,76,14384.86899,1.833534379
Mississippi,1349,46,9442.811144,3.409933284
Mississippi,4428,122,9757.387453,2.755194219
Mississippi,5393,135,12282.22005,2.503244947
Mississippi,2642,42,13090.22445,1.589704769
Mississippi,1150,32,11869.12994,2.782608696
Mississippi,686,31,7949.015064,4.518950437
Mississippi,2292,81,12765.24645,3.534031414
Mississippi,1667,38,13767.75685,2.279544091
Mississippi,3128,70,10535.53385,2.237851662
Missouri,2399,19,9466.124768,0.791996665
Missouri,1873,20,10574.75158,1.067805659
Missouri,457,6,8885.864282,1.312910284
Missouri,2710,58,10674.33433,2.140221402
Missouri,2919,47,8156.137361,1.610140459
Missouri,1182,15,10056.1511,1.269035533
Missouri,1340,30,8285.926292,2.23880597
Missouri,1695,34,8717.790464,2.005899705
Missouri,1140,14,9395.862524,1.228070175
Missouri,18092,93,10025.32375,0.514039354
Missouri,9388,145,10745.84497,1.544524925
Missouri,4227,48,9951.033476,1.135557133
Missouri,810,14,8980.044346,1.728395062
Missouri,5019,50,11217.39713,0.996214385
Missouri,4133,88,8925.601987,2.129203968
Missouri,8951,133,11348.91151,1.485867501
Missouri,1044,23,12029.0356,2.203065134
Missouri,543,11,9077.231695,2.025782689
Missouri,9275,113,8768.198147,1.218328841
Missouri,1127,21,7854.205868,1.863354037
Missouri,699,8,9412.873687,1.144492132
Missouri,8563,91,9665.331001,1.062711666
Missouri,678,7,9974.988966,1.032448378
Missouri,10169,167,4068.446237,1.642246042
Missouri,1975,65,9687.545985,3.291139241
Missouri,9169,127,11947.35813,1.385101974
Missouri,1929,27,10892.76639,1.399688958
Missouri,2623,38,10965.71906,1.448722836
Missouri,594,17,7856.10369,2.861952862
Missouri,1332,28,7891.930323,2.102102102
Missouri,712,11,8601.11138,1.54494382
Missouri,1132,32,9022.076991,2.826855124
Missouri,1000,17,6421.37032,1.7
Missouri,950,29,7205.157376,3.052631579
Missouri,2904,50,9968.7618,1.721763085
Missouri,10735,184,10325.39171,1.714019562
Missouri,1561,46,10614.71508,2.946828956
Missouri,829,20,12616.04018,2.412545235
Missouri,28764,471,9814.184233,1.637463496
Missouri,1033,34,10487.30964,3.291384318
Missouri,885,14,10596.26437,1.581920904
Missouri,2034,40,9320.014663,1.966568338
Missouri,654,15,6852.472758,2.293577982
Missouri,447,14,10152.16898,3.131991051
Missouri,1057,7,10568.94311,0.662251656
Missouri,3525,45,8786.798614,1.276595745
Missouri,915,7,9037.037037,0.765027322
Missouri,38793,463,5518.121338,1.193514294
Missouri,15701,237,12940.95345,1.509457996
Missouri,23528,248,10453.12576,1.054063244
Missouri,4807,56,8891.642928,1.164967755
Missouri,44598,587,9121.308619,1.31620252
Missouri,378,3,9547.865623,0.793650794
Missouri,3347,69,9369.313887,2.061547655
Missouri,3128,57,9563.409563,1.822250639
Missouri,3453,86,9002.737583,2.490587895
Missouri,1046,19,10699.67267,1.816443595
Missouri,6091,50,10321.45459,0.82088327
Missouri,1382,13,11593.95973,0.940665702
Missouri,1938,42,12727.39213,2.167182663
Missouri,1575,16,10418.73388,1.015873016
Missouri,1677,16,13873.26274,0.954084675
Missouri,641,8,7370.357595,1.248049922
Missouri,3633,51,12733.96425,1.403798514
Missouri,2462,28,10780.75054,1.137286759
Missouri,300,2,8294.166436,0.666666667
Missouri,2552,54,9961.356805,2.115987461
Missouri,1478,28,11213.96055,1.894451962
Missouri,1798,32,11145.54922,1.779755284
Missouri,1000,12,11568.71819,1.2
Missouri,1040,11,9003.549476,1.057692308
Missouri,1722,44,8348.281379,2.555168409
Missouri,2133,45,12491.21574,2.109704641
Missouri,5426,79,9317.260801,1.45595282
Missouri,2704,25,12239.72479,0.924556213
Missouri,803,5,7626.555228,0.622665006
Missouri,1640,16,12045.53801,0.975609756
Missouri,653,21,7117.94201,3.215926493
Missouri,1604,39,10148.68712,2.431421446
Missouri,2248,30,11747.49164,1.334519573
Missouri,5170,77,12210.96389,1.489361702
Missouri,3898,130,8745.204496,3.335043612
Missouri,1802,26,9845.918479,1.442841287
Missouri,4200,47,4022.295007,1.119047619
Missouri,3355,37,10435.78338,1.102831595
Missouri,3509,52,6670.21499,1.481903676
Missouri,404,4,8603.06644,0.99009901
Missouri,1065,13,10330.77893,1.220657277
Missouri,2654,30,10724.09892,1.130369254
Missouri,1987,27,8632.374663,1.358832411
Missouri,387,3,6172.248804,0.775193798
Missouri,1092,16,8217.940999,1.465201465
Missouri,2838,38,12468.69645,1.338971106
Missouri,342,7,7339.055794,2.046783626
Missouri,306,4,6242.350061,1.307189542
Missouri,4732,86,12361.5465,1.817413356
Missouri,589,12,7212.833701,2.037351443
Missouri,661,7,11146.71164,1.059001513
Missouri,43063,462,10711.60285,1.072846759
Missouri,791,8,8417.580079,1.011378003
Missouri,8869,115,13194.97136,1.296651257
Missouri,100092,2237,10067.5414,2.234943852
Missouri,24987,514,8313.038965,2.057069676
Missouri,1832,17,10238.06863,0.927947598
Missouri,2506,41,8633.936262,1.636073424
Missouri,2483,47,7771.031547,1.892871526
Missouri,847,14,13910.3301,1.652892562
Missouri,5430,96,9708.911458,1.767955801
Missouri,1871,23,7366.721789,1.22928915
Missouri,0,0,,
Missouri,1964,46,9551.135535,2.342158859
Missouri,3204,23,8987.629387,0.717852684
Missouri,2770,52,11200.97048,1.877256318
Missouri,1037,14,8055.620291,1.350048216
Missouri,3676,54,9284.703981,1.46898803
Missouri,163,2,8097.367114,1.226993865
Missouri,1623,33,8874.18667,2.033271719
Montana,911,11,9637.152227,1.207464325
Montana,2568,76,19280.72678,2.959501558
Montana,794,24,11884.44844,3.022670025
Montana,507,5,8128.908129,0.986193294
Montana,888,16,8279.72028,1.801801802
Montana,151,5,12060.70288,3.311258278
Montana,9252,170,11370.84286,1.837440553
Montana,510,6,9050.576752,1.176470588
Montana,1195,18,10480.61744,1.506276151
Montana,197,8,11656.80473,4.060913706
Montana,1100,30,12771.39208,2.727272727
Montana,1118,15,12231.94748,1.341681574
Montana,286,2,10049.19185,0.699300699
Montana,1120,31,10135.74661,2.767857143
Montana,12177,96,11730.53581,0.78837152
Montana,14809,63,12941.08394,0.425416976
Montana,80,2,6359.300477,2.5
Montana,1541,42,11204.82804,2.72550292
Montana,57,2,6942.752741,3.50877193
Montana,201,2,5948.505475,0.995024876
Montana,1999,45,12126.91094,2.251125563
Montana,1096,8,8968.169544,0.729927007
Montana,91,1,4534.130543,1.098901099
Montana,2117,36,6950.554862,1.700519603
Montana,6964,88,10029.95737,1.263641585
Montana,117,1,5006.418485,0.854700855
Montana,1630,17,8158.158158,1.042944785
Montana,786,8,9139.534884,1.017811705
Montana,183,1,10997.59615,0.546448087
Montana,151,7,8109.559613,4.635761589
Montana,263,0,5981.350921,0
Montana,9219,94,7708.19398,1.019633366
Montana,356,12,7684.006044,3.370786517
Montana,1430,20,8611.345297,1.398601399
Montana,12,1,2464.065708,8.333333333
Montana,524,16,13252.40263,3.053435115
Montana,500,4,8458.805617,0.8
Montana,126,6,7491.082045,4.761904762
Montana,929,11,13483.30914,1.184068891
Montana,141,2,13091.92201,1.418439716
Montana,3164,45,7222.754874,1.422250316
Montana,1242,17,11496.80644,1.368760064
Montana,1660,54,15085.42348,3.253012048
Montana,1229,50,13751.81828,4.068348251
Montana,648,15,5349.624371,2.314814815
Montana,424,5,12813.53883,1.179245283
Montana,4116,86,11788.62953,2.089407191
Montana,729,14,7560.67206,1.920438957
Montana,402,7,10757.29195,1.741293532
Montana,502,6,8166.585326,1.195219124
Montana,723,11,15266.0473,1.521438451
Montana,55,1,7902.298851,1.818181818
Montana,0,0,,
Montana,901,18,12182.26068,1.997780244
Montana,180,8,8466.603951,4.444444444
Montana,121,6,12487.1001,4.958677686
Montana,17652,268,10943.58338,1.518241559
Nebraska,2993,46,9543.092179,1.536919479
Nebraska,536,7,8510.638298,1.305970149
Nebraska,22,1,4751.61987,4.545454545
Nebraska,36,0,4832.214765,0
Nebraska,21,0,4516.129032,0
Nebraska,584,4,11248.07396,0.684931507
Nebraska,944,8,8754.521005,0.847457627
Nebraska,176,3,9171.44346,1.704545455
Nebraska,220,2,7445.00846,0.909090909
Nebraska,5521,57,11117.82356,1.032421663
Nebraska,671,12,10388.60505,1.788375559
Nebraska,850,11,10603.79242,1.294117647
Nebraska,2676,16,10195.06248,0.597907324
Nebraska,776,11,9235.896215,1.417525773
Nebraska,463,5,11799.18451,1.079913607
Nebraska,301,7,5290.912287,2.325581395
Nebraska,938,16,10527.49719,1.70575693
Nebraska,706,11,11381.58955,1.558073654
Nebraska,1593,21,14875.3385,1.31826742
Nebraska,1056,15,11937.59891,1.420454545
Nebraska,852,19,7905.725155,2.230046948
Nebraska,3939,65,19669.42974,1.650165017
Nebraska,749,12,8720.456398,1.602136182
Nebraska,2888,31,12239.88133,1.073407202
Nebraska,107,1,5964.32553,0.934579439
Nebraska,611,9,10841.022,1.47299509
Nebraska,4964,62,13575.82388,1.248992748
Nebraska,71755,718,12559.35743,1.000627134
Nebraska,185,4,10927.3479,2.162162162
Nebraska,507,8,9282.314171,1.57790927
Nebraska,242,4,8123.531386,1.652892562
Nebraska,193,1,7346.783403,0.518134715
Nebraska,508,5,10863.98631,0.984251969
Nebraska,2188,19,10170.59452,0.868372943
Nebraska,113,1,6151.333696,0.884955752
Nebraska,153,1,7770.441849,0.653594771
Nebraska,187,5,9396.984925,2.673796791
Nebraska,41,4,6581.05939,9.756097561
Nebraska,214,1,9083.191851,0.46728972
Nebraska,7863,117,12815.99922,1.487981686
Nebraska,967,17,10371.08537,1.758014478
Nebraska,219,0,6479.289941,0
Nebraska,61,0,6616.052061,0
Nebraska,255,5,9232.440261,1.960784314
Nebraska,865,16,8592.430714,1.849710983
Nebraska,54,2,7917.888563,3.703703704
Nebraska,559,10,8673.390225,1.788908766
Nebraska,669,1,9494.748794,0.149476831
Nebraska,641,9,12640.50483,1.404056162
Nebraska,690,5,10623.55658,0.724637681
Nebraska,723,10,8999.253174,1.383125864
Nebraska,54,0,6699.751861,0
Nebraska,423,1,11646.47577,0.236406619
Nebraska,888,12,10657.70523,1.351351351
Nebraska,31468,170,9861.794478,0.540231346
Nebraska,3874,60,11095.83548,1.548786784
Nebraska,82,0,10962.56684,0
Nebraska,42,0,6325.301205,0
Nebraska,4303,44,12259.60854,1.022542412
Nebraska,29,1,5870.445344,3.448275862
Nebraska,787,15,10148.29142,1.905972046
Nebraska,513,7,11051.271,1.364522417
Nebraska,414,10,11764.70588,2.415458937
Nebraska,696,15,9982.788296,2.155172414
Nebraska,434,11,10462.87367,2.534562212
Nebraska,1473,10,9199.350487,0.678886626
Nebraska,234,1,8955.223881,0.427350427
Nebraska,294,11,10169.49153,3.741496599
Nebraska,1001,10,11080.36307,0.999000999
Nebraska,642,20,8981.533296,3.115264798
Nebraska,4152,50,12405.13893,1.204238921
Nebraska,585,9,11221.94514,1.538461538
Nebraska,1214,15,11320.40283,1.235584843
Nebraska,738,19,9383.343929,2.574525745
Nebraska,102,2,7516.580693,1.960784314
Nebraska,2044,2,14370.07874,0.097847358
Nebraska,22854,131,12208.5942,0.573203816
Nebraska,2534,16,11743.4424,0.631412786
Nebraska,4193,48,11772.13768,1.144765085
Nebraska,1761,32,10188.61375,1.817149347
Nebraska,530,10,10102.93557,1.886792453
Nebraska,212,4,7064.311896,1.886792453
Nebraska,39,0,3344.768439,0
Nebraska,372,11,6283.783784,2.956989247
Nebraska,495,4,9894.063562,0.808080808
Nebraska,53,1,7340.720222,1.886792453
Nebraska,848,11,11738.64895,1.297169811
Nebraska,2169,19,,0.875979714
Nebraska,327,2,7864.357864,0.611620795
Nebraska,2198,25,10603.50234,1.137397634
Nebraska,1090,7,11614.2781,0.642201835
Nebraska,391,7,11213.07714,1.79028133
Nebraska,39,0,4980.842912,0
Nebraska,1768,11,12924.92141,0.622171946
Nevada,6542,123,11699.6924,1.880158973
Nevada,2075,49,8330.322373,2.361445783
Nevada,251460,4410,11093.58697,1.753758053
Nevada,2926,36,5983.02832,1.230348599
Nevada,5015,56,9502.065254,1.11665005
Nevada,38,0,4352.806415,0
Nevada,55,0,2710.694924,0
Nevada,1199,14,7123.759729,1.1676397
Nevada,468,9,8459.869848,1.923076923
Nevada,362,3,6984.371985,0.828729282
Nevada,3238,65,5630.325161,2.007411983
Nevada,309,7,6859.045505,2.265372168
Nevada,2976,108,6396.835974,3.629032258
Nevada,969,20,14408.92193,2.063983488
Nevada,111,3,2692.214407,2.702702703
Nevada,0,0,,
Nevada,45894,681,9733.2239,1.483854099
Nevada,625,6,6524.008351,0.96
New Hampshire,4110,100,6704.402721,2.433090024
New Hampshire,2461,11,5031.690861,0.446972775
New Hampshire,3866,34,5081.15923,0.879461976
New Hampshire,2039,41,6460.095682,2.010789603
New Hampshire,4036,26,4490.131945,0.64420218
New Hampshire,36167,643,8672.621545,1.777863798
New Hampshire,9614,116,6350.443553,1.206573747
New Hampshire,24258,262,7830.996646,1.080056064
New Hampshire,9914,94,7589.200279,0.948154125
New Hampshire,1811,25,4197.37635,1.380452789
New Hampshire,491,1,,0.203665988
New Jersey,31521,686,11954.71612,2.176326893
New Jersey,104270,2867,11185.34395,2.749592404
New Jersey,44176,855,9919.411518,1.935440058
New Jersey,55578,1308,10973.57993,2.353449207
New Jersey,9181,207,9975.119243,2.254656356
New Jersey,17082,435,11424.02375,2.546540218
New Jersey,94005,2993,11765.6998,3.183873198
New Jersey,30499,640,10457.89957,2.098429457
New Jersey,87893,2286,13071.70976,2.600889718
New Jersey,9785,176,7867.589711,1.798671436
New Jersey,33987,951,9249.925156,2.798128696
New Jersey,92154,2357,11169.34243,2.557675196
New Jersey,75473,1622,12196.76953,2.149112928
New Jersey,50078,1231,10181.66292,2.458165262
New Jersey,75754,2152,12476.24286,2.840774085
New Jersey,72844,1922,14515.78834,2.638515183
New Jersey,6077,185,9741.123668,3.044265262
New Jersey,30027,842,9128.578985,2.804142938
New Jersey,13982,302,9952.451455,2.159919897
New Jersey,825,0,,0
New Jersey,71336,1966,12822.35176,2.755971739
New Jersey,9963,236,9464.504546,2.368764428
New Mexico,58494,943,8613.192642,1.612131159
New Mexico,95,5,2693.50723,5.263157895
New Mexico,9024,169,13965.79742,1.872783688
New Mexico,2897,124,10860.35614,4.280289955
New Mexico,785,44,6573.988778,5.605095541
New Mexico,5254,83,10732.52441,1.579748763
New Mexico,172,2,9839.816934,1.162790698
New Mexico,24895,486,11409.51901,1.952199237
New Mexico,6877,139,11763.59904,2.021230188
New Mexico,1726,41,6393.066153,2.375434531
New Mexico,431,11,10023.25581,2.552204176
New Mexico,12,1,1920,8.333333333
New Mexico,363,9,8646.97475,2.479338843
New Mexico,8361,195,11764.45758,2.332256907
New Mexico,1744,18,8910.688739,1.032110092
New Mexico,530,6,2736.331251,1.132075472
New Mexico,3360,92,14171.83348,2.738095238
New Mexico,12348,476,17302.11442,3.854875283
New Mexico,172,7,3804.468038,4.069767442
New Mexico,4028,77,5968.291599,1.911618669
New Mexico,518,10,6276.505513,1.930501931
New Mexico,3675,75,9442.203438,2.040816327
New Mexico,2011,59,10870.27027,2.933863749
New Mexico,15476,484,12484.87391,3.127423107
New Mexico,1370,17,5022.546468,1.240875912
New Mexico,12128,240,8264.507864,1.978891821
New Mexico,10461,147,6957.395017,1.405219386
New Mexico,777,52,7200.444815,6.692406692
New Mexico,1323,60,7952.154836,4.535147392
New Mexico,1686,53,5152.339333,3.143534994
New Mexico,833,13,5387.749822,1.56062425
New Mexico,4260,0,,0
New Mexico,255,10,6282.335551,3.921568627
New Mexico,6810,116,8880.137701,1.703377386
New York,24634,354,8063.344091,1.43703824
New York,3532,86,7663.101256,2.434881087
New York,182635,6571,12877.88031,3.597886495
New York,18554,363,9740.246105,1.956451439
New York,5702,89,7491.099229,1.56085584
New York,6313,92,8244.097367,1.457310312
New York,8918,143,7027.41464,1.603498542
New York,7722,135,9252.779908,1.748251748
New York,3471,76,7352.723113,2.189570729
New York,4830,33,6001.118221,0.683229814
New York,4045,104,6802.778292,2.571075402
New York,3889,60,8173.430571,1.542813062
New York,2357,37,5340.432763,1.569792109
New York,29394,444,9990.551224,1.510512349
New York,89314,1794,9721.759613,2.008643662
New York,1590,26,4310.695405,1.635220126
New York,2549,12,5095.757867,0.470772852
New York,4398,91,8238.577824,2.069122328
New York,5423,124,9467.527933,2.286557256
New York,3398,78,7200.983301,2.295467922
New York,313,2,7087.862319,0.638977636
New York,5172,107,8434.57982,2.068832173
New York,6080,68,5535.626491,1.118421053
New York,279755,10400,10928.34377,3.717538561
New York,2787,36,10598.57012,1.291711518
New York,4498,60,7149.442096,1.333926189
New York,4546,89,6408.141977,1.957765068
New York,68480,1098,9231.972175,1.60338785
New York,4248,124,8630.462607,2.919020716
New York,183212,3169,13502.00896,1.729690195
New York,137766,4481,8458.616841,3.252616756
New York,19980,370,9546.97273,1.851851852
New York,22485,512,9832.904041,2.277073605
New York,38715,675,8406.65497,1.743510267
New York,7385,93,6727.274384,1.259309411
New York,48162,814,12511.56024,1.690129147
New York,3110,83,7707.176844,2.668810289
New York,7578,91,6470.065913,1.20084455
New York,3448,47,5795.639823,1.363109049
New York,0,244,,
New York,10577,91,10757.72986,0.860357379
New York,276485,9923,12267.18808,3.588983127
New York,11192,142,7051.677861,1.268763402
New York,74689,1835,15686.25392,2.456854423
New York,46857,958,14382.62188,2.044518428
New York,15306,168,6658.748907,1.097608781
New York,13156,203,8471.400331,1.543022195
New York,1689,17,5448.562857,1.006512729
New York,1056,14,5930.252148,1.325757576
New York,2003,56,5888.405456,2.795806291
New York,6611,96,6136.068313,1.452125246
New York,6909,143,7243.732897,2.069764076
New York,200548,3392,13581.73264,1.691365658
New York,6637,74,8798.653092,1.114961579
New York,3795,62,7872.953966,1.63372859
New York,4323,52,4230.769231,1.202868378
New York,13873,256,7812.561594,1.845311036
New York,104,30,,28.84615385
New York,3638,57,5689.353184,1.566794942
New York,3138,55,5127.115875,1.752708732
New York,5745,68,6389.154563,1.183637946
New York,129399,2284,13374.4907,1.765083192
New York,3574,52,8966.607291,1.454952434
New York,1177,26,4724.441055,2.209005947
North Carolina,18830,287,11108.55471,1.524163569
North Carolina,4422,84,11792.94344,1.899592944
North Carolina,1073,5,9634.551495,0.465983225
