state,confirmed,deaths,incidenceRate,fatalityRate
Michigan,6308,80,9750.065691,1.268230818
Michigan,2006,74,7983.444104,3.6889332
Michigan,1053,53,9515.633472,5.033238367
Michigan,6333,100,9063.71651,1.579030475
Michigan,15819,292,9979.811999,1.845881535
Michigan,23153,401,8734.805671,1.731956982
Michigan,1139,26,6314.447278,2.282704126
Michigan,73316,857,11159.97291,1.168912652
Michigan,174,2,8223.062382,1.149425287
Michigan,635,16,5357.293512,2.519685039
Michigan,9236,205,10542.53656,2.219575574
Michigan,1243,19,5712.053674,1.528559936
Michigan,9374,168,9521.487847,1.792191167
Michigan,16732,195,8714.810282,1.165431508
Michigan,481,5,7721.945738,1.03950104
Michigan,714,3,6611.723308,0.420168067
Michigan,100130,2484,11456.88878,2.480774993
Michigan,1205,22,4906.751364,1.825726141
Michigan,5076,63,7610.309,1.241134752
Michigan,2138,37,7335.986824,1.730589336
Michigan,3211,36,7389.593354,1.12114606
Michigan,2126,43,9332.748025,2.022577611
Michigan,26896,152,,0.565139798
Michigan,7564,93,9096.156621,1.229508197
Michigan,1511,27,9994.708295,1.786896095
Michigan,15405,263,10235.8804,1.70723791
Michigan,6081,113,9518.219384,1.858246999
Michigan,616,20,6603.773585,3.246753247
Michigan,16254,370,9364.737333,2.276362741
Michigan,4890,69,9983.666803,1.411042945
Michigan,118600,2434,9430.781562,2.05227656
Michigan,2766,60,10450.74999,2.169197397
Michigan,1742,43,8296.423299,2.468427095
Michigan,482,21,8426.573427,4.356846473
Michigan,1961,31,8358.908781,1.580826109
Michigan,691,31,8384.904745,4.486251809
Michigan,2339,41,9481.919896,1.752885849
Michigan,32881,439,11267.1761,1.335117545
Michigan,1736,15,,0.8640553
Michigan,1056,34,8386.277001,3.21969697
Michigan,1898,54,7902.077522,2.845100105
Michigan,21366,622,11213.45236,2.911167275
Michigan,4259,125,10344.91134,2.934961259
Michigan,439,5,5423.770694,1.138952164
Michigan,6430,107,9438.94777,1.66407465
Michigan,18467,447,11605.12292,2.420533925
Michigan,6261,100,10269.99541,1.597188947
Michigan,5665,174,10843.14288,3.071491615
Michigan,20,0,,0
Michigan,7139,130,9433.513485,1.820983331
Michigan,26480,301,7203.46245,1.136706949
Michigan,165591,5147,9465.896625,3.108260715
Michigan,2897,47,8614.076299,1.622367967
Minnesota,1389,37,8743.547778,2.663786897
Minnesota,42789,458,11988.36717,1.070368553
Minnesota,3867,55,11233.76812,1.422291182
Minnesota,4079,62,8644.146817,1.519980387
Minnesota,5829,98,14255.66778,1.681248928
Minnesota,604,4,12101.78321,0.662251656
Minnesota,7627,44,11273.70553,0.576897863
Minnesota,3080,40,12316.05886,1.298701299
Minnesota,3530,56,9840.818488,1.586402266
Minnesota,10674,48,10157.10493,0.449690838
Minnesota,2863,32,9614.157628,1.117708697
Minnesota,1540,38,13050.84746,2.467532468
Minnesota,6201,52,10959.89678,0.838574423
Minnesota,8265,92,12869.42169,1.113127647
Minnesota,890,16,10092.99161,1.797752809
Minnesota,172,0,3148.453231,0
Minnesota,1671,24,14924.9732,1.436265709
Minnesota,6818,95,10480.36277,1.39337049
Minnesota,46852,471,10920.67754,1.005293264
Minnesota,1878,3,8971.051877,0.159744409
Minnesota,4757,81,12472.14284,1.702753836
Minnesota,1552,19,11367.46503,1.224226804
Minnesota,1576,10,7480.89429,0.634517766
Minnesota,3471,33,11462.63333,0.950734659
Minnesota,4840,74,10444.54035,1.52892562
Minnesota,594,8,9946.416611,1.346801347
Minnesota,125016,1780,9876.106279,1.423817751
Minnesota,1746,16,9387.096774,0.916380298
Minnesota,1966,41,9148.015448,2.085452696
Minnesota,4403,64,10845.89615,1.453554395
Minnesota,4601,63,10194.99224,1.369267551
Minnesota,1228,12,12472.06988,0.977198697
Minnesota,1468,28,8985.737896,1.907356948
Minnesota,6681,85,15465.63578,1.272264631
Minnesota,490,22,11400.65147,4.489795918
Minnesota,955,18,7809.305749,1.884816754
Minnesota,756,22,11414.76672,2.91005291
Minnesota,832,20,7818.814021,2.403846154
Minnesota,345,3,9224.59893,0.869565217
Minnesota,2973,26,10291.82677,0.874537504
Minnesota,585,3,10374.17982,0.512820513
Minnesota,3638,53,14281.22792,1.45684442
Minnesota,566,9,10240.63687,1.590106007
Minnesota,888,17,9511.568123,1.914414414
Minnesota,2353,33,11954.47848,1.402464938
Minnesota,4309,61,12005.12635,1.41564168
Minnesota,2635,43,11346.99854,1.631878558
Minnesota,3118,54,11865.89032,1.73187941
Minnesota,4249,62,12726.89151,1.459166863
Minnesota,4705,33,11744.29634,0.701381509
Minnesota,1071,10,13070.53942,0.933706816
Minnesota,3313,45,9666.219292,1.358285542
Minnesota,4077,50,18849.69254,1.226391955
Minnesota,547,9,8580.392157,1.645338208
Minnesota,13406,102,8469.104761,0.760853349
Minnesota,5862,84,9978.551731,1.432958035
Minnesota,1538,20,10893.12274,1.300390117
Minnesota,3349,23,11322.22185,0.686772171
Minnesota,1167,26,12787.63971,2.227934876
Minnesota,3890,72,12402.75475,1.850899743
Minnesota,1130,6,10045.33736,0.530973451
Minnesota,52519,898,9543.339251,1.709857385
Minnesota,401,7,9889.025894,1.74563591
Minnesota,1765,39,11634.80554,2.209631728
Minnesota,1828,46,12565.30107,2.516411379
Minnesota,8204,110,12249.89548,1.340809361
Minnesota,1287,19,13816.42512,1.476301476
Minnesota,2112,21,13926.80514,0.994318182
Minnesota,17553,137,11779.50917,0.780493363
Minnesota,12027,95,12368.62132,0.789889415
Minnesota,1468,10,9875.546586,0.68119891
Minnesota,18146,313,9115.386547,1.724898049
Minnesota,22561,225,14006.5187,0.997296219
Minnesota,3978,16,10854.32072,0.402212167
Minnesota,924,11,9423.763386,1.19047619
Minnesota,1069,18,11536.80121,1.683816651
Minnesota,2856,33,11579.63023,1.155462185
Minnesota,377,5,11567.96563,1.326259947
Minnesota,483,93,,19.25465839
Minnesota,2079,3,9612.98377,0.144300144
Minnesota,1634,23,11942.69844,1.407588739
Minnesota,2380,23,12787.44896,0.966386555
Minnesota,27436,291,10454.19906,1.060650241
Minnesota,1357,9,12452.96871,0.663227708
Minnesota,832,13,13404.22104,1.5625
Minnesota,4614,51,9139.529356,1.105331599
Minnesota,16383,149,11839.39528,0.909479338
Minnesota,1150,20,11844.68019,1.739130435
Mississippi,3084,86,10047.89366,2.788586252
Mississippi,3274,74,8859.90312,2.260232132
Mississippi,1263,42,10270.79776,3.325415677
Mississippi,2151,73,11835.5893,3.393770339
Mississippi,1023,25,12386.48747,2.443792766
Mississippi,4841,133,15805.79862,2.747366247
Mississippi,1742,32,12130.07451,1.836969001
Mississippi,1223,30,12295.16437,2.452984464
Mississippi,2106,59,12313.62919,2.801519468
Mississippi,791,18,9634.591961,2.275600506
Mississippi,1031,30,11470.85002,2.909796314
Mississippi,1789,80,11511.48575,4.47177194
Mississippi,1879,54,9727.686892,2.873869079
Mississippi,2990,84,13514.73513,2.809364548
Mississippi,2999,66,10685.90771,2.200733578
Mississippi,2672,83,14337.84074,3.106287425
Mississippi,22294,271,12054.39455,1.215573697
Mississippi,7837,153,10463.70349,1.952277657
Mississippi,850,23,11020.35524,2.705882353
Mississippi,2524,51,10302.04082,2.020602219
Mississippi,1318,34,9701.162962,2.579666161
Mississippi,2640,87,12717.98825,3.295454545
Mississippi,3876,87,8137.386631,2.244582043
Mississippi,18450,317,8866.782007,1.718157182
Mississippi,20755,424,8952.294686,2.042881233
Mississippi,1905,74,11199.29453,3.884514436
Mississippi,975,33,12090.77381,3.384615385
Mississippi,169,6,12735.49359,3.550295858
Mississippi,3051,78,13044.03591,2.55653884
Mississippi,13733,249,9562.238454,1.813150805
Mississippi,2221,48,13556.73564,2.161188654
Mississippi,663,28,9484.978541,4.223227753
Mississippi,1083,34,9732.207045,3.139427516
Mississippi,8473,167,12442.36248,1.9709666
Mississippi,967,29,9926.093205,2.998965874
Mississippi,6314,121,11688.47998,1.916376307
Mississippi,6362,88,10043.73017,1.383212826
Mississippi,7263,242,9798.313659,3.331956492
Mississippi,1312,24,10424.28095,1.829268293
Mississippi,2723,74,11950.32037,2.717590892
Mississippi,10063,176,11778.40723,1.748981417
Mississippi,3516,125,12475.60586,3.555176337
Mississippi,4009,113,11738.35388,2.818658019
Mississippi,6523,150,11132.34918,2.299555419
Mississippi,10273,225,9666.704306,2.19020734
Mississippi,2712,80,11036.50348,2.949852507
Mississippi,4574,105,12959.70987,2.295583734
Mississippi,4162,136,11806.42233,3.267659779
Mississippi,1286,43,13156.01023,3.3437014
Mississippi,4065,180,13960.43684,4.42804428
Mississippi,2490,64,11846.9883,2.570281124
Mississippi,1280,34,12287.6068,2.65625
Mississippi,4663,98,9403.67435,2.101651297
Mississippi,4671,110,13661.09031,2.354956112
Mississippi,4606,148,8293.868731,3.213200174
Mississippi,1275,38,10648.96016,2.980392157
Mississippi,3373,111,8585.318672,3.290839016
Mississippi,4259,73,13237.39666,1.714017375
Mississippi,2842,61,11310.9926,2.146375792
Mississippi,823,16,12117.1967,1.944106926
Mississippi,13923,282,8966.903028,2.025425555
Mississippi,3203,74,11388.84938,2.310334062
Mississippi,509,17,11779.68063,3.339882122
Mississippi,2986,89,11201.14037,2.980576021
Mississippi,1641,34,10310.37949,2.071907374
Mississippi,1887,33,10291.23037,1.748807631
Mississippi,3394,91,13516.52728,2.681202121
Mississippi,1800,41,13034.97719,2.277777778
Mississippi,3425,86,12093.49952,2.510948905
Mississippi,2922,68,13272.76857,2.327173169
Mississippi,2323,69,11984.72889,2.97029703
Mississippi,1081,27,11223.00664,2.497687327
Mississippi,0,0,,
Mississippi,4158,77,14429.98438,1.851851852
Mississippi,1354,47,9477.810444,3.471196455
Mississippi,4440,121,9783.830237,2.725225225
Mississippi,5427,138,12359.65292,2.542841349
Mississippi,2648,42,13119.95244,1.586102719
Mississippi,1150,32,11869.12994,2.782608696
Mississippi,696,32,8064.889919,4.597701149
Mississippi,2302,82,12820.94124,3.562119896
Mississippi,1679,40,13866.86488,2.382370459
Mississippi,3145,71,10592.79219,2.257551669
Missouri,2436,19,9612.12169,0.779967159
Missouri,1929,20,10890.92141,1.036806636
Missouri,458,6,8905.308186,1.310043668
Missouri,2793,58,11001.26044,2.076620122
Missouri,3006,47,8399.228813,1.563539587
Missouri,1218,16,10362.42981,1.3136289
Missouri,1347,31,8329.210982,2.301410542
Missouri,1720,34,8846.371445,1.976744186
Missouri,1161,14,9568.944202,1.20585702
Missouri,18290,99,10135.04153,0.541279388
Missouri,9589,147,10975.91685,1.53300657
Missouri,4268,50,10047.55403,1.171508903
Missouri,871,15,9656.31929,1.722158439
Missouri,5099,51,11396.19605,1.000196117
Missouri,4332,89,9355.361192,2.054478301
Missouri,9000,139,11411.03828,1.544444444
Missouri,1064,24,12259.4769,2.255639098
Missouri,545,11,9110.665329,2.018348624
Missouri,9441,116,8925.127623,1.228683402
Missouri,1156,21,8056.310544,1.816608997
Missouri,749,8,10086.18368,1.068090788
Missouri,8973,93,10128.11107,1.036442661
Missouri,714,8,10504.6344,1.120448179
Missouri,10382,170,4153.663962,1.637449432
Missouri,2003,65,9824.888409,3.245132302
Missouri,9282,130,12094.599,1.400560224
Missouri,1939,27,10949.23485,1.392470346
Missouri,2646,40,11061.87291,1.511715797
Missouri,615,17,8133.84473,2.764227642
Missouri,1432,28,8484.417585,1.955307263
Missouri,748,11,9035.999034,1.470588235
Missouri,1142,32,9101.777317,2.802101576
Missouri,1042,19,6691.067874,1.823416507
Missouri,986,29,7478.194918,2.941176471
Missouri,3026,50,10387.55964,1.652346332
Missouri,10828,186,10414.84317,1.717768748
Missouri,1580,46,10743.91405,2.911392405
Missouri,846,20,12874.7527,2.364066194
Missouri,30311,476,10342.01565,1.570386988
Missouri,1104,35,11208.12183,3.170289855
Missouri,896,14,10727.96935,1.5625
Missouri,2075,40,9507.881232,1.927710843
Missouri,682,15,7145.850796,2.19941349
Missouri,452,14,10265.72791,3.097345133
Missouri,1065,7,10648.93511,0.657276995
Missouri,3593,45,8956.302814,1.252435291
Missouri,921,7,9096.296296,0.760043431
Missouri,39393,477,5603.468509,1.210875029
Missouri,16323,239,13453.61335,1.464191631
Missouri,23687,253,10523.767,1.068096424
Missouri,4851,58,8973.030964,1.195629767
Missouri,45178,593,9239.931853,1.312585772
Missouri,379,3,9573.124526,0.791556728
Missouri,3573,71,10001.95952,1.987125665
Missouri,3187,57,9743.793567,1.788515846
Missouri,3585,87,9346.890888,2.426778243
Missouri,1065,19,10894.02619,1.784037559
Missouri,6251,51,10592.5813,0.815869461
Missouri,1580,15,13255.03356,0.949367089
Missouri,2116,46,13896.36829,2.173913043
Missouri,1628,18,10769.33254,1.105651106
Missouri,1685,16,13939.44408,0.949554896
Missouri,646,8,7427.848683,1.238390093
Missouri,3660,53,12828.60147,1.448087432
Missouri,2575,30,11275.56159,1.165048544
Missouri,312,2,8625.933094,0.641025641
Missouri,2663,57,10394.62899,2.140443109
Missouri,1500,28,11380.88012,1.866666667
Missouri,1823,32,11300.5207,1.755348327
Missouri,1013,12,11719.11152,1.184600197
Missouri,1065,12,9219.980954,1.126760563
Missouri,1765,44,8556.746013,2.492917847
Missouri,2147,47,12573.20216,2.189101071
Missouri,5655,80,9710.488358,1.414677277
Missouri,2735,25,12380.04708,0.914076782
Missouri,821,5,7797.511635,0.609013398
Missouri,1649,16,12111.64157,0.970285021
Missouri,668,21,7281.447569,3.143712575
Missouri,1613,39,10205.63113,2.417854929
Missouri,2271,30,11867.68395,1.321003963
Missouri,5203,77,12288.90621,1.479915433
Missouri,3961,131,8886.545667,3.307245645
Missouri,1809,26,9884.165665,1.437258154
Missouri,4250,48,4070.179471,1.129411765
Missouri,3644,37,11334.7227,1.015367728
Missouri,3582,55,6808.979794,1.535455053
Missouri,484,4,10306.64395,0.826446281
Missouri,1069,13,10369.57998,1.216089804
Missouri,2696,30,10893.8096,1.112759644
Missouri,2031,27,8823.529412,1.329394387
Missouri,392,3,6251.99362,0.765306122
Missouri,1101,17,8285.671282,1.544050863
Missouri,2859,38,12560.95954,1.329136062
Missouri,343,7,7360.515021,2.040816327
Missouri,306,4,6242.350061,1.307189542
Missouri,4749,87,12405.95611,1.831964624
Missouri,595,12,7286.309086,2.016806723
Missouri,676,7,11399.66273,1.035502959
Missouri,43410,469,10797.91653,1.080396222
Missouri,804,8,8555.922103,0.995024876
Missouri,8964,116,13336.30886,1.294065149
Missouri,101130,2264,10171.94643,2.23870266
Missouri,25303,530,8418.170446,2.094613287
Missouri,1839,17,10277.18788,0.924415443
Missouri,2524,41,8695.951766,1.624405705
Missouri,2609,47,8165.37306,1.801456497
Missouri,863,14,14173.09903,1.622247972
Missouri,5821,99,10408.0246,1.700738705
Missouri,1993,23,7847.074573,1.154039137
Missouri,0,0,,
Missouri,1984,46,9648.397607,2.318548387
Missouri,3233,27,9068.978092,0.835137643
Missouri,2791,52,11285.88759,1.863131494
Missouri,1041,14,8086.693079,1.344860711
Missouri,3945,55,9964.134169,1.394169835
Missouri,182,2,9041.231992,1.098901099
Missouri,1710,34,9349.882443,1.988304094
Montana,923,11,9764.096054,1.19176598
Montana,2585,76,19408.36399,2.940038685
Montana,810,24,12123.93354,2.962962963
Montana,521,5,8353.37502,0.959692898
Montana,903,17,8419.58042,1.882613511
Montana,151,5,12060.70288,3.311258278
Montana,9453,187,11617.87479,1.978207976
Montana,516,7,9157.054126,1.356589147
Montana,1206,18,10577.09174,1.492537313
Montana,197,8,11656.80473,4.060913706
Montana,1103,29,12806.22315,2.62919311
Montana,1124,16,12297.593,1.423487544
Montana,288,2,10119.46592,0.694444444
Montana,1126,31,10190.04525,2.753108348
Montana,12399,101,11944.39628,0.814581821
Montana,14902,63,13022.3535,0.422762045
Montana,80,2,6359.300477,2.5
Montana,1546,42,11241.18374,2.716688228
Montana,57,2,6942.752741,3.50877193
Montana,204,2,6037.289139,0.980392157
Montana,2027,46,12296.77263,2.269363592
Montana,1112,8,9099.091727,0.71942446
Montana,92,1,4583.956153,1.086956522
Montana,2133,36,7003.086217,1.687763713
Montana,7037,91,10135.09621,1.293164701
Montana,119,1,5091.998288,0.840336134
Montana,1643,18,8223.223223,1.095556908
Montana,796,8,9255.813953,1.005025126
Montana,183,1,10997.59615,0.546448087
Montana,152,7,8163.265306,4.605263158
Montana,290,1,6595.405959,0.344827586
Montana,9344,95,7812.70903,1.016695205
Montana,371,14,8007.770343,3.773584906
Montana,1454,20,8755.871372,1.375515818
Montana,12,1,2464.065708,8.333333333
Montana,525,16,13277.69347,3.047619048
Montana,509,4,8611.064118,0.785854617
Montana,127,6,7550.535077,4.724409449
Montana,935,11,13570.39187,1.176470588
Montana,141,2,13091.92201,1.418439716
Montana,3247,47,7412.226636,1.447489991
Montana,1246,18,11533.83319,1.444622793
Montana,1669,55,15167.21192,3.295386459
Montana,1232,50,13785.3866,4.058441558
Montana,673,15,5556.0142,2.228826152
Montana,424,5,12813.53883,1.179245283
Montana,4154,86,11897.46527,2.070293693
Montana,749,14,7768.097905,1.869158879
Montana,403,7,10784.05138,1.736972705
Montana,506,6,8231.657719,1.185770751
Montana,725,11,15308.27703,1.517241379
Montana,55,1,7902.298851,1.818181818
Montana,0,0,,
Montana,902,18,12195.7815,1.99556541
Montana,181,8,8513.64064,4.419889503
Montana,121,6,12487.1001,4.958677686
Montana,17958,273,11133.292,1.520213832
Nebraska,2993,46,9543.092179,1.536919479
Nebraska,536,7,8510.638298,1.305970149
Nebraska,22,1,4751.61987,4.545454545
Nebraska,36,0,4832.214765,0
Nebraska,21,0,4516.129032,0
Nebraska,584,4,11248.07396,0.684931507
Nebraska,944,8,8754.521005,0.847457627
Nebraska,176,3,9171.44346,1.704545455
Nebraska,220,2,7445.00846,0.909090909
Nebraska,5521,57,11117.82356,1.032421663
Nebraska,671,12,10388.60505,1.788375559
Nebraska,850,11,10603.79242,1.294117647
Nebraska,2676,16,10195.06248,0.597907324
Nebraska,776,11,9235.896215,1.417525773
Nebraska,463,5,11799.18451,1.079913607
Nebraska,301,7,5290.912287,2.325581395
Nebraska,938,16,10527.49719,1.70575693
Nebraska,706,11,11381.58955,1.558073654
Nebraska,1593,21,14875.3385,1.31826742
Nebraska,1056,15,11937.59891,1.420454545
Nebraska,852,19,7905.725155,2.230046948
Nebraska,3939,65,19669.42974,1.650165017
Nebraska,749,12,8720.456398,1.602136182
Nebraska,2888,31,12239.88133,1.073407202
Nebraska,107,1,5964.32553,0.934579439
Nebraska,611,9,10841.022,1.47299509
Nebraska,4964,62,13575.82388,1.248992748
Nebraska,71755,718,12559.35743,1.000627134
Nebraska,185,4,10927.3479,2.162162162
Nebraska,507,8,9282.314171,1.57790927
Nebraska,242,4,8123.531386,1.652892562
Nebraska,193,1,7346.783403,0.518134715
Nebraska,508,5,10863.98631,0.984251969
Nebraska,2188,19,10170.59452,0.868372943
Nebraska,113,1,6151.333696,0.884955752
Nebraska,153,1,7770.441849,0.653594771
Nebraska,187,5,9396.984925,2.673796791
Nebraska,41,4,6581.05939,9.756097561
Nebraska,214,1,9083.191851,0.46728972
Nebraska,7863,117,12815.99922,1.487981686
Nebraska,967,17,10371.08537,1.758014478
Nebraska,219,0,6479.289941,0
Nebraska,61,0,6616.052061,0
Nebraska,255,5,9232.440261,1.960784314
Nebraska,865,16,8592.430714,1.849710983
Nebraska,54,2,7917.888563,3.703703704
Nebraska,559,10,8673.390225,1.788908766
Nebraska,669,1,9494.748794,0.149476831
Nebraska,641,9,12640.50483,1.404056162
Nebraska,690,5,10623.55658,0.724637681
Nebraska,723,10,8999.253174,1.383125864
Nebraska,54,0,6699.751861,0
Nebraska,423,1,11646.47577,0.236406619
Nebraska,888,12,10657.70523,1.351351351
Nebraska,31468,170,9861.794478,0.540231346
Nebraska,3874,60,11095.83548,1.548786784
Nebraska,82,0,10962.56684,0
Nebraska,42,0,6325.301205,0
Nebraska,4303,44,12259.60854,1.022542412
Nebraska,29,1,5870.445344,3.448275862
Nebraska,787,15,10148.29142,1.905972046
Nebraska,513,7,11051.271,1.364522417
Nebraska,414,10,11764.70588,2.415458937
Nebraska,696,15,9982.788296,2.155172414
Nebraska,434,11,10462.87367,2.534562212
Nebraska,1473,10,9199.350487,0.678886626
Nebraska,234,1,8955.223881,0.427350427
Nebraska,294,11,10169.49153,3.741496599
Nebraska,1001,10,11080.36307,0.999000999
Nebraska,642,20,8981.533296,3.115264798
Nebraska,4152,50,12405.13893,1.204238921
Nebraska,585,9,11221.94514,1.538461538
Nebraska,1214,15,11320.40283,1.235584843
Nebraska,738,19,9383.343929,2.574525745
Nebraska,102,2,7516.580693,1.960784314
Nebraska,2044,2,14370.07874,0.097847358
Nebraska,22854,131,12208.5942,0.573203816
Nebraska,2534,16,11743.4424,0.631412786
Nebraska,4193,48,11772.13768,1.144765085
Nebraska,1761,32,10188.61375,1.817149347
Nebraska,530,10,10102.93557,1.886792453
Nebraska,212,4,7064.311896,1.886792453
Nebraska,39,0,3344.768439,0
Nebraska,372,11,6283.783784,2.956989247
Nebraska,495,4,9894.063562,0.808080808
Nebraska,53,1,7340.720222,1.886792453
Nebraska,848,11,11738.64895,1.297169811
Nebraska,2868,27,,0.941422594
Nebraska,327,2,7864.357864,0.611620795
Nebraska,2198,25,10603.50234,1.137397634
Nebraska,1090,7,11614.2781,0.642201835
Nebraska,391,7,11213.07714,1.79028133
Nebraska,39,0,4980.842912,0
Nebraska,1768,11,12924.92141,0.622171946
Nevada,6605,124,11812.3614,1.877365632
Nevada,2112,49,8478.863062,2.320075758
Nevada,256415,4471,11312.18525,1.743657742
Nevada,3001,37,6136.386873,1.232922359
Nevada,5123,56,9706.695972,1.093109506
Nevada,38,0,4352.806415,0
Nevada,55,0,2710.694924,0
Nevada,1215,14,7218.822411,1.152263374
Nevada,472,9,8532.176428,1.906779661
Nevada,376,3,7254.485819,0.79787234
Nevada,3312,65,5758.998435,1.962560386
Nevada,309,7,6859.045505,2.265372168
Nevada,3005,108,6459.170733,3.594009983
Nevada,970,20,14423.79182,2.06185567
Nevada,115,3,2789.231142,2.608695652
Nevada,0,0,,
Nevada,46167,681,9791.121885,1.475079602
Nevada,625,6,6524.008351,0.96
New Hampshire,4163,100,6790.858522,2.40211386
New Hampshire,2483,13,5076.671437,0.523560209
New Hampshire,3893,35,5116.645857,0.899049576
New Hampshire,2057,42,6517.124481,2.041808459
New Hampshire,4071,27,4529.070156,0.663227708
New Hampshire,36371,647,8721.539476,1.778889775
New Hampshire,9674,116,6390.076028,1.199090345
New Hampshire,24352,265,7861.341839,1.088206307
New Hampshire,10069,97,7707.853299,0.963352865
New Hampshire,1871,25,4336.439067,1.336183859
New Hampshire,344,1,,0.290697674
New Jersey,31626,689,11994.53863,2.178587238
New Jersey,104751,2881,11236.94221,2.750331739
New Jersey,44335,871,9955.113855,1.964587797
New Jersey,55843,1327,11025.90277,2.376304998
New Jersey,9254,208,10054.43345,2.24767668
New Jersey,17197,441,11500.93294,2.564400768
New Jersey,94435,3013,11819.51876,3.19055435
New Jersey,30657,644,10512.0767,2.100662165
New Jersey,88316,2300,13134.61959,2.604284614
New Jersey,9856,176,7924.676975,1.785714286
New Jersey,34150,958,9294.287347,2.805270864
New Jersey,92591,2366,11222.30814,2.555323952
New Jersey,75839,1630,12255.91674,2.149289943
New Jersey,50307,1239,10228.22231,2.46287793
New Jersey,76260,2167,12559.57812,2.841594545
New Jersey,73295,1932,14605.66013,2.635923324
New Jersey,6086,187,9755.550212,3.072625698
New Jersey,30171,846,9172.356765,2.804017103
New Jersey,14088,307,10027.90274,2.179159568
New Jersey,813,0,,0
New Jersey,71670,1973,12882.38688,2.752895214
New Jersey,10014,237,9512.952777,2.366686639
New Mexico,58976,962,8684.166739,1.631172002
New Mexico,98,5,2778.565353,5.102040816
New Mexico,9065,170,14029.25017,1.875344732
New Mexico,2901,125,10875.35145,4.308859014
New Mexico,799,45,6691.23189,5.63204005
New Mexico,5321,85,10869.38759,1.597444089
New Mexico,178,2,10183.06636,1.123595506
New Mexico,25074,491,11491.55572,1.958203717
New Mexico,6939,140,11869.65446,2.017581784
New Mexico,1748,41,6474.553671,2.345537757
New Mexico,463,11,10767.44186,2.375809935
New Mexico,13,1,2080,7.692307692
New Mexico,366,9,8718.437351,2.459016393
New Mexico,8445,197,11882.65091,2.332741267
New Mexico,1763,19,9007.766197,1.077708452
New Mexico,537,7,2772.471475,1.303538175
New Mexico,3376,92,14239.3184,2.725118483
New Mexico,12371,478,17334.3422,3.863875192
New Mexico,173,7,3826.587038,4.046242775
New Mexico,4059,80,6014.22433,1.9709288
New Mexico,537,11,6506.724827,2.048417132
New Mexico,3754,79,9645.178695,2.10442195
New Mexico,2029,59,10967.56757,2.907836373
New Mexico,15680,496,12649.44578,3.163265306
New Mexico,1402,17,5139.861422,1.212553495
New Mexico,12226,241,8331.289012,1.971208899
New Mexico,10578,150,7035.2093,1.418037436
New Mexico,781,52,7237.512742,6.658130602
New Mexico,1325,61,7964.176234,4.603773585
New Mexico,1709,53,5222.626287,3.101228789
New Mexico,884,15,5717.612056,1.696832579
New Mexico,4339,0,,0
New Mexico,259,10,6380.881991,3.861003861
New Mexico,6890,119,8984.456499,1.727140784
New York,24719,357,8091.166786,1.444233181
New York,3561,87,7726.020264,2.443133951
New York,183769,6583,12957.84043,3.582214628
New York,18638,366,9784.343371,1.963730014
New York,5723,91,7518.688335,1.590075135
New York,6338,92,8276.744672,1.451562007
New York,8959,145,7059.72278,1.618484206
New York,7776,136,9317.484663,1.748971193
New York,3505,76,7424.74633,2.168330956
New York,4839,33,6012.300429,0.681959082
New York,4068,104,6841.459108,2.55653884
New York,3930,63,8259.59942,1.603053435
New York,2386,39,5406.140252,1.634534786
New York,29491,446,10023.51997,1.512325794
New York,89617,1810,9754.740928,2.019706083
New York,1593,26,4318.828792,1.632140615
New York,2563,12,5123.745552,0.468201327
New York,4424,92,8287.282468,2.079566004
New York,5439,124,9495.460894,2.279830851
New York,3405,79,7215.817581,2.320117474
New York,313,2,7087.862319,0.638977636
New York,5196,109,8473.719402,2.097767513
New York,6157,68,5605.732287,1.104433978
New York,280940,10465,10974.63459,3.724994661
New York,2811,36,10689.83876,1.280683031
New York,4525,60,7192.357822,1.325966851
New York,4566,89,6436.334419,1.949189663
New York,69079,1113,9312.724969,1.611198772
New York,4254,127,8642.652526,2.985425482
New York,183809,3178,13546.00552,1.728968658
New York,138471,4506,8501.902738,3.254110969
New York,20050,374,9580.420583,1.865336658
New York,22644,516,9902.436251,2.278749338
New York,38990,678,8466.369037,1.738907412
New York,7408,93,6748.225949,1.255399568
New York,48360,847,12562.99683,1.751447477
New York,3121,83,7734.436955,2.659404037
New York,7632,92,6516.170896,1.205450734
New York,3464,47,5822.533743,1.356812933
New York,0,250,,
New York,10623,93,10804.51587,0.87545891
New York,277620,9969,12317.54618,3.59087962
New York,11239,143,7081.290875,1.272355192
New York,75132,1843,15779.2932,2.453016025
New York,46981,964,14420.68333,2.051893319
New York,15396,168,6697.902664,1.091192518
New York,13210,205,8506.171965,1.551854656
New York,1694,17,5464.692409,1.003541913
New York,1081,14,6070.646375,1.295097132
New York,2011,56,5911.923801,2.784684237
New York,6651,97,6173.194728,1.458427304
New York,6960,145,7297.203787,2.083333333
New York,201237,3401,13628.39386,1.690047059
New York,6684,76,8860.960865,1.137043686
New York,3837,63,7960.085472,1.64190774
New York,4352,52,4259.150519,1.194852941
New York,13917,257,7837.340136,1.846662355
New York,102,22,,21.56862745
New York,3667,57,5734.705367,1.554404145
New York,3164,55,5169.596758,1.738305942
New York,5787,71,6435.863787,1.226887852
New York,129746,2291,13410.35611,1.765757711
New York,3585,53,8994.204571,1.478382148
New York,1179,26,4732.468992,2.205258694
North Carolina,18993,289,11204.71479,1.521613226
North Carolina,4438,85,11835.61352,1.915277152
