state,confirmed,deaths,incidenceRate,fatalityRate
Illinois,14562,217,13254.81058,1.49017992
Illinois,13285,99,10299.248,0.745201355
Illinois,5647,154,11362.40166,2.727111741
Illinois,12789,250,11768.7657,1.95480491
Illinois,68386,1018,9818.027809,1.48860878
Illinois,2411,27,15378.23702,1.119867275
Illinois,4193,54,12297.63022,1.28786072
Illinois,4899,91,13742.70646,1.857521943
Illinois,3983,64,13917.81396,1.606829023
Illinois,10998,211,10574.08493,1.918530642
Illinois,4783,88,10646.3963,1.839849467
Illinois,30959,526,11773.00488,1.699021286
Illinois,4515,117,12135.46566,2.591362126
Illinois,1081,19,9450.952964,1.757631822
Illinois,1542,45,11542.78015,2.918287938
Illinois,1359,40,9867.847807,2.943340692
Illinois,2910,51,9803.921569,1.75257732
Illinois,29200,295,9487.481074,1.010273973
Illinois,18560,188,10821.08479,1.012931034
Illinois,1250,12,10249.26205,0.96
Illinois,1493,34,9671.56831,2.277294039
Illinois,4386,94,12662.75948,2.143182855
Illinois,3793,74,13349.05328,1.950962299
Illinois,3934,82,11688.15735,2.084392476
Illinois,1631,28,11247.50017,1.716738197
Illinois,6211,83,12264.28134,1.336338754
Illinois,35,0,,0
Illinois,23455,343,13090.26169,1.46237476
Illinois,3203,60,15313.63549,1.873243834
Illinois,1524,14,9324.522761,0.918635171
Illinois,1821,53,11702.33275,2.910488742
Illinois,328,4,7852.525736,1.219512195
Illinois,700,7,13120.89972,1
Illinois,486,3,8468.374281,0.617283951
Illinois,4165,87,13104.90215,2.088835534
Illinois,1769,40,11403.33913,2.2611645
Illinois,15247,329,10746.48116,2.157801535
Illinois,2604,57,11085.09642,2.188940092
Illinois,19103,240,9812.916084,1.256347171
Illinois,781,7,11539.59811,0.896286812
Illinois,489,1,9876.792567,0.204498978
Illinois,2328,38,10760.83942,1.632302405
Illinois,28348,519,10916.26041,1.830816989
Illinois,648,24,12130.28828,3.703703704
Illinois,4827,85,10847.67855,1.760928113
Illinois,17232,305,13074.05749,1.76996286
Illinois,51,2433,,4770.588235
Illinois,2282,41,13703.23665,1.796669588
Illinois,10035,143,13246.12582,1.425012456
Illinois,1356,12,11770.83333,0.884955752
Illinois,1843,49,10941.58157,2.658708627
Illinois,1648,25,11867.21394,1.516990291
Illinois,1812,53,11174.83811,2.924944812
Illinois,1706,26,12602.49686,1.524032825
Illinois,7199,174,13047.57589,2.417002361
Illinois,76963,1033,11142.06007,1.342203396
Illinois,7609,134,11425.43958,1.761072414
Illinois,34140,507,12081.87648,1.485061511
Illinois,4844,82,12595.23129,1.692815855
Indiana,3455,55,9657.042234,1.591895803
Indiana,41710,692,10996.60163,1.659074562
Indiana,8172,157,9754.234355,1.921194322
Indiana,1019,14,11648.37677,1.373895976
Indiana,1362,32,11583.60265,2.34948605
Indiana,6972,103,10276.66819,1.477337923
Indiana,1042,43,6904.32017,4.126679463
Indiana,1937,20,9562.126672,1.032524522
Indiana,6017,110,15964.87039,1.828153565
Indiana,13228,195,11181.5523,1.474145751
Indiana,2671,48,10184.93804,1.797079745
Indiana,4427,55,13664.00198,1.242376327
Indiana,1025,16,9690.838612,1.56097561
Indiana,3033,100,9094.180085,3.297065612
Indiana,4398,85,10116.15871,1.93269668
Indiana,5898,78,11925.26993,1.322482197
Indiana,2898,92,10911.5554,3.174603175
Indiana,10968,198,9609.672756,1.805251641
Indiana,6221,118,14556.81393,1.896801157
Indiana,29413,461,14254.5592,1.567334172
Indiana,2848,64,12327.93698,2.247191011
Indiana,7812,180,9948.804157,2.304147465
Indiana,2210,48,13520.12725,2.171945701
Indiana,1703,35,7483.082872,2.055196712
Indiana,2030,42,10163.21218,2.068965517
Indiana,4450,94,13220.83247,2.112359551
Indiana,7242,179,11011.26671,2.471692903
Indiana,2868,85,8984.399474,2.963737796
Indiana,36604,417,10829.23337,1.139219757
Indiana,8577,147,10972.52072,1.713885974
Indiana,4417,75,10902.13501,1.697985058
Indiana,17689,317,10386.29331,1.79207417
Indiana,5902,110,12303.01009,1.863774992
Indiana,10337,225,12523.01803,2.176646996
Indiana,4031,81,11037.78751,2.009426941
Indiana,5091,76,11510.0269,1.492830485
Indiana,3886,54,11578.571,1.389603706
Indiana,2009,32,9830.690938,1.592832255
Indiana,3361,86,10402.99616,2.558762273
Indiana,2353,49,8483.865152,2.082447939
Indiana,18477,389,11681.95641,2.105320128
Indiana,3763,91,10283.10652,2.418283285
Indiana,9630,121,12119.91542,1.256490135
Indiana,2731,72,6894.027364,2.636396924
Indiana,12420,221,11302.41701,1.779388084
Indiana,55715,1010,11475.96361,1.812797272
Indiana,4745,122,10458.45272,2.571127503
Indiana,13158,344,10155.20688,2.614379085
Indiana,103328,1788,10712.20487,1.730411892
Indiana,6211,116,13426.8667,1.867654162
Indiana,917,15,8941.979522,1.635768811
Indiana,3952,69,11127.37921,1.745951417
Indiana,12211,176,8226.718138,1.441323397
Indiana,4384,90,11435.12964,2.052919708
Indiana,6765,141,9597.242123,2.084257206
Indiana,1143,36,8173.627002,3.149606299
Indiana,5816,88,12181.63539,1.5130674
Indiana,579,11,9855.319149,1.899827288
Indiana,1882,55,9579.55818,2.922422954
Indiana,2121,58,10197.60565,2.73455917
Indiana,1496,16,8832.73307,1.069518717
Indiana,1872,37,9765.767646,1.976495726
Indiana,1381,34,11146.98523,2.46198407
Indiana,19359,326,11361.64893,1.68397128
Indiana,2738,35,10768.08117,1.278305332
Indiana,1207,47,9770.905853,3.893951947
Indiana,3732,60,9931.871407,1.607717042
Indiana,2447,83,9920.940604,3.391908459
Indiana,3472,70,12258.15563,2.016129032
Indiana,1759,26,10608.52783,1.478112564
Indiana,2701,56,11314.03678,2.073306183
Indiana,5017,96,11216.43676,1.91349412
Indiana,2346,31,11569.75884,1.321398124
Indiana,36998,565,13610.91286,1.527109573
Indiana,2280,58,9915.198956,2.543859649
Indiana,4002,59,11568.48008,1.474262869
Indiana,2146,43,10382.69873,2.003727866
Indiana,814,8,7571.388708,0.982800983
Indiana,22914,227,11706.82362,0.990660731
Indiana,1664,46,10984.94851,2.764423077
Indiana,0,420,,
Indiana,728,10,10320.3856,1.373626374
Indiana,22559,400,12432.55755,1.773128242
Indiana,1748,44,11278.87469,2.517162471
Indiana,12625,253,11794.87659,2.003960396
Indiana,3623,83,11688.60498,2.290919128
Indiana,840,15,10163.33938,1.785714286
Indiana,7860,156,12476.58656,1.984732824
Indiana,2461,36,8777.999715,1.462819992
Indiana,7162,201,10870.62109,2.806478637
Indiana,2953,81,10436.10404,2.742973248
Indiana,3322,53,13783.08854,1.595424443
Indiana,4066,43,11971.49923,1.057550418
Iowa,873,32,12206.37584,3.665521191
Iowa,344,4,9550.249861,1.162790698
Iowa,1528,52,11163.87813,3.403141361
Iowa,1290,49,10381.45823,3.798449612
Iowa,533,11,9697.962154,2.063789869
Iowa,2599,55,10134.52915,2.116198538
Iowa,16167,312,12319.77932,1.929857116
Iowa,2686,34,10238.62164,1.265822785
Iowa,2886,61,11515.4417,2.113652114
Iowa,1941,33,9166.469894,1.70015456
Iowa,4269,40,21758.40979,0.936987585
Iowa,1663,35,11517.4181,2.104630186
Iowa,1389,13,14366.98386,0.935925126
Iowa,2871,52,14237.54029,1.811215604
Iowa,1392,55,10844.49984,3.951149425
Iowa,1923,23,10323.72363,1.196047842
Iowa,5540,95,13050.64782,1.714801444
Iowa,1593,38,14178.90521,2.385436284
Iowa,1249,17,10466.77281,1.361088871
Iowa,1009,24,10739.75519,2.378592666
Iowa,2167,27,13530.21978,1.24596216
Iowa,1711,57,9749.843296,3.331385155
Iowa,5615,93,12093.73452,1.656277827
Iowa,2681,40,15939.35791,1.491980604
Iowa,11289,99,12079.86903,0.876959872
Iowa,852,25,9466.666667,2.9342723
Iowa,616,9,7827.191868,1.461038961
Iowa,2111,43,12409.61731,2.036949313
Iowa,4675,72,11997.33108,1.540106952
Iowa,2493,44,14445.47456,1.764941837
Iowa,13512,211,13885.37781,1.561574896
Iowa,1358,41,14748.04518,3.019145803
Iowa,1867,43,9501.272265,2.30316015
Iowa,1634,42,10446.2345,2.570379437
Iowa,1235,23,12264.15094,1.862348178
Iowa,626,9,8994.252874,1.437699681
Iowa,780,11,8775.877588,1.41025641
Iowa,1373,33,11224.65664,2.403495994
Iowa,1233,32,11535.22313,2.595296026
Iowa,1819,51,12313.00345,2.803738318
Iowa,1503,34,14139.2286,2.262142382
Iowa,1875,44,11130.23863,2.346666667
Iowa,1800,73,12812.29981,4.055555556
Iowa,2945,37,14758.94557,1.256366723
Iowa,1050,22,11465.38546,2.095238095
Iowa,1196,26,12513.07805,2.173913043
Iowa,915,35,13338.19242,3.825136612
Iowa,1498,24,9256.055363,1.602136182
Iowa,2252,42,11584.95807,1.865008881
Iowa,4211,72,11324.45879,1.709807647
Iowa,1335,35,7297.075704,2.621722846
Iowa,14623,85,9675.135636,0.581276072
Iowa,3010,57,14554.42193,1.893687708
Iowa,968,32,9447.589303,3.305785124
Iowa,2161,66,14588.5371,3.054141601
Iowa,3823,56,11358.70696,1.464818206
Iowa,21228,339,9363.669246,1.596947428
Iowa,1297,49,11753.51155,3.777949113
Iowa,779,23,9058.139535,2.952503209
Iowa,1588,41,13509.14504,2.58186398
Iowa,1646,19,10074.67254,1.154313487
Iowa,2327,51,10531.79452,2.191663086
Iowa,3660,76,11006.52573,2.076502732
Iowa,4868,76,12365.0588,1.561216105
Iowa,1637,24,10834.60189,1.466096518
Iowa,1266,43,11959.19138,3.396524487
Iowa,831,31,9645.966338,3.730445247
Iowa,964,31,12508.10951,3.215767635
Iowa,1036,38,10446.70767,3.667953668
Iowa,4884,106,11447.59047,2.17035217
Iowa,1996,61,14513.19712,3.056112224
Iowa,789,16,13242.69889,2.027883397
Iowa,1945,22,12874.82624,1.131105398
Iowa,1136,23,12784.15485,2.024647887
Iowa,4031,81,16010.64464,2.009426941
Iowa,858,22,12962.68318,2.564102564
Iowa,58273,640,11888.54274,1.098278791
Iowa,11229,174,12047.50767,1.549559177
Iowa,1571,36,8490.056204,2.291534055
Iowa,564,24,11524.31549,4.255319149
Iowa,1309,20,13465.69283,1.527883881
Iowa,20310,248,11743.75372,1.221073363
Iowa,1317,37,11498.16658,2.809415338
Iowa,5176,74,14850.09324,1.429675425
Iowa,10716,48,11034.11349,0.447928331
Iowa,2120,71,12578.61635,3.349056604
Iowa,668,12,10913.24947,1.796407186
Iowa,953,0,,0
Iowa,1300,35,10620.04738,2.692307692
Iowa,563,18,7992.617831,3.197158082
Iowa,4338,122,12405.27324,2.812355924
Iowa,5840,91,11347.29724,1.558219178
Iowa,2573,51,11714.0906,1.982122037
Iowa,544,23,8445.893495,4.227941176
Iowa,5160,94,14371.65775,1.821705426
Iowa,1445,31,13955.95905,2.14532872
Iowa,1988,35,9944.475014,1.76056338
Iowa,15241,230,14781.7316,1.50908733
Iowa,761,8,10310.25606,1.051248357
Iowa,1860,40,14806.55947,2.150537634
Kansas,1253,20,10130.16412,1.596169194
Kansas,849,18,10804.2759,2.120141343
Kansas,1594,14,9917.252535,0.878293601
Kansas,374,6,8448.159024,1.604278075
Kansas,2621,51,10167.19035,1.945822205
Kansas,1432,27,9852.759048,1.88547486
Kansas,1237,38,12933.91886,3.071948262
Kansas,7643,91,11422.63604,1.190631951
Kansas,277,3,10460.72508,1.083032491
Kansas,270,6,8307.692308,2.222222222
Kansas,2566,53,12869.25122,2.065471551
Kansas,369,13,13887.84343,3.52303523
Kansas,249,7,12487.46239,2.81124498
Kansas,806,29,10072.48188,3.598014888
Kansas,1003,23,11415.88891,2.293120638
Kansas,750,23,9169.825162,3.066666667
Kansas,171,9,10058.82353,5.263157895
Kansas,4012,108,11493.06749,2.691924227
Kansas,4813,78,12398.88711,1.620610846
Kansas,279,12,9869.119208,4.301075269
Kansas,1808,45,9790.967183,2.488938053
Kansas,1020,23,13421.05263,2.254901961
Kansas,9376,85,7668.965066,0.906569966
Kansas,267,12,9542.530379,4.494382022
Kansas,181,5,7154.150198,2.762430939
Kansas,3760,73,13168.49368,1.941489362
Kansas,1223,25,20042.60898,2.04415372
Kansas,6110,73,16754.87427,1.194762684
Kansas,5781,76,17195.63342,1.314651444
Kansas,2589,43,10135.45255,1.660872924
Kansas,3585,41,11319.86107,1.143654114
Kansas,387,19,14681.33536,4.909560724
Kansas,265,9,10676.87349,3.396226415
Kansas,950,18,13286.71329,1.894736842
Kansas,580,14,9686.038744,2.413793103
Kansas,104,1,8441.558442,0.961538462
Kansas,571,11,9545.302574,1.926444834
Kansas,209,1,8231.587239,0.4784689
Kansas,623,18,11460.63282,2.889245586
Kansas,3703,72,10755.46777,1.94436943
Kansas,417,9,10509.07258,2.158273381
Kansas,213,8,11872.9097,3.755868545
Kansas,1416,16,10750.89211,1.129943503
Kansas,1754,38,9210.733603,2.166476625
Kansas,215,6,7467.870788,2.790697674
Kansas,59604,769,9894.405886,1.290181867
Kansas,574,10,14955.7061,1.742160279
Kansas,776,15,10850.11186,1.932989691
Kansas,237,4,9575.757576,1.687763713
Kansas,2766,50,14099.29656,1.807664497
Kansas,128,7,8338.762215,5.46875
Kansas,7290,94,8916.558624,1.289437586
Kansas,266,5,8980.418636,1.879699248
Kansas,828,8,8533.443265,0.966183575
Kansas,289,6,10343.59341,2.076124567
Kansas,4316,86,13001.95813,1.992585728
Kansas,1117,24,9399.192191,2.148612355
Kansas,1137,26,11713.19666,2.286719437
Kansas,3335,83,11684.53507,2.488755622
Kansas,515,12,12769.65038,2.330097087
Kansas,2793,42,8157.840932,1.503759398
Kansas,569,18,9516.641579,3.16344464
Kansas,3481,84,10936.56728,2.413099684
Kansas,591,23,10516.01423,3.891708968
Kansas,269,8,10398.14457,2.973977695
Kansas,1523,55,14886.13039,3.6112935
Kansas,1810,35,11307.55295,1.933701657
Kansas,372,16,13527.27273,4.301075269
Kansas,1209,27,22551.76273,2.23325062
Kansas,1266,26,7937.801743,2.05371248
Kansas,291,12,8506.284712,4.12371134
Kansas,558,13,9782.608696,2.329749104
Kansas,0,0,,
Kansas,1174,14,18303.71063,1.192504259
Kansas,715,25,13660.68017,3.496503497
Kansas,1977,31,8108.108108,1.568032372
Kansas,815,25,8893.49629,3.067484663
Kansas,334,7,13201.58103,2.095808383
Kansas,8590,140,13855.28565,1.629802095
Kansas,672,13,14495.25453,1.93452381
Kansas,1080,12,11324.31582,1.111111111
Kansas,6643,43,8948.970794,0.647297908
Kansas,660,11,13414.63415,1.666666667
Kansas,434,14,14295.12516,3.225806452
Kansas,861,28,12558.34306,3.25203252
Kansas,6318,144,11651.66716,2.279202279
Kansas,601,24,12461.12378,3.993344426
Kansas,57780,783,11196.76305,1.355140187
Kansas,3865,41,18037.14766,1.06080207
Kansas,17682,369,9996.890459,2.086868001
Kansas,437,14,17334.39111,3.203661327
Kansas,661,12,11171.20162,1.815431165
Kansas,276,3,7703.042143,1.086956522
Kansas,344,9,8277.189605,2.61627907
Kansas,186,6,9272.18345,3.225806452
Kansas,559,10,10191.43118,1.788908766
Kansas,2215,52,9699.597127,2.347629797
Kansas,1101,20,14157.13,1.816530427
Kansas,407,8,14520.15697,1.965601966
Kansas,0,0,,
Kansas,689,13,9940.845477,1.886792453
Kansas,179,4,11791.83136,2.234636872
Kansas,555,14,10266.3707,2.522522523
Kansas,217,6,10240.67957,2.764976959
Kansas,1020,16,11964.80938,1.568627451
Kansas,223,5,7106.437221,2.242152466
Kansas,20901,285,12634.42323,1.363571121
Kentucky,1954,54,10176.02333,2.763561924
Kentucky,2117,43,9931.972789,2.031176193
Kentucky,1769,23,7776.849694,1.300169587
Kentucky,417,9,5286.511156,2.158273381
Kentucky,4504,102,10178.7611,2.264653641
Kentucky,1050,24,8400,2.285714286
Kentucky,3163,58,12150.43024,1.833702181
Kentucky,14394,147,10775.48454,1.021258858
Kentucky,1767,20,8929.654336,1.131861913
Kentucky,5114,76,10946.53025,1.486116543
Kentucky,3497,78,11633.39987,2.230483271
Kentucky,666,7,8021.197158,1.051051051
Kentucky,1049,9,8305.621536,0.857959962
Kentucky,1316,18,6426.722664,1.367781155
Kentucky,7392,83,9050.394241,1.122835498
Kentucky,1482,28,11507.10459,1.889338731
Kentucky,1471,32,11539.97019,2.175390891
Kentucky,3580,49,9179.251814,1.368715084
Kentucky,8752,80,9352.025987,0.914076782
Kentucky,484,9,10168.06723,1.859504132
Kentucky,1038,21,9763.898034,2.023121387
Kentucky,2359,35,8803.224242,1.483679525
Kentucky,1510,39,9344.637663,2.582781457
Kentucky,7067,107,10029.6618,1.514079525
Kentucky,3015,32,8314.259714,1.061359867
Kentucky,2715,46,13642.53053,1.694290976
Kentucky,1449,31,14180.85731,2.139406487
Kentucky,683,24,7756.075403,3.513909224
Kentucky,693,12,10477.77442,1.731601732
Kentucky,11006,193,10842.17474,1.753588951
Kentucky,921,25,7580.246914,2.714440825
Kentucky,977,2,12997.20633,0.204708291
Kentucky,1176,12,8336.877924,1.020408163
Kentucky,36460,315,11282.61623,0.863960505
Kentucky,1229,25,8428.777176,2.034174125
Kentucky,3498,72,9828.87971,2.058319039
Kentucky,4193,56,8223.019749,1.335559265
Kentucky,545,16,9130.507623,2.935779817
Kentucky,736,33,8298.568046,4.483695652
Kentucky,1552,36,8785.237179,2.319587629
Kentucky,2512,21,10020.34385,0.835987261
Kentucky,4351,96,11675.52192,2.206389336
Kentucky,2243,58,8487.531691,2.585822559
Kentucky,1232,17,11260.39667,1.37987013
Kentucky,3697,63,10533.36372,1.704084393
Kentucky,897,15,10284.33845,1.672240803
Kentucky,9957,167,8973.665711,1.677212012
Kentucky,2933,88,11276.43214,3.000340948
Kentucky,1827,25,9673.832468,1.368363437
Kentucky,2016,52,10591.01655,2.579365079
Kentucky,4969,79,10990.93121,1.589857114
Kentucky,1383,19,8576.212328,1.373825018
Kentucky,402,15,9178.082192,3.731343284
Kentucky,4663,148,10435.03558,3.173922368
Kentucky,1328,32,9963.238052,2.409638554
Kentucky,82929,1330,10815.55173,1.603781548
Kentucky,4787,72,8845.976162,1.504073532
Kentucky,2107,36,9496.124031,1.708590413
Kentucky,16863,204,10097.72572,1.209749155
Kentucky,1155,24,7800.89153,2.077922078
Kentucky,3875,46,12441.80446,1.187096774
Kentucky,1355,26,9411.02931,1.918819188
Kentucky,7557,81,12426.61931,1.07185391
Kentucky,1483,28,9682.052621,1.888064734
Kentucky,1291,26,17438.87613,2.01394268
Kentucky,948,8,9598.05609,0.843881857
Kentucky,1962,46,9103.141094,2.344546381
Kentucky,1354,40,10199.62335,2.954209749
Kentucky,2401,59,9780.439122,2.457309454
Kentucky,887,24,9647.596258,2.705749718
Kentucky,2913,73,10748.28426,2.506007552
Kentucky,1552,20,18903.77588,1.288659794
Kentucky,9548,112,10268.10199,1.173020528
Kentucky,1042,18,8568.374311,1.727447217
Kentucky,2386,38,12380.01349,1.592623638
Kentucky,2884,59,9273.311897,2.045769764
Kentucky,1054,20,9414.917374,1.897533207
Kentucky,1754,40,10275.33685,2.28050171
Kentucky,6926,132,10587.30013,1.905861969
Kentucky,2028,34,11769.48523,1.6765286
Kentucky,901,28,9786.032367,3.107658158
Kentucky,2079,26,7276.354473,1.250601251
Kentucky,490,17,7551.240561,3.469387755
Kentucky,2637,54,12022.97907,2.04778157
Kentucky,1067,30,10594.77708,2.811621368
Kentucky,1342,44,12600.93897,3.278688525
Kentucky,2851,30,10125.36847,1.052262364
Kentucky,2319,4,17424.29935,0.172488141
Kentucky,3071,67,10028.73751,2.181699772
Kentucky,5009,61,10834.25259,1.217807946
Kentucky,592,8,8144.173889,1.351351351
Kentucky,2500,55,10419.27148,2.2
Kentucky,7689,84,11510.65136,1.092469762
Kentucky,733,13,6724.153747,1.773533424
Kentucky,508,16,11506.22877,3.149606299
Kentucky,1043,4,7148.732008,0.383509108
Kentucky,2766,66,10738.41137,2.386117137
Kentucky,5729,106,9898.74905,1.850235643
Kentucky,1346,13,10890.84877,0.965824666
Kentucky,6648,110,10230.99771,1.654632972
Kentucky,236,14,11195.44592,5.93220339
Kentucky,1635,24,9793.351303,1.467889908
Kentucky,2321,20,9488.96157,0.861697544
Kentucky,1887,45,10528.37137,2.384737679
Kentucky,5489,36,9629.148832,0.655857169
Kentucky,4816,78,9823.759791,1.619601329
Kentucky,2143,42,11538.87573,1.959869342
Kentucky,1651,25,8531.858819,1.514233798
Kentucky,3228,53,12526.67934,1.641883519
Kentucky,1186,28,9646.982268,2.360876897
Kentucky,1336,15,9118.831479,1.122754491
Kentucky,702,7,8287.097155,0.997150997
Kentucky,9,0,,0
Kentucky,1443,16,10034.07273,1.108801109
Kentucky,16276,181,12247.17072,1.112066847
Kentucky,1458,41,12054.568,2.812071331
Kentucky,2206,48,10849.35819,2.175883953
Kentucky,1400,21,10817.49343,1.5
Kentucky,4034,61,11123.9797,1.512146753
Kentucky,540,6,7545.06078,1.111111111
Kentucky,2165,21,8098.301788,0.969976905
Louisiana,6759,196,10893.70618,2.899837254
Louisiana,3264,92,12736.5669,2.818627451
Louisiana,12809,167,10117.37386,1.303770786
Louisiana,2316,36,10579.69028,1.554404145
Louisiana,4334,123,10796.13392,2.838024919
Louisiana,3306,79,8816.705336,2.389594676
Louisiana,1705,83,12876.67095,4.868035191
Louisiana,14388,310,11325.6559,2.154573255
Louisiana,27127,760,11293.31735,2.801636746
Louisiana,23122,450,11365.73664,1.946198426
Louisiana,1132,29,11413.59145,2.561837456
Louisiana,626,7,8977.484583,1.118210863
Louisiana,1176,38,12386.77059,3.231292517
Louisiana,1473,55,9400.127632,3.733876443
Louisiana,1914,62,9938.210707,3.239289446
Louisiana,2893,78,10534.17325,2.696163152
Louisiana,40823,833,9276.710623,2.040516376
Louisiana,1136,27,16557.35316,2.376760563
Louisiana,3236,114,16911.41887,3.522867738
Louisiana,3683,97,11028.5971,2.633722509
Louisiana,2534,107,12660.50462,4.222573007
Louisiana,2259,58,10089.77623,2.567507747
Louisiana,7369,160,10552.77102,2.171257973
Louisiana,3922,100,12063.60924,2.549719531
Louisiana,2060,52,13084.34959,2.524271845
Louisiana,47380,906,10955.0906,1.91219924
Louisiana,3236,97,10316.24586,2.997527812
Louisiana,1688,37,11334.94494,2.191943128
Louisiana,24392,292,9980.768444,1.197113808
Louisiana,10054,206,10299.75208,2.048935747
Louisiana,4656,93,9961.062856,1.99742268
Louisiana,14200,209,10086.01524,1.471830986
Louisiana,1573,40,14363.98502,2.542911634
Louisiana,2871,78,11542.17255,2.716823406
Louisiana,4159,93,10899.41821,2.236114451
Louisiana,30937,800,7929.636237,2.585900378
Louisiana,18987,459,12387.21547,2.417443514
Louisiana,0,0,,
Louisiana,2563,27,11048.84252,1.053452985
Louisiana,2706,75,12452.83019,2.771618625
Louisiana,12678,325,9778.785635,2.56349582
Louisiana,900,38,10660.98081,4.222222222
Louisiana,2503,57,12439.12136,2.277267279
Louisiana,2989,64,12514.65416,2.141184343
Louisiana,4122,54,8724.91745,1.310043668
Louisiana,5605,98,10555.55556,1.748438894
Louisiana,978,12,9652.585867,1.226993865
Louisiana,2027,50,9608.456579,2.466699556
Louisiana,3857,141,9003.898499,3.655690952
Louisiana,9155,261,11147.77653,2.850901147
Louisiana,5510,118,10312.36548,2.141560799
Louisiana,4993,142,10117.93791,2.843981574
Louisiana,26262,528,10084.51764,2.010509481
Louisiana,13104,305,9724.098013,2.327533578
Louisiana,370,8,8537.148131,2.162162162
Louisiana,10886,225,9855.061968,2.066874885
Louisiana,391,0,,0
Louisiana,2444,81,11054.82178,3.314238953
Louisiana,5750,125,9662.079279,2.173913043
Louisiana,3193,105,6732.168083,3.28844347
Louisiana,4449,134,9631.120925,3.011912789
Louisiana,4250,113,11085.02869,2.658823529
Louisiana,2976,62,11245.04062,2.083333333
Louisiana,1190,41,10987.99631,3.445378151
Louisiana,1206,34,7746.659815,2.819237148
Louisiana,1583,47,11385.21289,2.969046115
Maine,8384,85,7743.103337,1.013835878
Maine,1896,48,2827.52964,2.53164557
Maine,17228,200,5839.940611,1.160900859
Maine,1377,15,4559.753634,1.089324619
Maine,1374,38,2498.772437,2.765647744
Maine,6594,74,5391.571683,1.122232332
Maine,1145,6,2878.909786,0.524017467
Maine,1078,3,3112.548363,0.278293135
Maine,0,0,,
Maine,3638,67,6275.118586,1.841671248
Maine,6321,95,4154.507453,1.502926752
Maine,585,6,3485.254692,1.025641026
Maine,1473,11,4108.099063,0.746775289
Maine,2280,33,4516.282386,1.447368421
Maine,2,0,,0
Maine,1049,21,2641.319401,2.001906578
Maine,939,18,2992.447178,1.916932907
Maine,13483,134,6493.41893,0.9938441
Maryland,7044,212,10003.40832,3.009653606
Maryland,43930,660,7584.154245,1.502390166
Maryland,65884,1672,7963.063684,2.537793698
Maryland,53091,1244,8945.559319,2.343146673
Maryland,4237,85,4579.302891,2.006136417
Maryland,2350,30,7034.664432,1.276595745
Maryland,9522,253,5652.816613,2.657004831
Maryland,6325,152,6149.433669,2.403162055
Maryland,10953,215,6709.053823,1.96293253
Maryland,2847,65,8916.658837,2.283105023
Maryland,19823,342,7637.53771,1.725268627
Maryland,2044,65,7044.874888,3.180039139
Maryland,16631,298,6510.701101,1.791834526
Maryland,19302,254,5926.494519,1.315925811
Maryland,1353,51,6966.326846,3.76940133
Maryland,71110,1621,6767.946336,2.279566868
Maryland,85420,1591,9393.76044,1.862561461
Maryland,3005,51,5964.550128,1.697171381
Maryland,2620,40,10227.98251,1.526717557
Maryland,6050,132,5329.926879,2.181818182
Maryland,2181,44,5865.89925,2.0174232
Maryland,0,22,,
Maryland,14650,329,9698.839449,2.245733788
Maryland,7719,173,7450.124989,2.241222956
Maryland,3688,106,7054.862652,2.874186551
Massachusetts,13932,469,6541.152167,3.366350847
Massachusetts,6546,288,5239.147138,4.399633364
Massachusetts,66876,1744,11831.91588,2.607811472
Massachusetts,2933,5,10208.48561,0.170473917
Massachusetts,97894,2401,12406.81644,2.452652869
Massachusetts,2581,113,3677.68595,4.378148005
Massachusetts,52405,1536,11236.73805,2.931018033
Massachusetts,9158,300,5694.211279,3.275824416
Massachusetts,135286,3774,8393.999128,2.78964564
Massachusetts,54984,1800,7779.562095,3.273679616
Massachusetts,49268,1444,9452.764955,2.9309085
Massachusetts,93060,1847,11575.96588,1.984741027
Massachusetts,47158,7,,0.014843717
Massachusetts,77362,2246,9313.743195,2.903234146
Michigan,739,33,7102.354637,4.465493911
Michigan,517,7,5676.328502,1.353965184
Michigan,11173,159,9462.148864,1.423073481
Michigan,2269,62,7988.030276,2.732481269
Michigan,1633,29,7001.371977,1.775872627
Michigan,1208,29,8116.64315,2.400662252
Michigan,819,38,9976.854672,4.63980464
Michigan,5953,69,9671.811535,1.159079456
Michigan,11253,353,10911.89419,3.13694126
Michigan,1280,36,7204.773162,2.8125
Michigan,15486,290,10095.1102,1.872659176
Michigan,4886,96,11227.79603,1.96479738
Michigan,14531,314,10831.17793,2.160897392
Michigan,5490,77,10601.11611,1.402550091
Michigan,1676,22,6410.89393,1.312649165
Michigan,1930,46,7635.701852,2.383419689
Michigan,2501,34,6696.29709,1.359456218
Michigan,2471,83,7983.844911,3.358963982
Michigan,7637,91,9594.823795,1.191567369
Michigan,994,14,7085.323259,1.408450704
Michigan,4056,95,11334.67471,2.342209073
Michigan,2754,74,10911.6843,2.687000726
Michigan,10145,211,9200.311967,2.079842287
Michigan,2379,43,7119.557085,1.807482135
Michigan,316,5,,1.582278481
Michigan,41725,966,10281.82932,2.315158778
Michigan,2305,59,9057.330347,2.559652928
Michigan,1405,52,10053.66726,3.701067616
Michigan,6475,99,6955.783774,1.528957529
Michigan,4076,121,10012.03606,2.968596663
Michigan,4410,93,9669.992325,2.108843537
Michigan,3138,43,8793.857191,1.370299554
Michigan,4090,82,13201.63971,2.004889976
Michigan,24872,388,8505.981409,1.559987134
