state,confirmed,deaths,incidenceRate,fatalityRate
Illinois,14584,216,13274.8357,1.481075151
Illinois,13295,99,10307.00054,0.744640842
Illinois,5653,155,11374.47434,2.741906952
Illinois,12793,250,11772.4466,1.9541937
Illinois,68410,1020,9821.473436,1.491010086
Illinois,2410,27,15371.85866,1.12033195
Illinois,4192,54,12294.69733,1.288167939
Illinois,4903,91,13753.92729,1.856006527
Illinois,3989,64,13938.77979,1.604412133
Illinois,11007,211,10582.73803,1.916961933
Illinois,4786,89,10653.07394,1.859590472
Illinois,31031,532,11800.38484,1.714414618
Illinois,4521,117,12151.59253,2.587923026
Illinois,1082,19,9459.695751,1.756007394
Illinois,1545,45,11565.23692,2.912621359
Illinois,1361,40,9882.370026,2.93901543
Illinois,2920,51,9837.612021,1.746575342
Illinois,29197,296,9486.506333,1.013802788
Illinois,18559,189,10820.50176,1.018373835
Illinois,1251,12,10257.46146,0.959232614
Illinois,1498,34,9703.958023,2.269692924
Illinois,4391,94,12677.19491,2.140742428
Illinois,3798,74,13366.65024,1.948393892
Illinois,3941,82,11708.95478,2.08069018
Illinois,1634,28,11268.1884,1.713586291
Illinois,6226,84,12293.90044,1.349180854
Illinois,38,0,,0
Illinois,23466,343,13096.40081,1.461689253
Illinois,3203,60,15313.63549,1.873243834
Illinois,1524,14,9324.522761,0.918635171
Illinois,1824,53,11721.61172,2.905701754
Illinois,330,4,7900.406991,1.212121212
Illinois,701,7,13139.64386,0.998573466
Illinois,486,3,8468.374281,0.617283951
Illinois,4165,87,13104.90215,2.088835534
Illinois,1769,40,11403.33913,2.2611645
Illinois,15251,329,10749.30046,2.157235591
Illinois,2606,57,11093.61032,2.187260169
Illinois,19137,240,9830.381359,1.254115065
Illinois,783,7,11569.14894,0.893997446
Illinois,490,1,9896.990507,0.204081633
Illinois,2328,38,10760.83942,1.632302405
Illinois,28425,519,10945.9116,1.82585752
Illinois,648,24,12130.28828,3.703703704
Illinois,4832,85,10858.91501,1.75910596
Illinois,17236,306,13077.09233,1.77535391
Illinois,51,2433,,4770.588235
Illinois,2287,41,13733.26127,1.792741583
Illinois,10045,143,13259.32575,1.423593828
Illinois,1357,12,11779.51389,0.884303611
Illinois,1848,49,10971.26573,2.651515152
Illinois,1650,25,11881.6159,1.515151515
Illinois,1812,53,11174.83811,2.924944812
Illinois,1706,26,12602.49686,1.524032825
Illinois,7199,174,13047.57589,2.417002361
Illinois,76982,1035,11144.81073,1.344470136
Illinois,7628,134,11453.9694,1.756685894
Illinois,34160,508,12088.95432,1.487119438
Illinois,4849,82,12608.23214,1.691070324
Indiana,3455,55,9657.042234,1.591895803
Indiana,41763,693,11010.57477,1.659363551
Indiana,8177,157,9760.202437,1.920019567
Indiana,1034,14,11819.84454,1.353965184
Indiana,1362,32,11583.60265,2.34948605
Indiana,6997,102,10313.51798,1.457767615
Indiana,1044,43,6917.572224,4.118773946
Indiana,1939,20,9571.999803,1.031459515
Indiana,6028,110,15994.05662,1.824817518
Indiana,13240,196,11191.69583,1.480362538
Indiana,2675,48,10200.19066,1.794392523
Indiana,4445,55,13719.55925,1.237345332
Indiana,1025,16,9690.838612,1.56097561
Indiana,3040,100,9115.16896,3.289473684
Indiana,4408,85,10139.16044,1.92831216
Indiana,5901,78,11931.33568,1.321809863
Indiana,2900,92,10919.08581,3.172413793
Indiana,10974,198,9614.929689,1.804264625
Indiana,6226,118,14568.51367,1.895277867
Indiana,29440,461,14267.64434,1.565896739
Indiana,2849,64,12332.2656,2.246402246
Indiana,7816,180,9953.898271,2.30296827
Indiana,2230,48,13642.48134,2.152466368
Indiana,1705,35,7491.87099,2.052785924
Indiana,2040,43,10213.27726,2.107843137
Indiana,4459,95,13247.57123,2.130522539
Indiana,7254,180,11029.51238,2.481389578
Indiana,2870,85,8990.664745,2.961672474
Indiana,36650,423,10842.84239,1.154160982
Indiana,8590,147,10989.15157,1.7112922
Indiana,4417,75,10902.13501,1.697985058
Indiana,17713,317,10400.38518,1.789646023
Indiana,5903,110,12305.09464,1.863459258
Indiana,10370,224,12562.9967,2.160077146
Indiana,4033,81,11043.26396,2.008430449
Indiana,5094,76,11516.80948,1.491951315
Indiana,3895,55,11605.38704,1.412066752
Indiana,2012,32,9845.370914,1.590457256
Indiana,3364,86,10412.28179,2.55648038
Indiana,2353,49,8483.865152,2.082447939
Indiana,18500,389,11696.49801,2.102702703
Indiana,3785,91,10343.22567,2.404227213
Indiana,9645,121,12138.7938,1.254536029
Indiana,2733,72,6899.076084,2.634467618
Indiana,12433,221,11314.24723,1.777527548
Indiana,55920,1013,11518.18873,1.811516452
Indiana,4762,122,10495.92242,2.561948761
Indiana,13190,344,10179.90414,2.608036391
Indiana,103422,1787,10721.95003,1.727872213
Indiana,6222,116,13450.64637,1.864352298
Indiana,918,15,8951.730863,1.633986928
Indiana,3965,69,11163.98243,1.740226986
Indiana,12242,177,8247.603263,1.445842183
Indiana,4409,90,11500.33909,2.041279202
Indiana,6776,141,9612.847395,2.080873672
Indiana,1151,36,8230.83524,3.12771503
Indiana,5820,88,12190.0134,1.512027491
Indiana,579,11,9855.319149,1.899827288
Indiana,1883,55,9584.648274,2.920870951
Indiana,2131,58,10245.68489,2.721726889
Indiana,1497,16,8838.637303,1.068804275
Indiana,1872,37,9765.767646,1.976495726
Indiana,1384,34,11171.20026,2.456647399
Indiana,19373,327,11369.86543,1.687916172
Indiana,2745,35,10795.61096,1.275045537
Indiana,1208,47,9779.001052,3.890728477
Indiana,3736,61,9942.5165,1.632762313
Indiana,2451,83,9937.157916,3.386372909
Indiana,3474,70,12265.21678,2.014968336
Indiana,1759,26,10608.52783,1.478112564
Indiana,2704,57,11326.60328,2.107988166
Indiana,5028,96,11241.02931,1.909307876
Indiana,2346,31,11569.75884,1.321398124
Indiana,37020,565,13619.00628,1.526202053
Indiana,2282,59,9923.896499,2.585451358
Indiana,4013,59,11600.2775,1.470221779
Indiana,2151,43,10406.88954,1.9990702
Indiana,817,8,7599.293089,0.979192166
Indiana,22956,228,11728.28153,0.993204391
Indiana,1670,46,11024.5577,2.754491018
Indiana,0,423,,
Indiana,728,10,10320.3856,1.373626374
Indiana,22584,400,12446.33537,1.771165427
Indiana,1757,44,11336.9467,2.50426864
Indiana,12643,253,11811.69304,2.001107332
Indiana,3624,83,11691.8312,2.290286976
Indiana,842,15,10187.53781,1.781472684
Indiana,7867,156,12487.69802,1.982966823
Indiana,2464,37,8788.700243,1.501623377
Indiana,7169,201,10881.24583,2.803738318
Indiana,2954,81,10439.63811,2.742044685
Indiana,3336,53,13841.17501,1.588729017
Indiana,4069,44,11980.33212,1.081346768
Iowa,876,32,12248.32215,3.652968037
Iowa,346,4,9605.77457,1.156069364
Iowa,1529,52,11171.18434,3.400915631
Iowa,1291,49,10389.50587,3.795507359
Iowa,534,11,9716.157205,2.059925094
Iowa,2608,55,10169.62371,2.108895706
Iowa,16230,312,12367.78736,1.922365989
Iowa,2686,34,10238.62164,1.265822785
Iowa,2890,62,11531.40212,2.14532872
Iowa,1943,34,9175.914994,1.749871333
Iowa,4269,40,21758.40979,0.936987585
Iowa,1665,35,11531.26948,2.102102102
Iowa,1390,13,14377.32727,0.935251799
Iowa,2870,52,14232.58121,1.81184669
Iowa,1390,55,10828.91867,3.956834532
Iowa,1923,23,10323.72363,1.196047842
Iowa,5543,97,13057.71496,1.749954898
Iowa,1596,38,14205.60748,2.380952381
Iowa,1250,17,10475.15294,1.36
Iowa,1012,24,10771.68707,2.371541502
Iowa,2167,27,13530.21978,1.24596216
Iowa,1712,57,9755.541626,3.329439252
Iowa,5615,93,12093.73452,1.656277827
Iowa,2683,41,15951.24851,1.528140142
Iowa,11298,99,12089.49953,0.876261285
Iowa,853,25,9477.777778,2.930832356
Iowa,617,9,7839.898348,1.458670989
Iowa,2111,43,12409.61731,2.036949313
Iowa,4684,72,12020.42754,1.537147737
Iowa,2493,44,14445.47456,1.764941837
Iowa,13522,211,13895.65414,1.560420056
Iowa,1358,41,14748.04518,3.019145803
Iowa,1871,43,9521.628499,2.298236237
Iowa,1636,42,10459.02059,2.567237164
Iowa,1235,23,12264.15094,1.862348178
Iowa,627,9,9008.62069,1.435406699
Iowa,781,11,8787.128713,1.408450704
Iowa,1375,33,11241.00719,2.4
Iowa,1233,32,11535.22313,2.595296026
Iowa,1820,51,12319.77256,2.802197802
Iowa,1504,34,14148.63594,2.260638298
Iowa,1875,44,11130.23863,2.346666667
Iowa,1800,73,12812.29981,4.055555556
Iowa,2949,37,14778.99168,1.254662597
Iowa,1051,22,11476.30487,2.093244529
Iowa,1196,26,12513.07805,2.173913043
Iowa,915,35,13338.19242,3.825136612
Iowa,1500,24,9268.413248,1.6
Iowa,2252,42,11584.95807,1.865008881
Iowa,4213,73,11329.8373,1.73273202
Iowa,1336,35,7302.541678,2.619760479
Iowa,14629,85,9679.105465,0.581037665
Iowa,3011,57,14559.25729,1.893058784
Iowa,968,32,9447.589303,3.305785124
Iowa,2162,66,14595.28792,3.052728955
Iowa,3831,57,11382.47616,1.487862177
Iowa,21262,340,9378.666643,1.599096981
Iowa,1298,49,11762.57363,3.775038521
Iowa,779,23,9058.139535,2.952503209
Iowa,1595,41,13568.69417,2.570532915
Iowa,1646,19,10074.67254,1.154313487
Iowa,2328,51,10536.32043,2.190721649
Iowa,3661,76,11009.53297,2.075935537
Iowa,4880,76,12395.53964,1.557377049
Iowa,1640,24,10854.45761,1.463414634
Iowa,1267,43,11968.63782,3.393843725
Iowa,836,31,9704.004643,3.708133971
Iowa,964,31,12508.10951,3.215767635
Iowa,1036,38,10446.70767,3.667953668
Iowa,4887,106,11454.62216,2.169019849
Iowa,1997,61,14520.46826,3.054581873
Iowa,789,17,13242.69889,2.154626109
Iowa,1945,22,12874.82624,1.131105398
Iowa,1135,23,12772.90119,2.026431718
Iowa,4032,81,16014.61652,2.008928571
Iowa,857,22,12947.57516,2.567094516
Iowa,58297,642,11893.43909,1.101257355
Iowa,11234,174,12052.87213,1.548869503
Iowa,1571,36,8490.056204,2.291534055
Iowa,564,24,11524.31549,4.255319149
Iowa,1309,20,13465.69283,1.527883881
Iowa,20314,248,11746.06662,1.220832923
Iowa,1317,37,11498.16658,2.809415338
Iowa,5178,74,14855.8313,1.429123214
Iowa,10721,48,11039.26192,0.447719429
Iowa,2124,71,12602.34959,3.342749529
Iowa,668,12,10913.24947,1.796407186
Iowa,957,0,,0
Iowa,1301,35,10628.21665,2.690238278
Iowa,564,18,8006.81431,3.191489362
Iowa,4340,122,12410.99259,2.811059908
Iowa,5841,91,11349.24028,1.557952405
Iowa,2572,51,11709.5379,1.982892691
Iowa,544,23,8445.893495,4.227941176
Iowa,5173,94,14407.86542,1.817127392
Iowa,1446,31,13965.61715,2.14384509
Iowa,1993,35,9969.486269,1.756146513
Iowa,15241,230,14781.7316,1.50908733
Iowa,762,8,10323.80436,1.049868766
Iowa,1861,40,14814.51998,2.149382053
Kansas,1253,20,10130.16412,1.596169194
Kansas,850,18,10817.00178,2.117647059
Kansas,1540,14,9581.285385,0.909090909
Kansas,374,6,8448.159024,1.604278075
Kansas,2611,51,10128.39908,1.953274607
Kansas,1437,27,9887.161139,1.878914405
Kansas,1238,38,12944.37474,3.069466882
Kansas,7648,91,11430.10865,1.189853556
Kansas,278,3,10498.48943,1.079136691
Kansas,270,6,8307.692308,2.222222222
Kansas,2596,53,13019.71012,2.041602465
Kansas,370,13,13925.47986,3.513513514
Kansas,250,7,12537.61284,2.8
Kansas,811,30,10134.96626,3.699136868
Kansas,1004,25,11427.27066,2.490039841
Kansas,750,23,9169.825162,3.066666667
Kansas,171,9,10058.82353,5.263157895
Kansas,4004,108,11470.15011,2.697302697
Kansas,4853,78,12501.93209,1.607253245
Kansas,278,12,9833.746021,4.316546763
Kansas,1814,47,9823.459331,2.590959206
Kansas,1029,23,13539.47368,2.235179786
Kansas,9382,85,7673.87268,0.905990194
Kansas,267,12,9542.530379,4.494382022
Kansas,181,5,7154.150198,2.762430939
Kansas,3760,73,13168.49368,1.941489362
Kansas,1224,25,20058.99705,2.04248366
Kansas,6110,73,16754.87427,1.194762684
Kansas,5786,76,17210.50596,1.313515382
Kansas,2589,43,10135.45255,1.660872924
Kansas,3606,42,11386.16988,1.164725458
Kansas,387,19,14681.33536,4.909560724
Kansas,265,9,10676.87349,3.396226415
Kansas,950,18,13286.71329,1.894736842
Kansas,584,14,9752.839011,2.397260274
Kansas,104,1,8441.558442,0.961538462
Kansas,573,11,9578.736209,1.919720768
Kansas,210,1,8270.972824,0.476190476
Kansas,623,18,11460.63282,2.889245586
Kansas,3710,72,10775.79947,1.940700809
Kansas,416,9,10483.87097,2.163461538
Kansas,213,8,11872.9097,3.755868545
Kansas,1417,16,10758.48455,1.129146083
Kansas,1759,38,9236.98997,2.160318363
Kansas,216,6,7502.605071,2.777777778
Kansas,59758,771,9919.970252,1.290203822
Kansas,574,10,14955.7061,1.742160279
Kansas,776,15,10850.11186,1.932989691
Kansas,236,4,9535.353535,1.694915254
Kansas,2765,50,14094.1992,1.808318264
Kansas,128,7,8338.762215,5.46875
Kansas,7307,94,8937.351696,1.286437663
Kansas,266,5,8980.418636,1.879699248
Kansas,832,8,8574.667629,0.961538462
Kansas,293,6,10486.75734,2.04778157
Kansas,4318,86,13007.98313,1.991662807
Kansas,1120,24,9424.436217,2.142857143
Kansas,1135,26,11692.59297,2.290748899
Kansas,3336,83,11688.03868,2.488009592
Kansas,514,12,12744.85495,2.33463035
Kansas,2798,42,8172.445016,1.501072194
Kansas,569,18,9516.641579,3.16344464
Kansas,3480,84,10933.42549,2.413793103
Kansas,591,23,10516.01423,3.891708968
Kansas,269,8,10398.14457,2.973977695
Kansas,1528,55,14935.00147,3.59947644
Kansas,1815,35,11338.78928,1.928374656
Kansas,372,16,13527.27273,4.301075269
Kansas,1209,27,22551.76273,2.23325062
Kansas,1265,26,7931.531757,2.055335968
Kansas,292,12,8535.515931,4.109589041
Kansas,560,13,9817.671809,2.321428571
Kansas,0,0,,
Kansas,1174,14,18303.71063,1.192504259
Kansas,711,25,13584.25678,3.516174402
Kansas,1998,31,8194.233687,1.551551552
Kansas,815,25,8893.49629,3.067484663
Kansas,333,7,13162.05534,2.102102102
Kansas,8594,141,13861.73748,1.640679544
Kansas,671,13,14473.68421,1.937406855
Kansas,1076,12,11282.37391,1.115241636
Kansas,6682,43,9001.508783,0.643519904
Kansas,660,11,13414.63415,1.666666667
Kansas,434,14,14295.12516,3.225806452
Kansas,865,28,12616.68611,3.23699422
Kansas,6331,143,11675.64178,2.258726899
Kansas,604,24,12523.32573,3.973509934
Kansas,57902,788,11220.40454,1.360920175
Kansas,3868,41,18051.14803,1.059979317
Kansas,17720,371,10018.37456,2.093679458
Kansas,437,14,17334.39111,3.203661327
Kansas,662,12,11188.10208,1.812688822
Kansas,277,3,7730.951716,1.083032491
Kansas,344,10,8277.189605,2.906976744
Kansas,186,6,9272.18345,3.225806452
Kansas,559,10,10191.43118,1.788908766
Kansas,2228,53,9756.524785,2.378815081
Kansas,1102,20,14169.98843,1.814882033
Kansas,407,8,14520.15697,1.965601966
Kansas,0,0,,
Kansas,692,13,9984.129274,1.878612717
Kansas,179,4,11791.83136,2.234636872
Kansas,555,14,10266.3707,2.522522523
Kansas,218,6,10287.87164,2.752293578
Kansas,1022,16,11988.26979,1.56555773
Kansas,225,5,7170.172084,2.222222222
Kansas,20954,286,12666.46114,1.364894531
Kentucky,1956,54,10186.43891,2.760736196
Kentucky,2120,43,9946.047384,2.028301887
Kentucky,1789,23,7864.773377,1.285634433
Kentucky,419,9,5311.866126,2.14797136
Kentucky,4512,103,10196.84061,2.282801418
Kentucky,1050,24,8400,2.285714286
Kentucky,3171,58,12181.16165,1.829076001
Kentucky,14417,147,10792.70256,1.019629604
Kentucky,1764,20,8914.493633,1.133786848
Kentucky,5128,76,10976.49728,1.482059282
Kentucky,3502,78,11650.03327,2.227298686
Kentucky,672,7,8093.460195,1.041666667
Kentucky,1052,9,8329.374505,0.855513308
Kentucky,1318,18,6436.48972,1.365705615
Kentucky,7401,83,9061.413389,1.121470072
Kentucky,1482,28,11507.10459,1.889338731
Kentucky,1484,32,11641.95497,2.156334232
Kentucky,3584,49,9189.507961,1.3671875
Kentucky,8759,80,9359.505898,0.913346272
Kentucky,484,10,10168.06723,2.066115702
Kentucky,1038,21,9763.898034,2.023121387
Kentucky,2366,35,8829.346569,1.479289941
Kentucky,1516,39,9381.768674,2.572559367
Kentucky,7079,107,10046.6925,1.511512926
Kentucky,3024,32,8339.078399,1.058201058
Kentucky,2714,46,13637.50565,1.694915254
Kentucky,1452,31,14210.21726,2.134986226
Kentucky,685,24,7778.787191,3.503649635
Kentucky,695,12,10508.01331,1.726618705
Kentucky,11011,193,10847.10031,1.752792662
Kentucky,921,25,7580.246914,2.714440825
Kentucky,979,2,13023.81269,0.204290092
Kentucky,1178,12,8351.056288,1.018675722
Kentucky,36498,314,11294.3754,0.860321113
Kentucky,1231,25,8442.493656,2.030869212
Kentucky,3502,72,9840.119138,2.055968018
Kentucky,4194,56,8224.980879,1.33524082
Kentucky,546,16,9147.260848,2.93040293
Kentucky,742,33,8366.219416,4.447439353
Kentucky,1552,36,8785.237179,2.319587629
Kentucky,2520,21,10052.25577,0.833333333
Kentucky,4367,96,11718.4565,2.198305473
Kentucky,2248,58,8506.451735,2.580071174
Kentucky,1233,17,11269.53661,1.378751014
Kentucky,3710,63,10570.40287,1.698113208
Kentucky,897,15,10284.33845,1.672240803
Kentucky,9979,170,8993.493033,1.703577513
Kentucky,2942,89,11311.03422,3.025152957
Kentucky,1831,25,9695.012178,1.365374113
Kentucky,2020,53,10612.03047,2.623762376
Kentucky,4973,79,10999.77881,1.588578323
Kentucky,1387,19,8601.016991,1.369863014
Kentucky,402,15,9178.082192,3.731343284
Kentucky,4700,148,10517.83556,3.14893617
Kentucky,1330,32,9978.242929,2.406015038
Kentucky,83039,1333,10829.89787,1.605269813
Kentucky,4793,72,8857.063661,1.502190695
Kentucky,2107,36,9496.124031,1.708590413
Kentucky,16876,204,10105.51025,1.208817255
Kentucky,1156,24,7807.645549,2.076124567
Kentucky,3880,46,12457.8584,1.18556701
Kentucky,1357,26,9424.920128,1.915991157
Kentucky,7562,81,12434.84123,1.0711452
Kentucky,1482,28,9675.523928,1.889338731
Kentucky,1291,26,17438.87613,2.01394268
Kentucky,952,8,9638.554217,0.840336134
Kentucky,1968,46,9130.979446,2.337398374
Kentucky,1360,40,10244.82109,2.941176471
Kentucky,2408,59,9808.953522,2.450166113
Kentucky,887,24,9647.596258,2.705749718
Kentucky,2922,73,10781.49214,2.498288843
Kentucky,1552,20,18903.77588,1.288659794
Kentucky,9560,112,10281.00702,1.171548117
Kentucky,1041,18,8560.151303,1.729106628
Kentucky,2387,38,12385.2021,1.591956431
Kentucky,2886,59,9279.742765,2.044352044
Kentucky,1053,20,9405.984815,1.899335233
Kentucky,1757,40,10292.91154,2.276607854
Kentucky,6935,132,10601.05781,1.903388609
Kentucky,2005,34,11636.00487,1.695760599
Kentucky,904,28,9818.61627,3.097345133
Kentucky,2084,26,7293.854123,1.247600768
Kentucky,489,17,7535.829866,3.476482618
Kentucky,2633,54,12004.74171,2.050892518
Kentucky,1069,30,10614.63608,2.806361085
Kentucky,1344,44,12619.71831,3.273809524
Kentucky,2859,30,10153.78059,1.049317943
Kentucky,2327,5,17484.40905,0.21486893
Kentucky,3072,67,10032.00314,2.180989583
Kentucky,5016,61,10849.39329,1.216108453
Kentucky,597,8,8212.959142,1.340033501
Kentucky,2509,55,10456.78086,2.19210841
Kentucky,7696,84,11521.13056,1.091476091
Kentucky,734,13,6733.327218,1.771117166
Kentucky,508,16,11506.22877,3.149606299
Kentucky,1045,4,7162.440027,0.38277512
Kentucky,2777,66,10781.11655,2.376665466
Kentucky,5807,106,10033.51994,1.825383158
Kentucky,1347,13,10898.94004,0.965107647
Kentucky,6643,110,10223.30291,1.655878368
Kentucky,237,14,11242.88425,5.907172996
Kentucky,1638,24,9811.320755,1.465201465
Kentucky,2325,20,9505.3148,0.860215054
Kentucky,1888,45,10533.95079,2.383474576
Kentucky,5501,36,9650.199986,0.654426468
Kentucky,4827,78,9846.197781,1.615910503
Kentucky,2149,42,11571.18243,1.954397394
Kentucky,1651,25,8531.858819,1.514233798
Kentucky,3186,53,12363.69281,1.663527935
Kentucky,1172,28,9533.10558,2.389078498
Kentucky,1339,15,9139.307897,1.120238984
Kentucky,702,7,8287.097155,0.997150997
Kentucky,9,0,,0
Kentucky,1442,16,10027.11912,1.109570042
Kentucky,16298,184,12263.72502,1.12897288
Kentucky,1461,41,12079.37164,2.806297057
Kentucky,2210,48,10869.03064,2.171945701
Kentucky,1406,22,10863.85412,1.564722617
Kentucky,4038,61,11135.00993,1.510648836
Kentucky,545,6,7614.922454,1.100917431
Kentucky,2162,21,8087.080123,0.971322849
Louisiana,6780,196,10927.55258,2.890855457
Louisiana,3268,92,12752.17544,2.815177479
Louisiana,12845,167,10145.80898,1.300116777
Louisiana,2320,36,10597.96263,1.551724138
Louisiana,4341,124,10813.57114,2.856484681
Louisiana,3315,79,8840.707257,2.383107089
Louisiana,1706,83,12884.22325,4.865181712
Louisiana,14409,310,11342.18626,2.151433132
Louisiana,27197,761,11322.45924,2.798102732
Louisiana,23181,452,11394.73839,1.949872741
Louisiana,1133,29,11423.67413,2.559576346
Louisiana,631,7,9049.189732,1.109350238
Louisiana,1180,38,12428.90246,3.220338983
Louisiana,1480,55,9444.798979,3.716216216
Louisiana,1916,62,9948.595462,3.235908142
Louisiana,2899,78,10556.02083,2.69058296
Louisiana,40946,836,9304.66142,2.041713476
Louisiana,1138,27,16586.50343,2.37258348
Louisiana,3249,114,16979.3572,3.50877193
Louisiana,3691,97,11052.55278,2.628014088
Louisiana,2567,107,12825.38096,4.168289832
Louisiana,2266,58,10121.04158,2.559576346
Louisiana,7392,161,10585.70815,2.178030303
Louisiana,3933,100,12097.44394,2.542588355
Louisiana,2066,52,13122.45935,2.516940949
Louisiana,47459,908,10973.35679,1.913230367
Louisiana,3241,97,10332.18567,2.992903425
Louisiana,1688,37,11334.94494,2.191943128
Louisiana,24471,295,10013.09383,1.205508561
Louisiana,10122,206,10369.41422,2.035170915
Louisiana,4677,93,10005.99033,1.988454137
Louisiana,14290,212,10149.94069,1.483554934
Louisiana,1573,40,14363.98502,2.542911634
Louisiana,2875,78,11558.2536,2.713043478
Louisiana,4166,94,10917.76299,2.256361018
Louisiana,30996,805,7944.758858,2.597109304
Louisiana,19035,460,12418.53091,2.416600998
Louisiana,0,0,,
Louisiana,2567,27,11066.08613,1.051811453
Louisiana,2713,75,12485.04372,2.764467379
Louisiana,12704,326,9798.839936,2.566120907
Louisiana,900,38,10660.98081,4.222222222
Louisiana,2511,57,12478.87884,2.270011947
Louisiana,2996,64,12543.96249,2.136181575
Louisiana,4133,54,8748.20083,1.30655698
Louisiana,5622,98,10587.57062,1.743151903
Louisiana,978,12,9652.585867,1.226993865
Louisiana,2033,50,9636.89799,2.459419577
Louisiana,3875,141,9045.918248,3.638709677
Louisiana,9167,261,11162.38858,2.847169194
Louisiana,5539,118,10366.64109,2.130348438
Louisiana,5026,143,10184.80992,2.845204934
Louisiana,26353,528,10119.46133,2.003566956
Louisiana,13182,306,9781.979549,2.321347292
Louisiana,371,8,8560.221504,2.156334232
Louisiana,10913,226,9879.504984,2.070924585
Louisiana,390,0,,0
Louisiana,2448,82,11072.91478,3.349673203
Louisiana,5772,126,9699.047235,2.182952183
Louisiana,3199,105,6744.818571,3.282275711
Louisiana,4466,134,9667.922241,3.000447828
Louisiana,4256,114,11100.67814,2.678571429
Louisiana,2986,62,11282.82637,2.07635633
Louisiana,1191,41,10997.22992,3.442485306
Louisiana,1204,34,7733.81295,2.823920266
Louisiana,1584,47,11392.40506,2.967171717
Maine,8396,86,7754.186023,1.024297284
Maine,1897,48,2829.020953,2.530311017
Maine,17236,200,5842.652448,1.160362033
Maine,1379,15,4566.37637,1.087744743
Maine,1375,38,2500.591049,2.763636364
Maine,6600,74,5396.477572,1.121212121
Maine,1145,6,2878.909786,0.524017467
Maine,1079,3,3115.435699,0.278035218
Maine,0,0,,
Maine,3641,67,6280.29323,1.840153804
Maine,6335,97,4163.70902,1.531176006
Maine,587,7,3497.170092,1.192504259
Maine,1473,11,4108.099063,0.746775289
Maine,2283,33,4522.224863,1.445466491
Maine,1,0,,0
Maine,1049,21,2641.319401,2.001906578
Maine,941,18,2998.820867,1.912858661
Maine,13508,134,6505.458941,0.992004738
Maryland,7053,212,10016.1895,3.005813129
Maryland,43956,663,7588.642932,1.508326508
Maryland,65928,1678,7968.38174,2.545200825
Maryland,53109,1247,8948.592226,2.34800128
Maryland,4239,86,4581.464469,2.028780373
Maryland,2350,30,7034.664432,1.276595745
Maryland,9526,254,5655.191247,2.666386731
Maryland,6332,152,6156.239366,2.40050537
Maryland,10959,216,6712.72901,1.970982754
Maryland,2850,65,8926.054684,2.280701754
Maryland,19830,342,7640.234717,1.724659607
Maryland,2044,65,7044.874888,3.180039139
Maryland,16638,300,6513.44146,1.803101334
Maryland,19314,254,5930.179005,1.315108212
Maryland,1354,51,6971.475646,3.76661743
Maryland,71134,1622,6770.230554,2.280203559
Maryland,85461,1595,9398.269269,1.866348393
Maryland,3007,51,5968.519879,1.696042567
Maryland,2623,40,10239.69394,1.524971407
Maryland,6056,132,5335.212757,2.179656539
Maryland,2183,44,5871.278341,2.015574897
Maryland,0,21,,
Maryland,14656,331,9702.81167,2.258460699
Maryland,7722,173,7453.02049,2.24035224
Maryland,3693,106,7064.427271,2.870295153
Massachusetts,13935,469,6542.560684,3.365626121
Massachusetts,6552,288,5243.949289,4.395604396
Massachusetts,66887,1745,11833.86204,2.608877659
Massachusetts,2933,5,10208.48561,0.170473917
Massachusetts,97921,2403,12410.23834,2.454019056
Massachusetts,2584,113,3681.960673,4.373065015
Massachusetts,52424,1537,11240.81206,2.931863269
Massachusetts,9171,300,5702.294348,3.271180896
Massachusetts,135349,3777,8397.908046,2.790563654
Massachusetts,55004,1802,7782.39185,3.276125373
Massachusetts,49282,1445,9455.451054,2.932105028
Massachusetts,93102,1847,11581.19036,1.983845675
Massachusetts,47143,7,,0.01484844
Massachusetts,77395,2247,9317.716121,2.903288326
Michigan,739,33,7102.354637,4.465493911
Michigan,518,7,5687.307861,1.351351351
Michigan,11183,159,9470.617627,1.421800948
Michigan,2269,63,7988.030276,2.776553548
Michigan,1635,29,7009.946836,1.773700306
Michigan,1209,29,8123.362225,2.398676592
Michigan,820,38,9989.036423,4.634146341
Michigan,5962,69,9686.433794,1.157329755
Michigan,11259,353,10917.71231,3.135269562
Michigan,1280,36,7204.773162,2.8125
Michigan,15498,290,10102.93284,1.871209188
Michigan,4902,96,11264.56327,1.958384333
Michigan,14546,317,10842.35869,2.179293277
Michigan,5495,77,10610.77104,1.401273885
Michigan,1676,22,6410.89393,1.312649165
Michigan,1930,46,7635.701852,2.383419689
Michigan,2508,34,6715.039225,1.355661882
Michigan,2477,84,8003.231018,3.391199031
Michigan,7655,92,9617.438281,1.20182887
Michigan,995,14,7092.451351,1.407035176
Michigan,4057,95,11337.46926,2.341631748
Michigan,2753,74,10907.72218,2.687976753
Michigan,10151,211,9205.753256,2.078612945
Michigan,2379,43,7119.557085,1.807482135
Michigan,317,5,,1.577287066
Michigan,41739,970,10285.27918,2.323965596
Michigan,2305,61,9057.330347,2.646420824
Michigan,1405,52,10053.66726,3.701067616
Michigan,6476,99,6956.858027,1.528721433
Michigan,4092,121,10051.33748,2.956989247
Michigan,4409,93,9667.799583,2.109321842
Michigan,3139,43,8796.659567,1.369863014
Michigan,4092,82,13208.09528,2.003910068
Michigan,24889,390,8511.795244,1.56695729
