state,confirmed,deaths,incidenceRate,fatalityRate
Michigan,6284,80,9712.969689,1.273074475
Michigan,2003,74,7971.504756,3.694458313
Michigan,1052,52,9506.596783,4.942965779
Michigan,6323,98,9049.404626,1.549897201
Michigan,15776,289,9952.684373,1.831896552
Michigan,23081,398,8707.642625,1.724362029
Michigan,1126,23,6242.377204,2.042628774
Michigan,73037,849,11117.50424,1.162424525
Michigan,174,2,8223.062382,1.149425287
Michigan,633,16,5340.420147,2.52764613
Michigan,9215,203,10518.56587,2.202930005
Michigan,1241,19,5702.86292,1.531023368
Michigan,9351,164,9498.125971,1.753823121
Michigan,16685,192,8690.330477,1.150734192
Michigan,480,5,7705.891796,1.041666667
Michigan,710,3,6574.682841,0.422535211
Michigan,99928,2457,11433.77591,2.458770315
Michigan,1201,22,4890.463393,1.831806828
Michigan,5073,62,7605.811182,1.222156515
Michigan,2133,37,7318.830634,1.734646038
Michigan,3200,35,7364.278646,1.09375
Michigan,2121,43,9310.798946,2.027345592
Michigan,26910,152,,0.564845782
Michigan,7547,92,9075.713118,1.219027428
Michigan,1506,26,9961.635137,1.726427623
Michigan,15377,261,10217.27575,1.697340183
Michigan,6068,112,9497.871275,1.845748187
Michigan,614,20,6582.332762,3.25732899
Michigan,16204,365,9335.929848,2.252530239
Michigan,4875,68,9953.042058,1.394871795
Michigan,118291,2395,9406.210639,2.02466798
Michigan,2763,60,10439.41512,2.17155266
Michigan,1740,43,8286.898128,2.471264368
Michigan,482,21,8426.573427,4.356846473
Michigan,1954,31,8329.070759,1.586489253
Michigan,690,31,8372.770295,4.492753623
Michigan,2336,41,9469.758391,1.755136986
Michigan,32802,431,11240.10554,1.313944272
Michigan,1774,15,,0.845546787
Michigan,1054,34,8370.393901,3.225806452
Michigan,1895,53,7889.58741,2.796833773
Michigan,21330,612,11194.55859,2.869198312
Michigan,4255,122,10335.19553,2.867215041
Michigan,437,5,5399.061033,1.14416476
Michigan,6411,105,9411.056634,1.637810014
Michigan,18427,444,11579.98592,2.409507787
Michigan,6241,99,10237.18916,1.586284249
Michigan,5662,173,10837.40071,3.055457436
Michigan,20,0,,0
Michigan,7120,129,9408.406781,1.811797753
Michigan,26420,297,7187.140405,1.124148372
Michigan,165000,5090,9432.112513,3.084848485
Michigan,2888,47,8587.315275,1.627423823
Minnesota,1380,36,8686.894121,2.608695652
Minnesota,42636,457,11945.50054,1.071864152
Minnesota,3863,55,11222.14798,1.423763914
Minnesota,4056,60,8595.405612,1.479289941
Minnesota,5826,98,14248.33085,1.682114658
Minnesota,603,4,12081.74714,0.663349917
Minnesota,7618,42,11260.40235,0.551325807
Minnesota,3077,40,12304.0627,1.299967501
Minnesota,3524,56,9824.091885,1.589103292
Minnesota,10645,47,10129.50927,0.441521841
Minnesota,2851,32,9573.860774,1.122413188
Minnesota,1539,38,13042.37288,2.469135802
Minnesota,6177,52,10917.47822,0.841832605
Minnesota,8251,92,12847.62231,1.115016362
Minnesota,890,16,10092.99161,1.797752809
Minnesota,171,0,3130.14827,0
Minnesota,1671,24,14924.9732,1.436265709
Minnesota,6808,92,10464.99116,1.351351351
Minnesota,46720,466,10889.90982,0.997431507
Minnesota,1874,3,8951.944206,0.160085379
Minnesota,4747,80,12445.92433,1.68527491
Minnesota,1541,19,11286.89665,1.232965607
Minnesota,1572,10,7461.907248,0.636132316
Minnesota,3462,31,11432.91173,0.895436164
Minnesota,4831,73,10425.11869,1.511074312
Minnesota,593,8,9929.671802,1.349072513
Minnesota,124642,1762,9846.56075,1.41364869
Minnesota,1740,16,9354.83871,0.91954023
Minnesota,1951,41,9078.218789,2.101486417
Minnesota,4389,64,10811.40999,1.458190932
Minnesota,4576,62,10139.59672,1.354895105
Minnesota,1226,12,12451.75706,0.978792822
Minnesota,1466,28,8973.495746,1.909959072
Minnesota,6656,85,15407.76407,1.277043269
Minnesota,490,22,11400.65147,4.489795918
Minnesota,934,17,7637.582795,1.82012848
Minnesota,756,22,11414.76672,2.91005291
Minnesota,825,20,7753.03073,2.424242424
Minnesota,345,3,9224.59893,0.869565217
Minnesota,2969,25,10277.97971,0.842034355
Minnesota,584,3,10356.44618,0.51369863
Minnesota,3639,52,14285.15349,1.428964001
Minnesota,566,9,10240.63687,1.590106007
Minnesota,884,17,9468.723222,1.923076923
Minnesota,2346,32,11918.9148,1.36402387
Minnesota,4285,61,11938.26094,1.423570595
Minnesota,2627,42,11312.54845,1.59878188
Minnesota,3112,54,11843.05667,1.735218509
Minnesota,4240,61,12699.9341,1.438679245
Minnesota,4706,33,11746.79247,0.701232469
Minnesota,1070,10,13058.33537,0.934579439
Minnesota,3309,45,9654.548637,1.359927471
Minnesota,4088,49,18900.55019,1.198630137
Minnesota,547,9,8580.392157,1.645338208
Minnesota,13380,102,8452.679525,0.762331839
Minnesota,5849,83,9956.422565,1.419045991
Minnesota,1538,20,10893.12274,1.300390117
Minnesota,3349,23,11322.22185,0.686772171
Minnesota,1164,26,12754.7666,2.233676976
Minnesota,3885,72,12386.81291,1.853281853
Minnesota,1129,6,10036.44768,0.531443756
Minnesota,52375,889,9517.172705,1.697374702
Minnesota,401,7,9889.025894,1.74563591
Minnesota,1764,38,11628.21358,2.154195011
Minnesota,1823,46,12530.93209,2.52331322
Minnesota,8177,109,12209.58012,1.333007215
Minnesota,1287,19,13816.42512,1.476301476
Minnesota,2107,20,13893.83449,0.949216896
Minnesota,17526,132,11761.38995,0.753166724
Minnesota,11977,94,12317.20109,0.784837605
Minnesota,1466,10,9862.092163,0.68212824
Minnesota,18092,311,9088.260411,1.71899182
Minnesota,22529,224,13986.65218,0.994274047
Minnesota,3973,16,10840.67778,0.402718349
Minnesota,924,11,9423.763386,1.19047619
Minnesota,1068,18,11526.00907,1.685393258
Minnesota,2852,32,11563.41226,1.122019635
Minnesota,375,5,11506.59712,1.333333333
Minnesota,481,93,,19.33471933
Minnesota,2077,3,9603.736071,0.144439095
Minnesota,1615,22,11803.82985,1.362229102
Minnesota,2377,23,12771.33032,0.967606226
Minnesota,27370,290,10429.05045,1.059554256
Minnesota,1354,9,12425.43819,0.664697194
Minnesota,831,12,13388.1102,1.444043321
Minnesota,4605,51,9121.701925,1.107491857
Minnesota,16382,147,11838.67261,0.897326334
Minnesota,1148,20,11824.08075,1.742160279
Mississippi,3045,85,9920.828853,2.791461412
Mississippi,3225,72,8727.302249,2.23255814
Mississippi,1255,42,10205.74124,3.346613546
Mississippi,2149,73,11824.58457,3.396928804
Mississippi,1022,25,12374.37946,2.446183953
Mississippi,4827,133,15760.08881,2.755334576
Mississippi,1734,32,12074.36808,1.84544406
Mississippi,1222,30,12285.11109,2.454991817
Mississippi,2101,59,12284.39455,2.808186578
Mississippi,789,18,9610.231425,2.281368821
Mississippi,1029,30,11448.59813,2.915451895
Mississippi,1789,80,11511.48575,4.47177194
Mississippi,1869,54,9675.916339,2.889245586
Mississippi,2980,82,13469.53535,2.751677852
Mississippi,2992,66,10660.96562,2.205882353
Mississippi,2663,83,14289.54711,3.11678558
Mississippi,22200,264,12003.56863,1.189189189
Mississippi,7803,153,10418.30781,1.960784314
Mississippi,849,23,11007.39012,2.709069494
Mississippi,2517,51,10273.46939,2.026221692
Mississippi,1315,33,9679.081407,2.509505703
Mississippi,2640,87,12717.98825,3.295454545
Mississippi,3843,87,8068.105475,2.263856362
Mississippi,18281,316,8785.563245,1.728570647
Mississippi,20583,419,8878.10559,2.035660497
Mississippi,1902,74,11181.65785,3.89064143
Mississippi,974,33,12078.37302,3.388090349
Mississippi,169,6,12735.49359,3.550295858
Mississippi,3047,77,13026.93459,2.527075812
Mississippi,13627,248,9488.431035,1.819916343
Mississippi,2217,48,13532.32009,2.165087957
Mississippi,662,28,9470.672389,4.229607251
Mississippi,1074,33,9651.329978,3.072625698
Mississippi,8442,167,12396.83985,1.978204217
Mississippi,966,28,9915.828372,2.898550725
Mississippi,6287,120,11638.49757,1.908700493
Mississippi,6308,88,9958.480021,1.3950539
Mississippi,7251,242,9782.124789,3.337470694
Mississippi,1308,24,10392.4996,1.834862385
Mississippi,2715,74,11915.21109,2.725598527
Mississippi,10045,176,11757.33883,1.75211548
Mississippi,3512,125,12461.41291,3.559225513
Mississippi,4003,111,11720.78588,2.77292031
Mississippi,6475,149,11050.43092,2.301158301
Mississippi,10208,224,9605.5405,2.194357367
Mississippi,2712,80,11036.50348,2.949852507
Mississippi,4568,105,12942.70981,2.298598949
Mississippi,4151,135,11775.21843,3.252228379
Mississippi,1286,43,13156.01023,3.3437014
Mississippi,4059,179,13939.83103,4.40995319
Mississippi,2481,63,11804.16786,2.53929867
Mississippi,1279,34,12278.0071,2.658326818
Mississippi,4656,98,9389.557747,2.104810997
Mississippi,4655,110,13614.29574,2.363050483
Mississippi,4580,146,8247.051409,3.187772926
Mississippi,1266,38,10573.79103,3.001579779
Mississippi,3363,108,8559.865608,3.211418376
Mississippi,4237,73,13169.01846,1.722917158
Mississippi,2829,60,11259.25336,2.120890774
Mississippi,817,16,12028.85748,1.958384333
Mississippi,13825,282,8903.787571,2.039783002
Mississippi,3189,74,11339.06983,2.320476638
Mississippi,508,17,11756.53784,3.346456693
Mississippi,2977,89,11167.3794,2.989586832
Mississippi,1640,34,10304.09651,2.073170732
Mississippi,1865,33,10171.24782,1.769436997
Mississippi,3390,91,13500.59737,2.684365782
Mississippi,1798,41,13020.49388,2.280311457
Mississippi,3420,86,12075.84478,2.514619883
Mississippi,2908,68,13209.17556,2.338376891
Mississippi,2304,67,11886.70484,2.907986111
Mississippi,1079,27,11202.24252,2.50231696
Mississippi,0,0,,
Mississippi,4151,76,14405.69148,1.830884124
Mississippi,1351,47,9456.810864,3.478904515
Mississippi,4432,121,9766.201714,2.730144404
Mississippi,5405,136,12309.5493,2.516188714
Mississippi,2643,42,13095.17911,1.589103292
Mississippi,1150,32,11869.12994,2.782608696
Mississippi,692,32,8018.539977,4.624277457
Mississippi,2297,81,12793.09385,3.526338703
Mississippi,1676,40,13842.08788,2.386634845
Mississippi,3132,71,10549.0064,2.266922095
Missouri,2404,19,9485.854082,0.790349418
Missouri,1884,20,10636.85637,1.061571125
Missouri,457,6,8885.864282,1.312910284
Missouri,2714,58,10690.08981,2.13706706
Missouri,2949,47,8239.961999,1.593760597
Missouri,1190,16,10124.21303,1.344537815
Missouri,1344,30,8310.660401,2.232142857
Missouri,1703,34,8758.936378,1.996476806
Missouri,1144,14,9428.830462,1.223776224
Missouri,18143,99,10053.58439,0.545664995
Missouri,9413,145,10774.46088,1.54042282
Missouri,4232,49,9962.804275,1.157844991
Missouri,824,15,9135.254989,1.82038835
Missouri,5036,51,11255.3919,1.012708499
Missouri,4176,88,9018.464529,2.107279693
Missouri,8972,138,11375.53727,1.538118591
Missouri,1050,24,12098.16799,2.285714286
Missouri,545,11,9110.665329,2.018348624
Missouri,9351,114,8840.045377,1.21912095
Missouri,1134,21,7902.989755,1.851851852
Missouri,720,8,9695.663884,1.111111111
Missouri,8658,93,9772.560528,1.074151074
Missouri,686,7,10092.68795,1.020408163
Missouri,10255,169,4102.853394,1.647976597
Missouri,1982,65,9721.881591,3.279515641
Missouri,9214,129,12005.99388,1.400043412
Missouri,1933,27,10915.35377,1.39679255
Missouri,2632,39,11003.34448,1.481762918
Missouri,600,17,7935.458273,2.833333333
Missouri,1349,28,7992.653158,2.075611564
Missouri,722,11,8721.913506,1.523545706
Missouri,1135,32,9045.987089,2.81938326
Missouri,1011,18,6492.005394,1.78041543
Missouri,961,29,7288.585514,3.017689906
Missouri,2951,50,10130.10195,1.694340901
Missouri,10764,185,10353.28518,1.718691936
Missouri,1575,46,10709.91432,2.920634921
Missouri,830,20,12631.25856,2.409638554
Missouri,29248,474,9979.323475,1.620623632
Missouri,1055,35,10710.6599,3.317535545
Missouri,892,14,10680.07663,1.569506726
Missouri,2043,40,9361.253666,1.957905042
Missouri,657,15,6883.906119,2.283105023
Missouri,448,14,10174.88076,3.125
Missouri,1060,7,10598.94011,0.660377358
Missouri,3554,45,8859.08717,1.266178953
Missouri,916,7,9046.91358,0.76419214
Missouri,39030,473,5551.833471,1.211888291
Missouri,15873,239,13082.71792,1.505701506
Missouri,23585,253,10478.44998,1.072715709
Missouri,4834,57,8941.585587,1.179147704
Missouri,44806,591,9163.849365,1.319019774
Missouri,378,3,9547.865623,0.793650794
Missouri,3405,70,9531.674271,2.055800294
Missouri,3154,57,9642.900819,1.807228916
Missouri,3489,87,9096.597575,2.493551161
Missouri,1050,19,10740.5892,1.80952381
Missouri,6166,50,10448.54524,0.810898476
Missouri,1447,14,12139.26174,0.967519005
Missouri,2027,45,13311.88021,2.2200296
Missouri,1587,16,10498.11471,1.008191556
Missouri,1680,16,13898.08074,0.952380952
Missouri,641,8,7370.357595,1.248049922
Missouri,3641,53,12762.00491,1.455644054
Missouri,2482,28,10868.32771,1.128122482
Missouri,302,2,8349.460879,0.662251656
Missouri,2574,57,10047.23057,2.214452214
Missouri,1486,28,11274.65857,1.884253028
Missouri,1806,32,11195.14009,1.771871539
Missouri,1009,12,11672.83665,1.189296333
Missouri,1052,12,9107.436586,1.140684411
Missouri,1731,44,8391.913511,2.541883304
Missouri,2140,46,12532.20895,2.14953271
Missouri,5499,80,9442.612817,1.454809965
Missouri,2722,25,12321.20225,0.918442322
Missouri,809,5,7683.540697,0.618046972
Missouri,1645,16,12082.26221,0.972644377
Missouri,658,21,7172.443863,3.191489362
Missouri,1608,39,10173.99557,2.425373134
Missouri,2264,30,11831.10368,1.325088339
Missouri,5183,77,12241.66844,1.485626085
Missouri,3911,131,8774.370134,3.349526975
Missouri,1806,26,9867.774014,1.439645626
Missouri,4220,47,4041.448792,1.113744076
Missouri,3468,37,10787.27177,1.066897347
Missouri,3535,55,6719.638071,1.555869873
Missouri,481,4,10242.7598,0.831600832
Missouri,1066,13,10340.47919,1.219512195
Missouri,2672,30,10796.83207,1.122754491
Missouri,2002,27,8697.541055,1.348651349
Missouri,389,3,6204.14673,0.771208226
Missouri,1098,17,8263.094521,1.548269581
Missouri,2845,38,12499.45081,1.335676626
Missouri,342,7,7339.055794,2.046783626
Missouri,306,4,6242.350061,1.307189542
Missouri,4737,86,12374.60815,1.815495039
Missouri,590,12,7225.079598,2.033898305
Missouri,667,7,11247.89207,1.049475262
Missouri,43202,466,10746.17807,1.078653766
Missouri,796,8,8470.78855,1.005025126
Missouri,8914,116,13261.9207,1.30132376
Missouri,100484,2258,10106.96989,2.24712392
Missouri,25128,522,8359.948898,2.077363897
Missouri,1830,17,10226.8917,0.928961749
Missouri,2517,41,8671.834625,1.628923321
Missouri,2520,47,7886.830245,1.865079365
Missouri,853,14,14008.86845,1.64126612
Missouri,5555,97,9932.413103,1.746174617
Missouri,1909,23,7516.339869,1.204819277
Missouri,0,0,,
Missouri,1970,46,9580.314156,2.335025381
Missouri,3216,24,9021.29092,0.746268657
Missouri,2780,52,11241.4072,1.870503597
Missouri,1038,14,8063.388488,1.348747592
Missouri,3749,55,9469.084664,1.467057882
Missouri,163,2,8097.367114,1.226993865
Missouri,1639,34,8961.67095,2.074435631
Montana,916,11,9690.045488,1.200873362
Montana,2582,76,19385.83978,2.943454686
Montana,804,24,12034.12663,2.985074627
Montana,512,5,8209.074876,0.9765625
Montana,894,17,8335.664336,1.901565996
Montana,151,5,12060.70288,3.311258278
Montana,9337,184,11475.3091,1.970654386
Montana,516,7,9157.054126,1.356589147
Montana,1205,18,10568.32135,1.493775934
Montana,197,8,11656.80473,4.060913706
Montana,1099,29,12759.78173,2.638762511
Montana,1121,15,12264.77024,1.33809099
Montana,287,2,10084.32888,0.696864111
Montana,1124,31,10171.9457,2.758007117
Montana,12277,98,11826.86935,0.798240613
Montana,14877,63,13000.50684,0.423472474
Montana,80,2,6359.300477,2.5
Montana,1544,42,11226.64146,2.720207254
Montana,57,2,6942.752741,3.50877193
Montana,202,2,5978.10003,0.99009901
Montana,2022,45,12266.44018,2.225519288
Montana,1106,8,9049.995909,0.723327306
Montana,91,1,4534.130543,1.098901099
Montana,2124,36,6973.53733,1.694915254
Montana,6998,88,10078.92614,1.257502143
Montana,119,1,5091.998288,0.840336134
Montana,1631,18,8163.163163,1.103617413
Montana,789,8,9174.418605,1.013941698
Montana,183,1,10997.59615,0.546448087
Montana,152,7,8163.265306,4.605263158
Montana,269,0,6117.807596,0
Montana,9277,95,7756.688963,1.024037943
Montana,366,12,7899.84891,3.278688525
Montana,1451,20,8737.805612,1.378359752
Montana,12,1,2464.065708,8.333333333
Montana,524,16,13252.40263,3.053435115
Montana,506,4,8560.311284,0.790513834
Montana,126,6,7491.082045,4.761904762
Montana,931,11,13512.33672,1.181525242
Montana,141,2,13091.92201,1.418439716
Montana,3221,46,7352.874036,1.428127911
Montana,1243,18,11506.06313,1.448109413
Montana,1667,54,15149.03671,3.23935213
Montana,1229,50,13751.81828,4.068348251
Montana,656,15,5415.669116,2.286585366
Montana,424,5,12813.53883,1.179245283
Montana,4130,86,11828.72691,2.082324455
Montana,744,14,7716.241444,1.88172043
Montana,403,7,10784.05138,1.736972705
Montana,506,6,8231.657719,1.185770751
Montana,723,11,15266.0473,1.521438451
Montana,55,1,7902.298851,1.818181818
Montana,0,0,,
Montana,902,18,12195.7815,1.99556541
Montana,180,8,8466.603951,4.444444444
Montana,121,6,12487.1001,4.958677686
Montana,17787,270,11027.27836,1.517962557
Nebraska,2993,46,9543.092179,1.536919479
Nebraska,536,7,8510.638298,1.305970149
Nebraska,22,1,4751.61987,4.545454545
Nebraska,36,0,4832.214765,0
Nebraska,21,0,4516.129032,0
Nebraska,584,4,11248.07396,0.684931507
Nebraska,944,8,8754.521005,0.847457627
Nebraska,176,3,9171.44346,1.704545455
Nebraska,220,2,7445.00846,0.909090909
Nebraska,5521,57,11117.82356,1.032421663
Nebraska,671,12,10388.60505,1.788375559
Nebraska,850,11,10603.79242,1.294117647
Nebraska,2676,16,10195.06248,0.597907324
Nebraska,776,11,9235.896215,1.417525773
Nebraska,463,5,11799.18451,1.079913607
Nebraska,301,7,5290.912287,2.325581395
Nebraska,938,16,10527.49719,1.70575693
Nebraska,706,11,11381.58955,1.558073654
Nebraska,1593,21,14875.3385,1.31826742
Nebraska,1056,15,11937.59891,1.420454545
Nebraska,852,19,7905.725155,2.230046948
Nebraska,3939,65,19669.42974,1.650165017
Nebraska,749,12,8720.456398,1.602136182
Nebraska,2888,31,12239.88133,1.073407202
Nebraska,107,1,5964.32553,0.934579439
Nebraska,611,9,10841.022,1.47299509
Nebraska,4964,62,13575.82388,1.248992748
Nebraska,71755,718,12559.35743,1.000627134
Nebraska,185,4,10927.3479,2.162162162
Nebraska,507,8,9282.314171,1.57790927
Nebraska,242,4,8123.531386,1.652892562
Nebraska,193,1,7346.783403,0.518134715
Nebraska,508,5,10863.98631,0.984251969
Nebraska,2188,19,10170.59452,0.868372943
Nebraska,113,1,6151.333696,0.884955752
Nebraska,153,1,7770.441849,0.653594771
Nebraska,187,5,9396.984925,2.673796791
Nebraska,41,4,6581.05939,9.756097561
Nebraska,214,1,9083.191851,0.46728972
Nebraska,7863,117,12815.99922,1.487981686
Nebraska,967,17,10371.08537,1.758014478
Nebraska,219,0,6479.289941,0
Nebraska,61,0,6616.052061,0
Nebraska,255,5,9232.440261,1.960784314
Nebraska,865,16,8592.430714,1.849710983
Nebraska,54,2,7917.888563,3.703703704
Nebraska,559,10,8673.390225,1.788908766
Nebraska,669,1,9494.748794,0.149476831
Nebraska,641,9,12640.50483,1.404056162
Nebraska,690,5,10623.55658,0.724637681
Nebraska,723,10,8999.253174,1.383125864
Nebraska,54,0,6699.751861,0
Nebraska,423,1,11646.47577,0.236406619
Nebraska,888,12,10657.70523,1.351351351
Nebraska,31468,170,9861.794478,0.540231346
Nebraska,3874,60,11095.83548,1.548786784
Nebraska,82,0,10962.56684,0
Nebraska,42,0,6325.301205,0
Nebraska,4303,44,12259.60854,1.022542412
Nebraska,29,1,5870.445344,3.448275862
Nebraska,787,15,10148.29142,1.905972046
Nebraska,513,7,11051.271,1.364522417
Nebraska,414,10,11764.70588,2.415458937
Nebraska,696,15,9982.788296,2.155172414
Nebraska,434,11,10462.87367,2.534562212
Nebraska,1473,10,9199.350487,0.678886626
Nebraska,234,1,8955.223881,0.427350427
Nebraska,294,11,10169.49153,3.741496599
Nebraska,1001,10,11080.36307,0.999000999
Nebraska,642,20,8981.533296,3.115264798
Nebraska,4152,50,12405.13893,1.204238921
Nebraska,585,9,11221.94514,1.538461538
Nebraska,1214,15,11320.40283,1.235584843
Nebraska,738,19,9383.343929,2.574525745
Nebraska,102,2,7516.580693,1.960784314
Nebraska,2044,2,14370.07874,0.097847358
Nebraska,22854,131,12208.5942,0.573203816
Nebraska,2534,16,11743.4424,0.631412786
Nebraska,4193,48,11772.13768,1.144765085
Nebraska,1761,32,10188.61375,1.817149347
Nebraska,530,10,10102.93557,1.886792453
Nebraska,212,4,7064.311896,1.886792453
Nebraska,39,0,3344.768439,0
Nebraska,372,11,6283.783784,2.956989247
Nebraska,495,4,9894.063562,0.808080808
Nebraska,53,1,7340.720222,1.886792453
Nebraska,848,11,11738.64895,1.297169811
Nebraska,2479,26,,1.048810004
Nebraska,327,2,7864.357864,0.611620795
Nebraska,2198,25,10603.50234,1.137397634
Nebraska,1090,7,11614.2781,0.642201835
Nebraska,391,7,11213.07714,1.79028133
Nebraska,39,0,4980.842912,0
Nebraska,1768,11,12924.92141,0.622171946
Nevada,6570,124,11749.76751,1.887366819
Nevada,2087,49,8378.497732,2.347867753
Nevada,253506,4435,11183.84976,1.749465496
Nevada,2973,36,6079.133013,1.210898083
Nevada,5065,56,9596.801698,1.105626851
Nevada,38,0,4352.806415,0
Nevada,55,0,2710.694924,0
Nevada,1202,14,7141.583982,1.164725458
Nevada,470,9,8496.023138,1.914893617
Nevada,362,3,6984.371985,0.828729282
Nevada,3265,65,5677.273518,1.990811639
Nevada,309,7,6859.045505,2.265372168
Nevada,2990,108,6426.928616,3.612040134
Nevada,969,20,14408.92193,2.063983488
Nevada,112,3,2716.468591,2.678571429
Nevada,0,0,,
Nevada,45985,682,9752.523228,1.483092313
Nevada,625,6,6524.008351,0.96
New Hampshire,4136,100,6746.815001,2.417794971
New Hampshire,2472,12,5054.181149,0.485436893
New Hampshire,3882,35,5102.188342,0.901597115
New Hampshire,2054,41,6507.619681,1.996105161
New Hampshire,4064,26,4521.282513,0.63976378
New Hampshire,36256,645,8693.963192,1.779015887
New Hampshire,9638,116,6366.296543,1.203569205
New Hampshire,24297,262,7843.586673,1.078322427
New Hampshire,9966,94,7629.006453,0.943206903
New Hampshire,1853,25,4294.720252,1.349163519
New Hampshire,378,1,,0.264550265
New Jersey,31569,688,11972.9207,2.179353163
New Jersey,104449,2875,11204.5458,2.752539517
New Jersey,44227,863,9930.863211,1.951296719
New Jersey,55683,1317,10994.31162,2.36517429
New Jersey,9205,208,10001.19515,2.259641499
New Jersey,17145,439,11466.15661,2.560513269
New Jersey,94204,3003,11790.60671,3.187762728
New Jersey,30575,643,10483.95946,2.103025348
New Jersey,88048,2291,13094.76183,2.601989824
New Jersey,9814,176,7890.907044,1.79335643
New Jersey,34049,954,9266.799118,2.801844401
New Jersey,92336,2363,11191.40137,2.559131866
New Jersey,75612,1626,12219.23254,2.150452309
New Jersey,50175,1237,10201.38458,2.465371201
New Jersey,75918,2162,12503.25271,2.847809479
New Jersey,73020,1928,14550.86026,2.640372501
New Jersey,6089,185,9760.359061,3.038265725
New Jersey,30066,846,9140.435467,2.813809619
New Jersey,14014,304,9975.229201,2.169259312
New Jersey,815,0,,0
New Jersey,71493,1971,12850.57186,2.756913264
New Jersey,9985,237,9485.403783,2.373560341
New Mexico,58678,953,8640.286488,1.624118068
New Mexico,95,5,2693.50723,5.263157895
New Mexico,9039,169,13989.01184,1.869675849
New Mexico,2893,125,10845.36082,4.320774283
New Mexico,793,44,6640.984842,5.548549811
New Mexico,5262,84,10748.86628,1.596351197
New Mexico,172,2,9839.816934,1.162790698
New Mexico,24953,488,11436.10074,1.955676672
New Mexico,6905,140,11811.49504,2.027516293
New Mexico,1735,41,6426.401956,2.363112392
New Mexico,446,11,10372.09302,2.466367713
New Mexico,12,1,1920,8.333333333
New Mexico,364,9,8670.795617,2.472527473
New Mexico,8371,195,11778.52821,2.329470792
New Mexico,1756,18,8972.000817,1.025056948
New Mexico,532,6,2746.657029,1.127819549
New Mexico,3360,92,14171.83348,2.738095238
New Mexico,12354,478,17310.52167,3.869192164
New Mexico,173,7,3826.587038,4.046242775
New Mexico,4033,77,5975.700104,1.909248698
New Mexico,520,10,6300.739125,1.923076923
New Mexico,3712,76,9537.267799,2.047413793
New Mexico,2017,59,10902.7027,2.925136341
New Mexico,15556,490,12549.4119,3.149910003
New Mexico,1384,17,5073.87176,1.228323699
New Mexico,12166,241,8290.402595,1.980930462
New Mexico,10501,149,6983.998191,1.418912485
New Mexico,780,52,7228.24576,6.666666667
New Mexico,1323,60,7952.154836,4.535147392
New Mexico,1690,53,5164.563151,3.136094675
New Mexico,863,13,5581.78643,1.506373117
New Mexico,4283,0,,0
New Mexico,258,10,6356.245381,3.875968992
New Mexico,6844,117,8924.47319,1.709526593
New York,24682,355,8079.05573,1.438295114
New York,3555,87,7713.002538,2.447257384
New York,183131,6580,12912.85405,3.593056337
New York,18600,366,9764.394608,1.967741935
New York,5717,91,7510.805733,1.591743922
New York,6332,92,8268.909319,1.452937461
New York,8940,144,7044.750715,1.610738255
New York,7750,135,9286.330521,1.741935484
New York,3492,76,7397.208041,2.176403207
New York,4835,33,6007.330558,0.682523268
New York,4061,104,6829.686685,2.56094558
New York,3915,62,8228.074231,1.583652618
New York,2376,38,5383.482497,1.599326599
New York,29457,445,10011.96392,1.510676579
New York,89501,1801,9742.114418,2.012268019
New York,1592,26,4316.117663,1.633165829
New York,2558,12,5113.74995,0.469116497
New York,4419,91,8277.916191,2.059289432
New York,5432,124,9483.240223,2.282768778
New York,3402,79,7209.460032,2.322163433
New York,313,2,7087.862319,0.638977636
New York,5182,107,8450.887979,2.06483983
New York,6113,68,5565.671832,1.112383445
New York,280214,10441,10946.27414,3.726080781
New York,2802,36,10655.61302,1.284796574
New York,4515,60,7176.463108,1.328903654
New York,4556,89,6422.238198,1.953467954
New York,68821,1110,9277.943298,1.61287979
New York,4254,125,8642.652526,2.938410907
New York,183468,3173,13520.87516,1.729456908
New York,138060,4498,8476.667981,3.258003766
New York,20017,371,9564.65231,1.853424589
New York,22575,513,9872.261896,2.272425249
New York,38859,677,8437.923427,1.742196145
New York,7401,93,6741.849386,1.256586948
New York,48257,841,12536.23941,1.742752347
New York,3117,83,7724.524187,2.662816811
New York,7604,91,6492.264608,1.196738559
New York,3458,47,5812.448523,1.359167149
New York,0,247,,
New York,10600,92,10781.12286,0.867924528
New York,276977,9938,12289.01732,3.588023554
New York,11217,142,7067.429464,1.265935633
New York,74860,1839,15722.1675,2.456585627
New York,46915,963,14400.42481,2.052648407
New York,15349,168,6677.455702,1.094533846
New York,13184,205,8489.430067,1.554915049
New York,1692,17,5458.240588,1.004728132
New York,1069,14,6003.257146,1.309635173
New York,2008,56,5903.104421,2.788844622
New York,6622,96,6146.278077,1.449713078
New York,6939,143,7275.186362,2.060815679
New York,200824,3398,13600.42422,1.692028841
New York,6666,74,8837.098314,1.110111011
New York,3820,63,7924.817957,1.64921466
New York,4344,52,4251.321198,1.197053407
New York,13893,257,7823.824568,1.849852444
New York,95,17,,17.89473684
New York,3656,57,5717.502815,1.559080963
New York,3152,55,5149.990197,1.744923858
New York,5766,69,6412.509175,1.196670135
New York,129552,2286,13390.30456,1.764542423
New York,3578,52,8976.642665,1.45332588
New York,1178,26,4728.455023,2.20713073
North Carolina,18889,288,11143.36112,1.524696914
North Carolina,4430,85,11814.27848,1.918735892
