state,confirmed,deaths,incidenceRate,fatalityRate
Illinois,13254,97,10275.21513,0.731854534
Illinois,5624,152,11316.12306,2.702702703
Illinois,12737,248,11720.91397,1.947083301
Illinois,68204,1005,9791.898469,1.473520615
Illinois,2410,25,15371.85866,1.037344398
Illinois,4192,53,12294.69733,1.264312977
Illinois,4888,89,13711.84919,1.820785597
Illinois,3959,62,13833.95066,1.566052033
Illinois,10957,208,10534.66527,1.898329835
Illinois,4772,87,10621.91159,1.823134954
Illinois,30846,524,11730.03354,1.69876159
Illinois,4506,116,12111.27537,2.574345317
Illinois,1082,19,9459.695751,1.756007394
Illinois,1538,45,11512.83779,2.925877763
Illinois,1357,40,9853.325588,2.947678703
Illinois,2897,51,9760.123981,1.760441836
Illinois,29117,293,9460.513234,1.006284988
Illinois,18509,185,10791.35013,0.99951375
Illinois,1246,12,10216.46441,0.963081862
Illinois,1488,34,9639.178597,2.284946237
Illinois,4376,94,12633.88862,2.148080439
Illinois,3782,74,13310.33997,1.9566367
Illinois,3925,82,11661.41779,2.089171975
Illinois,1626,28,11213.01979,1.72201722
Illinois,6190,83,12222.8146,1.340872375
Illinois,2,0,,0
Illinois,23418,334,13069.61195,1.426253309
Illinois,3194,60,15270.60623,1.878522229
Illinois,1520,14,9300.048948,0.921052632
Illinois,1804,53,11593.08528,2.937915743
Illinois,327,4,7828.585109,1.22324159
Illinois,697,7,13064.66729,1.004304161
Illinois,486,3,8468.374281,0.617283951
Illinois,4150,87,13057.70562,2.096385542
Illinois,1765,40,11377.55431,2.266288952
Illinois,15222,322,10728.86051,2.115359348
Illinois,2596,56,11051.04082,2.157164869
Illinois,19025,237,9772.848689,1.245729304
Illinois,780,7,11524.8227,0.897435897
Illinois,488,1,9856.594627,0.204918033
Illinois,2321,37,10728.48294,1.594140457
Illinois,28187,518,10854.26246,1.837726612
Illinois,646,24,12092.84912,3.715170279
Illinois,4810,85,10809.47458,1.767151767
Illinois,17183,300,13036.8808,1.745911657
Illinois,80,2402,,
Illinois,2271,40,13637.18249,1.761338617
Illinois,9944,139,13126.00649,1.397827836
Illinois,1353,12,11744.79167,0.88691796
Illinois,1831,48,10870.33959,2.621518296
Illinois,1647,25,11860.01296,1.517911354
Illinois,1802,53,11113.16682,2.941176471
Illinois,1702,26,12572.94822,1.527614571
Illinois,7191,174,13033.07657,2.419691281
Illinois,76756,1025,11112.09234,1.33540049
Illinois,7541,134,11323.33288,1.776952659
Illinois,33951,497,12014.99087,1.463874407
Illinois,4804,81,12491.22442,1.686094921
Indiana,3447,55,9634.681499,1.595590368
Indiana,41514,688,10944.92735,1.657272246
Indiana,8144,156,9720.813092,1.915520629
Indiana,1000,14,11431.18427,1.4
Indiana,1356,32,11532.57357,2.359882006
Indiana,6888,103,10152.85291,1.495354239
Indiana,1035,43,6857.93798,4.154589372
Indiana,1930,20,9527.570716,1.03626943
Indiana,5973,108,15848.12545,1.808136615
Indiana,13155,193,11119.84582,1.467122767
Indiana,2641,47,10070.54337,1.779628928
Indiana,4354,55,13438.68638,1.263206247
Indiana,1022,16,9662.475182,1.56555773
Indiana,3015,99,9040.208689,3.28358209
Indiana,4372,85,10056.35423,1.944190302
Indiana,5881,78,11890.89733,1.32630505
Indiana,2897,92,10907.7902,3.175698999
Indiana,10914,194,9562.360363,1.777533443
Indiana,6200,117,14507.67503,1.887096774
Indiana,29267,457,14183.80254,1.561485632
Indiana,2840,64,12293.30794,2.253521127
Indiana,7741,179,9858.383638,2.312362744
Indiana,2167,47,13257.06595,2.168897093
Indiana,1700,35,7469.900694,2.058823529
Indiana,1990,42,9962.951837,2.110552764
Indiana,4427,92,13152.50007,2.078156765
Indiana,7212,177,10965.65251,2.454242928
Indiana,2850,85,8928.012029,2.98245614
Indiana,36386,415,10764.73843,1.140548563
Indiana,8516,144,10894.48368,1.690934711
Indiana,4389,73,10833.02481,1.663249032
Indiana,17526,316,10290.58605,1.80303549
Indiana,5879,107,12255.06545,1.820037421
Indiana,10208,225,12366.73774,2.204153605
Indiana,4010,81,10980.28478,2.019950125
Indiana,5068,74,11458.02718,1.460142068
Indiana,3835,53,11426.61343,1.382007823
Indiana,2002,32,9796.437659,1.598401598
Indiana,3347,84,10359.66324,2.509710188
Indiana,2343,49,8447.809627,2.091335894
Indiana,18335,384,11592.17789,2.094355059
Indiana,3751,90,10250.31426,2.399360171
Indiana,9588,119,12067.05598,1.241134752
Indiana,2724,72,6876.356844,2.643171806
Indiana,12347,219,11235.98573,1.773710213
Indiana,55116,1002,11352.58387,1.817983889
Indiana,4703,121,10365.88054,2.572825856
Indiana,13073,343,10089.60477,2.623728295
Indiana,102638,1768,10640.6713,1.722558896
Indiana,6195,116,13392.27809,1.872477805
Indiana,910,15,8873.720137,1.648351648
Indiana,3906,68,10997.86012,1.740911418
Indiana,12104,174,8154.630771,1.437541309
Indiana,4308,89,11236.8929,2.065923863
Indiana,6707,141,9514.959781,2.102281199
Indiana,1117,35,7987.700229,3.133393017
Indiana,5765,85,12074.81568,1.474414571
Indiana,578,11,9838.297872,1.903114187
Indiana,1876,55,9549.017612,2.931769723
Indiana,2092,57,10058.17587,2.724665392
Indiana,1483,16,8755.978036,1.078894134
Indiana,1862,37,9713.600083,1.987110634
Indiana,1371,34,11066.26846,2.479941648
Indiana,19238,323,11290.63496,1.678968708
Indiana,2731,35,10740.55138,1.281581838
Indiana,1197,46,9689.953857,3.842940685
Indiana,3704,60,9857.355759,1.61987041
Indiana,2441,83,9896.614636,3.400245801
Indiana,3452,70,12187.54413,2.027809965
Indiana,1752,26,10566.31084,1.484018265
Indiana,2692,55,11276.33728,2.043090639
Indiana,4992,97,11160.54461,1.943108974
Indiana,2337,31,11525.37358,1.326486949
Indiana,36848,561,13555.7305,1.52247069
Indiana,2261,55,9832.572298,2.432551968
Indiana,3961,59,11449.96242,1.489522848
Indiana,2135,43,10329.47893,2.014051522
Indiana,805,8,7487.675565,0.99378882
Indiana,22748,225,11622.01377,0.989097943
Indiana,1654,46,10918.93319,2.781136638
Indiana,0,418,,
Indiana,727,10,10306.20924,1.375515818
Indiana,22508,398,12404.45079,1.768260174
Indiana,1727,44,11143.37334,2.547770701
Indiana,12568,253,11741.62447,2.013049013
Indiana,3599,82,11611.17564,2.27841067
Indiana,830,15,10042.34725,1.807228916
Indiana,7835,156,12436.90276,1.991065731
Indiana,2440,33,8703.096019,1.352459016
Indiana,7140,201,10837.22907,2.81512605
Indiana,2942,81,10397.22929,2.753229096
Indiana,3259,53,13521.69944,1.626265726
Indiana,4041,41,11897.89189,1.014600346
Iowa,873,32,12206.37584,3.665521191
Iowa,344,4,9550.249861,1.162790698
Iowa,1525,51,11141.95952,3.344262295
Iowa,1290,49,10381.45823,3.798449612
Iowa,521,10,9479.621543,1.919385797
Iowa,2581,55,10064.34003,2.130956993
Iowa,15977,310,12174.99314,1.940289166
Iowa,2681,34,10219.5624,1.268183514
Iowa,2873,60,11463.57035,2.088409328
Iowa,1924,33,9086.186541,1.715176715
Iowa,4260,40,21712.53823,0.938967136
Iowa,1659,35,11489.71535,2.109704641
Iowa,1389,13,14366.98386,0.935925126
Iowa,2866,52,14212.74485,1.814375436
Iowa,1392,54,10844.49984,3.879310345
Iowa,1913,23,10270.03812,1.202300052
Iowa,5509,90,12977.62073,1.633690325
Iowa,1593,38,14178.90521,2.385436284
Iowa,1244,16,10424.8722,1.286173633
Iowa,1008,24,10729.11123,2.380952381
Iowa,2163,27,13505.24476,1.248266297
Iowa,1706,57,9721.351644,3.341148886
Iowa,5608,93,12078.65774,1.658345221
Iowa,2678,40,15921.522,1.493651979
Iowa,11266,99,12055.25772,0.878750222
Iowa,851,24,9455.555556,2.820211516
Iowa,613,9,7789.072427,1.468189233
Iowa,2108,41,12391.98166,1.944971537
Iowa,4659,68,11956.27069,1.459540674
Iowa,2493,44,14445.47456,1.764941837
Iowa,13474,209,13846.32775,1.55113552
Iowa,1356,40,14726.32493,2.949852507
Iowa,1860,42,9465.648855,2.258064516
Iowa,1624,42,10382.30405,2.586206897
Iowa,1232,21,12234.35948,1.704545455
Iowa,626,9,8994.252874,1.437699681
Iowa,780,11,8775.877588,1.41025641
Iowa,1367,33,11175.60497,2.414045355
Iowa,1228,32,11488.44607,2.605863192
Iowa,1810,51,12252.0815,2.817679558
Iowa,1498,34,14092.19191,2.269692924
Iowa,1871,44,11106.49412,2.351683592
Iowa,1798,73,12798.06392,4.060066741
Iowa,2940,37,14733.88794,1.258503401
Iowa,1048,22,11443.54663,2.099236641
Iowa,1194,26,12492.15317,2.177554439
Iowa,914,35,13323.61516,3.829321663
Iowa,1497,24,9249.876421,1.603206413
Iowa,2249,42,11569.52518,1.867496665
Iowa,4204,72,11305.63399,1.712654615
Iowa,1334,35,7291.609729,2.623688156
Iowa,14588,85,9651.978298,0.582670688
Iowa,3008,57,14544.75122,1.894946809
Iowa,962,31,9389.029865,3.222453222
Iowa,2161,65,14588.5371,3.007866728
Iowa,3802,56,11296.3128,1.472908995
Iowa,21114,338,9313.383854,1.60083357
Iowa,1293,49,11717.26325,3.789636504
Iowa,779,23,9058.139535,2.952503209
Iowa,1588,41,13509.14504,2.58186398
Iowa,1645,19,10068.55184,1.155015198
Iowa,2319,51,10495.58724,2.199223803
Iowa,3655,76,10991.48949,2.079343365
Iowa,4862,76,12349.81839,1.56314274
Iowa,1629,24,10781.65332,1.473296501
Iowa,1265,42,11949.74495,3.320158103
Iowa,828,31,9611.143355,3.743961353
Iowa,960,29,12456.20864,3.020833333
Iowa,1036,38,10446.70767,3.667953668
Iowa,4870,105,11414.77592,2.156057495
Iowa,1999,61,14535.01054,3.051525763
Iowa,790,16,13259.48305,2.025316456
Iowa,1938,22,12828.4901,1.135190918
Iowa,1135,23,12772.90119,2.026431718
Iowa,4027,80,15994.75712,1.986590514
Iowa,858,22,12962.68318,2.564102564
Iowa,58085,636,11850.188,1.09494706
Iowa,11198,173,12014.24801,1.544918735
Iowa,1567,35,8468.439256,2.233567326
Iowa,559,24,11422.14957,4.293381038
Iowa,1307,19,13445.11881,1.453710788
Iowa,20262,244,11715.99891,1.204224657
Iowa,1310,37,11437.05256,2.824427481
Iowa,5164,74,14815.6649,1.432997676
Iowa,10698,48,11015.57915,0.448681997
Iowa,2111,71,12525.21657,3.363334912
Iowa,664,12,10847.90067,1.807228916
Iowa,959,0,,0
Iowa,1295,35,10579.20105,2.702702703
Iowa,563,18,7992.617831,3.197158082
Iowa,4328,122,12376.67648,2.818853974
Iowa,5817,90,11302.60755,1.547189273
Iowa,2565,51,11677.66902,1.988304094
Iowa,543,23,8430.367955,4.23572744
Iowa,5139,94,14313.16845,1.82914964
Iowa,1441,31,13917.32664,2.151283831
Iowa,1973,35,9869.441249,1.773948302
Iowa,15211,229,14752.63561,1.505489448
Iowa,757,8,10256.06286,1.05680317
Iowa,1858,40,14790.63843,2.15285253
Kansas,1247,20,10081.65575,1.603849238
Kansas,844,18,10740.64647,2.132701422
Kansas,1624,14,10103.90095,0.862068966
Kansas,374,6,8448.159024,1.604278075
Kansas,2624,49,10178.82773,1.867378049
Kansas,1426,26,9811.476538,1.823281907
Kansas,1242,39,12986.19824,3.140096618
Kansas,7610,89,11373.31679,1.169513798
Kansas,274,3,10347.43202,1.094890511
Kansas,268,6,8246.153846,2.23880597
Kansas,2505,53,12563.31812,2.115768463
Kansas,369,14,13887.84343,3.79403794
Kansas,251,7,12587.76329,2.788844622
Kansas,804,29,10047.48813,3.606965174
Kansas,1001,23,11393.12543,2.297702298
Kansas,744,23,9096.466561,3.091397849
Kansas,169,9,9941.176471,5.325443787
Kansas,4005,109,11473.01478,2.721598002
Kansas,4762,77,12267.50477,1.616967661
Kansas,274,12,9692.253272,4.379562044
Kansas,1784,45,9660.998592,2.522421525
Kansas,1015,23,13355.26316,2.266009852
Kansas,9360,84,7655.878095,0.897435897
Kansas,267,12,9542.530379,4.494382022
Kansas,180,5,7114.624506,2.777777778
Kansas,3758,72,13161.48916,1.91591272
Kansas,1220,25,19993.44477,2.049180328
Kansas,6103,74,16735.67883,1.212518434
Kansas,5767,76,17153.9903,1.317842899
Kansas,2578,43,10092.3896,1.667959659
Kansas,3489,40,11016.73508,1.146460304
Kansas,387,19,14681.33536,4.909560724
Kansas,265,9,10676.87349,3.396226415
Kansas,946,18,13230.76923,1.902748414
Kansas,568,14,9485.637943,2.464788732
Kansas,104,1,8441.558442,0.961538462
Kansas,568,11,9495.152123,1.936619718
Kansas,209,1,8231.587239,0.4784689
Kansas,620,18,11405.44518,2.903225806
Kansas,3682,72,10694.47268,1.95545899
Kansas,420,9,10584.67742,2.142857143
Kansas,213,8,11872.9097,3.755868545
Kansas,1412,16,10720.52236,1.133144476
Kansas,1744,36,9158.220869,2.064220183
Kansas,214,6,7433.136506,2.803738318
Kansas,59267,763,9838.463084,1.287394334
Kansas,573,10,14929.65086,1.745200698
Kansas,773,15,10808.16555,1.940491591
Kansas,238,4,9616.161616,1.680672269
Kansas,2752,50,14027.93353,1.816860465
Kansas,128,7,8338.762215,5.46875
Kansas,7266,92,8887.203699,1.266171208
Kansas,265,5,8946.657664,1.886792453
Kansas,823,8,8481.91281,0.972053463
Kansas,289,6,10343.59341,2.076124567
Kansas,4303,85,12962.7956,1.975366024
Kansas,1114,24,9373.948166,2.154398564
Kansas,1132,25,11661.68744,2.208480565
Kansas,3302,83,11568.91598,2.513628104
Kansas,517,12,12819.24126,2.321083172
Kansas,2779,42,8116.949499,1.511335013
Kansas,565,18,9449.740759,3.185840708
Kansas,3475,82,10917.71655,2.35971223
Kansas,591,23,10516.01423,3.891708968
Kansas,269,8,10398.14457,2.973977695
Kansas,1517,55,14827.48509,3.625576796
Kansas,1806,35,11282.56388,1.937984496
Kansas,372,16,13527.27273,4.301075269
Kansas,1207,27,22514.45626,2.236951118
Kansas,1261,26,7906.451815,2.06185567
Kansas,290,12,8477.053493,4.137931034
Kansas,552,13,9677.419355,2.355072464
Kansas,0,0,,
Kansas,1174,14,18303.71063,1.192504259
Kansas,715,24,13660.68017,3.356643357
Kansas,1946,31,7980.970348,1.593011305
Kansas,815,25,8893.49629,3.067484663
Kansas,331,7,13083.00395,2.114803625
Kansas,8569,139,13821.41359,1.622126269
Kansas,671,13,14473.68421,1.937406855
Kansas,1079,12,11313.83034,1.112140871
Kansas,6595,43,8884.308654,0.652009098
Kansas,656,11,13333.33333,1.676829268
Kansas,433,14,14262.18709,3.233256351
Kansas,859,28,12529.17153,3.259604191
Kansas,6299,143,11616.62732,2.270201619
Kansas,600,24,12440.3898,4
Kansas,57417,768,11126.41994,1.337582946
Kansas,3872,41,18069.8152,1.058884298
Kansas,17611,363,9956.749117,2.061211743
Kansas,436,14,17294.72432,3.211009174
Kansas,658,12,11120.50025,1.823708207
Kansas,274,3,7647.222997,1.094890511
Kansas,344,9,8277.189605,2.61627907
Kansas,186,6,9272.18345,3.225806452
Kansas,560,10,10209.66272,1.785714286
Kansas,2199,52,9629.532317,2.364711232
Kansas,1099,20,14131.41314,1.819836215
Kansas,407,8,14520.15697,1.965601966
Kansas,0,0,,
Kansas,687,13,9911.989612,1.892285298
Kansas,179,4,11791.83136,2.234636872
Kansas,546,14,10099.88901,2.564102564
Kansas,217,6,10240.67957,2.764976959
Kansas,1019,16,11953.07918,1.57016683
Kansas,220,5,7010.834927,2.272727273
Kansas,20670,284,12494.78628,1.37397194
Kentucky,1939,53,10097.90647,2.733367715
Kentucky,2103,42,9866.291344,1.997146933
Kentucky,1764,23,7754.868774,1.303854875
Kentucky,412,9,5223.123732,2.184466019
Kentucky,4486,100,10138.08222,2.229157379
Kentucky,1040,22,8320,2.115384615
Kentucky,3146,56,12085.126,1.780038144
Kentucky,14313,147,10714.84717,1.027038357
Kentucky,1737,19,8778.047301,1.093839954
Kentucky,5076,75,10865.19115,1.477541371
Kentucky,3468,76,11536.92615,2.191464821
Kentucky,652,7,7852.583404,1.073619632
Kentucky,1037,9,8210.60966,0.867888139
Kentucky,1302,17,6358.353274,1.305683564
Kentucky,7354,80,9003.868946,1.087843351
Kentucky,1473,27,11437.22339,1.83299389
Kentucky,1466,32,11500.74527,2.182810368
Kentucky,3553,50,9110.02282,1.407261469
Kentucky,8709,78,9306.077962,0.895625215
Kentucky,483,9,10147.05882,1.863354037
Kentucky,1033,20,9716.86577,1.936108422
Kentucky,2317,35,8646.490279,1.510574018
Kentucky,1486,36,9196.113621,2.422611036
Kentucky,6999,107,9933.154511,1.528789827
Kentucky,2994,32,8256.349447,1.068804275
Kentucky,2695,46,13542.03306,1.706864564
Kentucky,1450,31,14190.64396,2.137931034
Kentucky,675,23,7665.228253,3.407407407
Kentucky,704,12,10644.0883,1.704545455
Kentucky,10939,192,10776.17204,1.75518786
Kentucky,919,25,7563.786008,2.720348205
Kentucky,968,2,12877.47772,0.20661157
Kentucky,1150,12,8152.559195,1.043478261
Kentucky,36260,313,11220.72585,0.863210149
Kentucky,1213,24,8319.045333,1.97856554
Kentucky,3481,70,9781.112141,2.010916403
Kentucky,4131,56,8101.429664,1.35560397
Kentucky,536,16,8979.728598,2.985074627
Kentucky,723,31,8151.990078,4.28769018
Kentucky,1550,36,8773.915997,2.322580645
Kentucky,2478,20,9884.718178,0.807102502
Kentucky,4289,96,11509.15043,2.238283982
Kentucky,2228,58,8430.771559,2.603231598
Kentucky,1233,17,11269.53661,1.378751014
Kentucky,3669,63,10453.5871,1.717089125
Kentucky,895,15,10261.40793,1.675977654
Kentucky,9884,167,8907.875052,1.689599352
Kentucky,2913,85,11199.53864,2.917953999
Kentucky,1783,25,9440.85566,1.402131239
Kentucky,2010,52,10559.49567,2.587064677
Kentucky,4939,78,10924.57421,1.579267058
Kentucky,1381,18,8563.809996,1.303403331
Kentucky,399,13,9109.589041,3.258145363
Kentucky,4576,146,10240.34373,3.190559441
Kentucky,1327,32,9955.735614,2.411454408
Kentucky,82463,1317,10754.77629,1.597079903
Kentucky,4764,66,8803.474083,1.385390428
Kentucky,2095,35,9442.040743,1.670644391
Kentucky,16801,199,10060.59953,1.184453306
Kentucky,1150,24,7767.121437,2.086956522
Kentucky,3368,44,10813.93482,1.306413302
Kentucky,1352,26,9390.193082,1.923076923
Kentucky,6868,79,11293.63787,1.150262085
Kentucky,1476,26,9636.351766,1.761517615
Kentucky,1291,26,17438.87613,2.01394268
Kentucky,939,8,9506.935304,0.851970181
Kentucky,1939,45,8996.427411,2.320783909
Kentucky,1352,40,10184.55744,2.958579882
Kentucky,2395,58,9755.998208,2.4217119
Kentucky,869,24,9451.816402,2.761795167
Kentucky,2885,70,10644.97085,2.426343154
Kentucky,1546,20,18830.69428,1.293661061
Kentucky,9475,111,10189.5964,1.171503958
Kentucky,1032,17,8486.144232,1.647286822
Kentucky,2360,38,12245.10974,1.610169492
Kentucky,2873,57,9237.942122,1.983988862
Kentucky,1050,20,9379.187137,1.904761905
Kentucky,1732,40,10146.45577,2.309468822
Kentucky,6862,131,10489.46773,1.909064413
Kentucky,2036,33,11815.91318,1.620825147
Kentucky,901,27,9786.032367,2.996670366
Kentucky,2068,25,7237.855243,1.208897485
Kentucky,484,17,7458.776391,3.512396694
Kentucky,2619,54,11940.91096,2.06185567
Kentucky,1056,30,10485.55258,2.840909091
Kentucky,1340,44,12582.15962,3.28358209
Kentucky,2822,30,10022.37454,1.063075833
Kentucky,2302,3,17296.56623,0.13032146
Kentucky,3045,67,9943.831232,2.200328407
Kentucky,4980,60,10771.52683,1.204819277
Kentucky,593,8,8157.93094,1.349072513
Kentucky,2499,54,10415.10378,2.160864346
Kentucky,7674,84,11488.19593,1.09460516
Kentucky,728,13,6678.286396,1.785714286
Kentucky,504,16,11415.62854,3.174603175
Kentucky,1038,5,7114.46196,0.481695568
Kentucky,2711,66,10524.88547,2.434526005
Kentucky,5659,103,9777.800816,1.82010956
Kentucky,1333,13,10785.66227,0.975243811
Kentucky,6592,108,10144.81602,1.638349515
Kentucky,234,14,11100.56926,5.982905983
Kentucky,1623,23,9721.473495,1.417128774
Kentucky,2291,20,9366.312347,0.872981231
Kentucky,1895,44,10573.00675,2.321899736
Kentucky,5236,36,9185.320328,0.687547746
Kentucky,4808,78,9807.441253,1.622296173
Kentucky,2129,42,11463.49343,1.972757163
Kentucky,1636,25,8454.343445,1.528117359
Kentucky,3215,52,12476.23113,1.617418351
Kentucky,1180,27,9598.177973,2.288135593
Kentucky,1343,15,9166.609788,1.116902457
Kentucky,696,7,8216.267265,1.005747126
Kentucky,9,0,,0
Kentucky,1429,16,9936.722064,1.119664101
Kentucky,16186,180,12179.44859,1.112072161
Kentucky,1454,41,12021.49649,2.819807428
Kentucky,2225,48,10942.80234,2.157303371
Kentucky,1354,21,10462.06151,1.550960118
Kentucky,5102,59,14069.04919,1.156409251
Kentucky,537,6,7503.143775,1.117318436
Kentucky,2169,21,8113.264008,0.968188105
Louisiana,6713,195,10819.56644,2.90481156
Louisiana,3239,92,12639.01354,2.840382834
Louisiana,12650,167,9991.78541,1.320158103
Louisiana,2289,36,10456.35193,1.572739187
Louisiana,4311,123,10738.84018,2.853166319
Louisiana,3264,77,8704.696376,2.359068627
Louisiana,1685,82,12725.62495,4.866468843
Louisiana,14253,306,11219.38932,2.146916439
Louisiana,26756,755,11138.8653,2.82179698
Louisiana,22849,442,11231.54211,1.934439144
Louisiana,1125,29,11343.0127,2.577777778
Louisiana,620,7,8891.438405,1.129032258
Louisiana,1169,38,12313.03981,3.250641574
Louisiana,1465,55,9349.074665,3.754266212
Louisiana,1901,61,9870.709798,3.208837454
Louisiana,2858,78,10406.72905,2.729181246
Louisiana,40434,828,9188.313385,2.04778157
Louisiana,1133,27,16513.62775,2.383053839
Louisiana,3222,112,16838.25451,3.4761018
Louisiana,3656,93,10947.74667,2.543763676
Louisiana,2517,106,12575.56832,4.211362733
Louisiana,2215,58,9893.25115,2.618510158
Louisiana,7302,158,10456.82371,2.163790742
Louisiana,3898,100,11989.78807,2.565418163
Louisiana,2032,51,12906.50407,2.50984252
Louisiana,46951,899,10855.89825,1.914762199
Louisiana,3222,97,10271.61438,3.010552452
Louisiana,1632,37,10958.90411,2.267156863
Louisiana,24116,289,9867.834199,1.198374523
Louisiana,9888,205,10129.69451,2.073220065
Louisiana,4604,93,9849.813872,2.019982624
Louisiana,13833,209,9825.341468,1.51087978
Louisiana,1569,40,14327.45868,2.549394519
Louisiana,2855,78,11477.84836,2.732049037
Louisiana,4126,93,10812.93569,2.253999031
Louisiana,30691,795,7866.582595,2.590335929
Louisiana,18821,457,12278.91622,2.428138781
Louisiana,0,0,,
Louisiana,2560,27,11035.90982,1.0546875
Louisiana,2672,75,12296.36447,2.806886228
Louisiana,12557,319,9685.456004,2.540415704
Louisiana,897,38,10625.44421,4.236343367
Louisiana,2475,56,12299.97018,2.262626263
Louisiana,2985,62,12497.90655,2.077051926
Louisiana,4087,54,8650.833968,1.32126254
Louisiana,5550,97,10451.9774,1.747747748
Louisiana,971,12,9583.497829,1.235839341
Louisiana,2008,50,9518.392112,2.490039841
Louisiana,3799,141,8868.501529,3.711503027
Louisiana,9057,260,11028.44479,2.87070774
Louisiana,5451,118,10201.94269,2.164740415
Louisiana,4884,140,9897.057632,2.866502867
Louisiana,26049,528,10002.72638,2.026949211
Louisiana,12936,300,9599.430089,2.319109462
Louisiana,368,8,8491.001384,2.173913043
Louisiana,10664,225,9654.086058,2.109902476
Louisiana,396,0,,0
Louisiana,2424,81,10964.35679,3.341584158
Louisiana,5643,124,9482.280587,2.197412724
Louisiana,3170,104,6683.674545,3.280757098
Louisiana,4428,133,9585.660475,3.003613369
Louisiana,4181,113,10905.05999,2.702702703
Louisiana,2938,62,11101.45475,2.110279101
Louisiana,1184,41,10932.59464,3.462837838
Louisiana,1210,34,7772.353546,2.809917355
Louisiana,1573,45,11313.29114,2.860775588
Maine,8312,85,7676.60722,1.022617902
Maine,1876,46,2797.703378,2.452025586
Maine,17143,197,5811.127344,1.14915709
Maine,1349,15,4467.035332,1.111934766
Maine,1361,38,2475.130485,2.792064658
Maine,6519,72,5330.248074,1.104463875
Maine,1137,6,2858.795132,0.527704485
Maine,1064,3,3072.125657,0.281954887
Maine,0,0,,
Maine,3601,66,6211.297973,1.832824215
Maine,6221,94,4088.781975,1.511011091
Maine,572,6,3407.804587,1.048951049
Maine,1463,10,4080.209728,0.683526999
Maine,2229,33,4415.26028,1.480484522
Maine,1,0,,0
Maine,1033,21,2601.032356,2.032913843
Maine,907,16,2890.468147,1.764057332
Maine,13367,131,6437.553277,0.980025436
Maryland,7018,211,9966.48489,3.006554574
Maryland,43825,651,7566.026856,1.485453508
Maryland,65709,1662,7941.912325,2.529333881
Maryland,52925,1230,8917.589176,2.324043458
Maryland,4222,85,4563.091056,2.013263856
Maryland,2343,29,7013.710112,1.237729407
Maryland,9491,252,5634.413198,2.655146981
Maryland,6309,150,6133.877789,2.377555873
Maryland,10889,211,6669.851829,1.937735329
Maryland,2837,64,8885.339347,2.255904124
Maryland,19787,339,7623.66739,1.713246071
Maryland,2035,65,7013.85538,3.194103194
Maryland,16590,295,6494.650428,1.778179626
Maryland,19241,251,5907.765053,1.304506003
Maryland,1350,51,6950.880445,3.777777778
Maryland,70971,1609,6754.716909,2.267123191
Maryland,85156,1577,9364.72798,1.851895345
Maryland,3000,51,5954.625752,1.7
Maryland,2613,40,10200.65584,1.530807501
Maryland,6036,130,5317.593164,2.153744201
Maryland,2163,44,5817.487426,2.034211743
Maryland,0,36,,
Maryland,14609,328,9671.69594,2.24519132
Maryland,7689,172,7421.169976,2.236961894
Maryland,3663,106,7007.039559,2.893802894
Massachusetts,13911,469,6531.292549,3.371432679
Massachusetts,6529,287,5225.541042,4.395772706
Massachusetts,66736,1731,11807.14664,2.593802445
Massachusetts,2930,5,10198.04392,0.170648464
Massachusetts,97704,2394,12382.73636,2.450257922
Massachusetts,2576,113,3670.561414,4.386645963
Massachusetts,52304,1529,11215.08152,2.923294586
Massachusetts,9144,298,5685.506435,3.258967629
Massachusetts,135049,3764,8379.294149,2.787136521
Massachusetts,54877,1792,7764.422907,3.265484629
Massachusetts,49193,1439,9438.375141,2.925212937
Massachusetts,92866,1842,11551.83373,1.983503112
Massachusetts,46981,7,,0.01489964
Massachusetts,77140,2237,9287.016236,2.899922219
Michigan,738,32,7092.743873,4.33604336
Michigan,515,7,5654.369785,1.359223301
Michigan,11118,151,9415.570668,1.358157942
Michigan,2262,61,7963.386728,2.696728559
Michigan,1627,29,6975.647402,1.782421635
Michigan,1205,29,8096.485924,2.406639004
Michigan,815,37,9928.127665,4.539877301
Michigan,5938,68,9647.441105,1.145166723
Michigan,11228,348,10887.652,3.099394371
Michigan,1276,36,7182.258246,2.821316614
Michigan,15434,287,10061.21212,1.859530906
Michigan,4825,96,11087.62093,1.989637306
Michigan,14458,308,10776.76488,2.13030848
Michigan,5460,76,10543.18651,1.391941392
Michigan,1669,21,6384.11812,1.258238466
Michigan,1925,45,7615.920241,2.337662338
Michigan,2474,33,6624.005997,1.333872272
Michigan,2464,82,7961.227787,3.327922078
Michigan,7600,90,9548.338463,1.184210526
Michigan,992,14,7071.067075,1.411290323
Michigan,4056,94,11334.67471,2.317554241
Michigan,2743,74,10868.10095,2.697776157
Michigan,10122,207,9179.453695,2.045050385
Michigan,2374,43,7104.593745,1.811288964
Michigan,316,5,,1.582278481
Michigan,41643,952,10261.62296,2.286098504
Michigan,2299,59,9033.753782,2.566333188
Michigan,1404,50,10046.51163,3.561253561
Michigan,6464,97,6943.966999,1.500618812
Michigan,4067,120,9989.929012,2.950577821
Michigan,4397,92,9641.486679,2.092335683
Michigan,3135,42,8785.450062,1.339712919
Michigan,4084,81,13182.27301,1.983349657
Michigan,24795,384,8479.64816,1.548699335
Michigan,6278,80,9703.695689,1.274291176
