state,confirmed,deaths,incidenceRate,fatalityRate
Michigan,6324,80,9774.796358,1.265022138
Michigan,2007,74,7987.423887,3.687095167
Michigan,1053,53,9515.633472,5.033238367
Michigan,6338,100,9070.872452,1.57778479
Michigan,15823,292,9982.335499,1.845414902
Michigan,23164,401,8738.955581,1.731134519
Michigan,1139,26,6314.447278,2.282704126
Michigan,73443,858,11179.30452,1.168252931
Michigan,174,2,8223.062382,1.149425287
Michigan,636,16,5365.730195,2.51572327
Michigan,9240,205,10547.1024,2.218614719
Michigan,1243,19,5712.053674,1.528559936
Michigan,9382,169,9529.613716,1.80132168
Michigan,16735,195,8716.372822,1.165222587
Michigan,481,5,7721.945738,1.03950104
Michigan,716,3,6630.243541,0.418994413
Michigan,100155,2490,11459.74928,2.486146473
Michigan,1209,22,4923.039335,1.819685691
Michigan,5077,63,7611.808273,1.24089029
Michigan,2139,37,7339.418062,1.729780271
Michigan,3212,36,7391.894691,1.120797011
Michigan,2126,43,9332.748025,2.022577611
Michigan,26765,152,,0.567905847
Michigan,7575,93,9109.384771,1.227722772
Michigan,1512,27,10001.32293,1.785714286
Michigan,15408,263,10237.87375,1.706905504
Michigan,6093,113,9537.002254,1.854587231
Michigan,617,20,6614.493997,3.241491086
Michigan,16280,373,9379.717226,2.291154791
Michigan,4891,69,9985.708452,1.410754447
Michigan,118652,2440,9434.916475,2.056433941
Michigan,2769,60,10462.08486,2.166847237
Michigan,1742,43,8296.423299,2.468427095
Michigan,482,21,8426.573427,4.356846473
Michigan,1962,31,8363.171355,1.580020387
Michigan,691,31,8384.904745,4.486251809
Michigan,2342,41,9494.081401,1.750640478
Michigan,32898,440,11273.0014,1.337467323
Michigan,1727,15,,0.868558193
Michigan,1056,34,8386.277001,3.21969697
Michigan,1898,54,7902.077522,2.845100105
Michigan,21377,624,11219.22546,2.91902512
Michigan,4259,125,10344.91134,2.934961259
Michigan,438,5,5411.415864,1.141552511
Michigan,6433,107,9443.351634,1.663298617
Michigan,18474,447,11609.52189,2.419616759
Michigan,6258,100,10265.07447,1.597954618
Michigan,5667,174,10846.971,3.070407623
Michigan,20,0,,0
Michigan,7141,130,9436.156296,1.820473323
Michigan,26491,300,7206.454825,1.132460081
Michigan,165675,5155,9470.698428,3.111513505
Michigan,2901,47,8625.970087,1.620130989
Minnesota,1389,37,8743.547778,2.663786897
Minnesota,42804,459,11992.56978,1.072329689
Minnesota,3870,56,11242.48322,1.447028424
Minnesota,4079,62,8644.146817,1.519980387
Minnesota,5830,98,14258.11343,1.680960549
Minnesota,605,4,12121.81927,0.661157025
Minnesota,7629,44,11276.66179,0.576746625
Minnesota,3080,40,12316.05886,1.298701299
Minnesota,3533,56,9849.18179,1.585055194
Minnesota,10677,48,10159.95965,0.449564484
Minnesota,2866,32,9624.231841,1.11653873
Minnesota,1539,38,13042.37288,2.469135802
Minnesota,6209,52,10974.0363,0.83749396
Minnesota,8267,92,12872.53589,1.112858352
Minnesota,890,16,10092.99161,1.797752809
Minnesota,172,0,3148.453231,0
Minnesota,1671,24,14924.9732,1.436265709
Minnesota,6820,95,10483.43709,1.392961877
Minnesota,46874,471,10925.8055,1.004821436
Minnesota,1878,3,8971.051877,0.159744409
Minnesota,4758,81,12474.76469,1.702395965
Minnesota,1556,19,11396.76262,1.221079692
Minnesota,1577,10,7485.64105,0.634115409
Minnesota,3474,33,11472.54054,0.949913644
Minnesota,4840,74,10444.54035,1.52892562
Minnesota,594,8,9946.416611,1.346801347
Minnesota,125051,1781,9878.871234,1.424218919
Minnesota,1746,16,9387.096774,0.916380298
Minnesota,1966,41,9148.015448,2.085452696
Minnesota,4406,64,10853.28604,1.452564685
Minnesota,4603,63,10199.42389,1.368672605
Minnesota,1228,12,12472.06988,0.977198697
Minnesota,1468,28,8985.737896,1.907356948
Minnesota,6687,85,15479.52499,1.271123075
Minnesota,490,22,11400.65147,4.489795918
Minnesota,958,18,7833.837599,1.878914405
Minnesota,756,22,11414.76672,2.91005291
Minnesota,833,20,7828.211634,2.400960384
Minnesota,345,3,9224.59893,0.869565217
Minnesota,2974,26,10295.28854,0.874243443
Minnesota,585,3,10374.17982,0.512820513
Minnesota,3640,54,14289.07906,1.483516484
Minnesota,565,9,10222.54388,1.592920354
Minnesota,888,17,9511.568123,1.914414414
Minnesota,2353,33,11954.47848,1.402464938
Minnesota,4314,61,12019.05664,1.414000927
Minnesota,2637,43,11355.61106,1.63064088
Minnesota,3118,54,11865.89032,1.73187941
Minnesota,4249,62,12726.89151,1.459166863
Minnesota,4705,33,11744.29634,0.701381509
Minnesota,1071,10,13070.53942,0.933706816
Minnesota,3313,45,9666.219292,1.358285542
Minnesota,4078,50,18854.31596,1.226091221
Minnesota,548,9,8596.078431,1.642335766
Minnesota,13407,102,8469.736501,0.760796599
Minnesota,5864,84,9981.956218,1.432469304
Minnesota,1538,20,10893.12274,1.300390117
Minnesota,3350,23,11325.60262,0.686567164
Minnesota,1167,26,12787.63971,2.227934876
Minnesota,3891,72,12405.94312,1.850424056
Minnesota,1130,6,10045.33736,0.530973451
Minnesota,52534,898,9546.064933,1.70936917
Minnesota,401,7,9889.025894,1.74563591
Minnesota,1766,40,11641.3975,2.265005663
Minnesota,1829,46,12572.17487,2.515035539
Minnesota,8208,110,12255.86812,1.340155945
Minnesota,1287,19,13816.42512,1.476301476
Minnesota,2113,21,13933.39927,0.99384761
Minnesota,17558,138,11782.86458,0.785966511
Minnesota,12028,95,12369.64973,0.789823745
Minnesota,1468,10,9875.546586,0.68119891
Minnesota,18156,316,9120.409906,1.740471469
Minnesota,22566,225,14009.62285,0.997075246
Minnesota,3979,17,10857.04931,0.427243026
Minnesota,925,11,9433.962264,1.189189189
Minnesota,1069,18,11536.80121,1.683816651
Minnesota,2860,33,11595.8482,1.153846154
Minnesota,377,5,11567.96563,1.326259947
Minnesota,477,93,,19.49685535
Minnesota,2079,3,9612.98377,0.144300144
Minnesota,1634,23,11942.69844,1.407588739
Minnesota,2382,23,12798.19471,0.965575147
Minnesota,27440,291,10455.72321,1.060495627
Minnesota,1357,9,12452.96871,0.663227708
Minnesota,832,13,13404.22104,1.5625
Minnesota,4614,52,9139.529356,1.127004768
Minnesota,16387,149,11842.28593,0.909257338
Minnesota,1150,20,11844.68019,1.739130435
Mississippi,3085,86,10051.15173,2.787682334
Mississippi,3300,74,8930.262766,2.242424242
Mississippi,1266,42,10295.19395,3.317535545
Mississippi,2151,73,11835.5893,3.393770339
Mississippi,1024,25,12398.59547,2.44140625
Mississippi,4844,133,15815.59357,2.74566474
Mississippi,1743,32,12137.03781,1.835915089
Mississippi,1223,30,12295.16437,2.452984464
Mississippi,2108,59,12325.32304,2.79886148
Mississippi,792,18,9646.772229,2.272727273
Mississippi,1032,30,11481.97597,2.906976744
Mississippi,1790,80,11517.92034,4.469273743
Mississippi,1880,54,9732.863947,2.872340426
Mississippi,2997,84,13546.37498,2.802802803
Mississippi,3000,66,10689.47087,2.2
Mississippi,2674,83,14348.57266,3.103964099
Mississippi,22329,271,12073.31909,1.213668324
Mississippi,7853,153,10485.06616,1.948300013
Mississippi,850,23,11020.35524,2.705882353
Mississippi,2528,51,10318.36735,2.017405063
Mississippi,1319,34,9708.52348,2.577710387
Mississippi,2641,87,12722.80567,3.29420674
Mississippi,3881,87,8147.883776,2.241690286
Mississippi,18476,317,8879.277201,1.715739338
Mississippi,20816,424,8978.605935,2.036894696
Mississippi,1905,74,11199.29453,3.884514436
Mississippi,975,33,12090.77381,3.384615385
Mississippi,169,6,12735.49359,3.550295858
Mississippi,3051,78,13044.03591,2.55653884
Mississippi,13761,250,9581.734753,1.816728435
Mississippi,2223,48,13568.94342,2.159244265
Mississippi,663,28,9484.978541,4.223227753
Mississippi,1086,34,9759.166068,3.130755064
Mississippi,8480,167,12452.64178,1.969339623
Mississippi,967,29,9926.093205,2.998965874
Mississippi,6319,121,11697.73598,1.914859946
Mississippi,6373,88,10061.09594,1.380825357
Mississippi,7265,242,9801.011804,3.331039229
Mississippi,1315,24,10448.11696,1.825095057
Mississippi,2725,74,11959.09769,2.71559633
Mississippi,10072,176,11788.94143,1.747418586
Mississippi,3516,125,12475.60586,3.555176337
Mississippi,4012,113,11747.13788,2.816550349
Mississippi,6533,150,11149.41548,2.296035512
Mississippi,10280,225,9673.291177,2.188715953
Mississippi,2714,80,11044.64249,2.947678703
Mississippi,4578,105,12971.04324,2.293577982
Mississippi,4166,136,11817.7692,3.264522324
Mississippi,1289,43,13186.70077,3.335919317
Mississippi,4069,180,13974.17405,4.423691325
Mississippi,2492,64,11856.50395,2.568218299
Mississippi,1280,34,12287.6068,2.65625
Mississippi,4671,98,9419.807611,2.098051809
Mississippi,4671,110,13661.09031,2.354956112
Mississippi,4618,148,8315.476726,3.204850585
Mississippi,1275,38,10648.96016,2.980392157
Mississippi,3375,111,8590.409285,3.288888889
Mississippi,4265,73,13256.04525,1.711606096
Mississippi,2851,61,11346.81207,2.13960014
Mississippi,823,16,12117.1967,1.944106926
Mississippi,13953,282,8986.224086,2.021070737
Mississippi,3205,74,11395.96075,2.308892356
Mississippi,510,17,11802.82342,3.333333333
Mississippi,2990,89,11216.14525,2.976588629
Mississippi,1642,34,10316.66248,2.070645554
Mississippi,1895,33,10334.86038,1.741424802
Mississippi,3394,91,13516.52728,2.681202121
Mississippi,1801,41,13042.21884,2.276513048
Mississippi,3429,86,12107.62332,2.508019831
Mississippi,2927,68,13295.48035,2.323197813
Mississippi,2325,69,11995.04721,2.967741935
Mississippi,1081,27,11223.00664,2.497687327
Mississippi,0,0,,
Mississippi,4160,77,14436.92521,1.850961538
Mississippi,1355,47,9484.810304,3.468634686
Mississippi,4441,121,9786.033803,2.724611574
Mississippi,5428,138,12361.93036,2.542372881
Mississippi,2650,42,13129.86176,1.58490566
Mississippi,1151,32,11879.45092,2.780191138
Mississippi,697,32,8076.477404,4.591104735
Mississippi,2304,82,12832.0802,3.559027778
Mississippi,1680,40,13875.12389,2.380952381
Mississippi,3147,71,10599.52846,2.256116937
Missouri,2445,19,9647.634455,0.777096115
Missouri,1943,20,10969.96387,1.029336078
Missouri,463,6,9002.527708,1.295896328
Missouri,2795,58,11009.13818,2.075134168
Missouri,3026,47,8455.111906,1.553205552
Missouri,1226,16,10430.49175,1.305057096
Missouri,1348,31,8335.394509,2.299703264
Missouri,1725,34,8872.087641,1.971014493
Missouri,1162,14,9577.186186,1.204819277
Missouri,18337,99,10161.08565,0.539892022
Missouri,9661,147,11058.33066,1.521581617
Missouri,4277,50,10068.74147,1.169043722
Missouri,874,15,9689.578714,1.71624714
Missouri,5115,51,11431.95584,0.997067449
Missouri,4356,89,9407.191448,2.043158861
Missouri,9008,139,11421.18142,1.543072824
Missouri,1066,24,12282.52103,2.251407129
Missouri,545,11,9110.665329,2.018348624
Missouri,9480,116,8961.996597,1.223628692
Missouri,1158,21,8070.248798,1.813471503
Missouri,750,8,10099.64988,1.066666667
Missouri,9045,93,10209.37976,1.028192371
Missouri,714,8,10504.6344,1.120448179
Missouri,10413,171,4166.066542,1.642178047
Missouri,2010,65,9859.224015,3.233830846
Missouri,9301,130,12119.35631,1.397699172
Missouri,1942,27,10966.17539,1.390319258
Missouri,2660,40,11120.40134,1.503759398
Missouri,623,17,8239.65084,2.728731942
Missouri,1454,28,8614.764783,1.925722146
Missouri,754,11,9108.480309,1.458885942
Missouri,1142,32,9101.777317,2.802101576
Missouri,1049,19,6736.017466,1.811248808
Missouri,996,29,7554.03868,2.911646586
Missouri,3069,50,10535.16872,1.629195178
Missouri,10841,186,10427.34714,1.715708883
Missouri,1582,46,10757.51394,2.907711757
Missouri,848,20,12905.18947,2.358490566
Missouri,30589,475,10436.86836,1.552845794
Missouri,1118,35,11350.25381,3.13059034
Missouri,898,14,10751.91571,1.559020045
Missouri,2082,40,9539.956012,1.921229587
Missouri,688,15,7208.717519,2.180232558
Missouri,452,14,10265.72791,3.097345133
Missouri,1068,7,10678.93211,0.655430712
Missouri,3608,45,8993.693447,1.247228381
Missouri,922,7,9106.17284,0.759219089
Missouri,39500,477,5618.688755,1.207594937
Missouri,16465,241,13570.65146,1.463710902
Missouri,23718,253,10537.53982,1.066700396
Missouri,4858,58,8985.979061,1.193906958
Missouri,45263,593,9257.316292,1.310120849
Missouri,382,3,9648.901238,0.785340314
Missouri,3610,73,10105.53425,2.022160665
Missouri,3192,57,9759.080347,1.785714286
Missouri,3605,87,9399.035328,2.41331484
Missouri,1068,19,10924.71358,1.779026217
Missouri,6282,51,10645.11209,0.811843362
Missouri,1587,15,13313.75839,0.945179584
Missouri,2126,46,13962.04111,2.163687676
Missouri,1635,18,10815.63802,1.100917431
Missouri,1688,16,13964.26208,0.947867299
Missouri,653,8,7508.336208,1.225114855
Missouri,3669,53,12860.14721,1.444535296
Missouri,2583,30,11310.59246,1.161440186
Missouri,312,2,8625.933094,0.641025641
Missouri,2678,57,10453.17928,2.12845407
Missouri,1500,28,11380.88012,1.866666667
Missouri,1826,32,11319.11728,1.752464403
Missouri,1017,12,11765.3864,1.179941003
Missouri,1070,12,9263.26725,1.121495327
Missouri,1773,44,8595.53013,2.481669487
Missouri,2148,46,12579.05833,2.141527002
Missouri,5709,80,9803.214506,1.401296199
Missouri,2737,25,12389.10013,0.913408842
Missouri,825,5,7835.501947,0.606060606
Missouri,1652,16,12133.67609,0.968523002
Missouri,672,21,7325.049052,3.125
Missouri,1614,39,10211.95824,2.416356877
Missouri,2272,30,11872.9097,1.320422535
Missouri,5209,77,12303.07754,1.478210789
Missouri,3978,131,8924.685348,3.293112117
Missouri,1809,26,9884.165665,1.437258154
Missouri,4262,48,4081.671742,1.126231816
Missouri,3671,37,11418.70665,1.007899755
Missouri,3599,55,6841.294885,1.528202278
Missouri,485,4,10327.93867,0.824742268
Missouri,1069,13,10369.57998,1.216089804
Missouri,2707,30,10938.25764,1.108237902
Missouri,2037,27,8849.595968,1.325478645
Missouri,392,3,6251.99362,0.765306122
Missouri,1101,17,8285.671282,1.544050863
Missouri,2870,38,12609.28782,1.324041812
Missouri,343,7,7360.515021,2.040816327
Missouri,306,4,6242.350061,1.307189542
Missouri,4750,87,12408.56844,1.831578947
Missouri,598,12,7323.046779,2.006688963
Missouri,677,7,11416.52614,1.033973412
Missouri,43448,469,10807.36875,1.079451298
Missouri,807,8,8587.847185,0.991325898
Missouri,8972,116,13348.21096,1.29291128
Missouri,101306,2265,10189.64902,2.235800446
Missouri,25339,530,8430.14745,2.091637397
Missouri,1839,17,10277.18788,0.924415443
Missouri,2529,41,8713.178295,1.621194148
Missouri,2634,47,8243.615423,1.78435839
Missouri,865,14,14205.94515,1.61849711
Missouri,5910,99,10567.15777,1.675126904
Missouri,2003,23,7886.447752,1.148277584
Missouri,0,0,,
Missouri,1986,46,9658.123815,2.316213494
Missouri,3236,27,9077.393475,0.834363412
Missouri,2794,52,11298.0186,1.861130995
Missouri,1042,14,8094.461276,1.343570058
Missouri,3995,56,10090.42231,1.40175219
Missouri,186,2,9239.940387,1.075268817
Missouri,1721,34,9410.027886,1.975595584
Montana,925,11,9785.253359,1.189189189
Montana,2585,76,19408.36399,2.940038685
Montana,811,24,12138.90136,2.959309494
Montana,522,5,8369.408369,0.957854406
Montana,905,17,8438.228438,1.878453039
Montana,151,5,12060.70288,3.311258278
Montana,9467,187,11635.08099,1.97528256
Montana,516,7,9157.054126,1.356589147
Montana,1206,18,10577.09174,1.492537313
Montana,197,8,11656.80473,4.060913706
Montana,1103,29,12806.22315,2.62919311
Montana,1125,16,12308.53392,1.422222222
Montana,288,2,10119.46592,0.694444444
Montana,1131,31,10235.29412,2.740937224
Montana,12409,101,11954.02963,0.813925377
Montana,14909,63,13028.47056,0.422563552
Montana,80,2,6359.300477,2.5
Montana,1547,43,11248.45488,2.779573368
Montana,57,2,6942.752741,3.50877193
Montana,204,2,6037.289139,0.980392157
Montana,2029,46,12308.90561,2.267126663
Montana,1113,8,9107.274364,0.718778077
Montana,92,1,4583.956153,1.086956522
Montana,2135,36,7009.652636,1.68618267
Montana,7049,92,10152.37931,1.305149667
Montana,119,1,5091.998288,0.840336134
Montana,1645,18,8233.233233,1.094224924
Montana,796,8,9255.813953,1.005025126
Montana,183,1,10997.59615,0.546448087
Montana,152,7,8163.265306,4.605263158
Montana,291,1,6618.148738,0.343642612
Montana,9356,96,7822.742475,1.026079521
Montana,372,14,8029.35463,3.76344086
Montana,1454,20,8755.871372,1.375515818
Montana,12,1,2464.065708,8.333333333
Montana,525,16,13277.69347,3.047619048
Montana,509,4,8611.064118,0.785854617
Montana,130,6,7728.894174,4.615384615
Montana,936,11,13584.90566,1.175213675
Montana,141,2,13091.92201,1.418439716
Montana,3249,50,7416.79222,1.538935057
Montana,1246,18,11533.83319,1.444622793
Montana,1669,55,15167.21192,3.295386459
Montana,1232,50,13785.3866,4.058441558
Montana,674,15,5564.269793,2.225519288
Montana,424,5,12813.53883,1.179245283
Montana,4157,86,11906.05757,2.068799615
Montana,750,14,7778.469197,1.866666667
Montana,403,7,10784.05138,1.736972705
Montana,506,6,8231.657719,1.185770751
Montana,725,11,15308.27703,1.517241379
Montana,55,1,7902.298851,1.818181818
Montana,0,0,,
Montana,902,18,12195.7815,1.99556541
Montana,181,8,8513.64064,4.419889503
Montana,121,6,12487.1001,4.958677686
Montana,18000,273,11159.33044,1.516666667
Nebraska,2993,46,9543.092179,1.536919479
Nebraska,536,7,8510.638298,1.305970149
Nebraska,22,1,4751.61987,4.545454545
Nebraska,36,0,4832.214765,0
Nebraska,21,0,4516.129032,0
Nebraska,584,4,11248.07396,0.684931507
Nebraska,944,8,8754.521005,0.847457627
Nebraska,176,3,9171.44346,1.704545455
Nebraska,220,2,7445.00846,0.909090909
Nebraska,5521,57,11117.82356,1.032421663
Nebraska,671,12,10388.60505,1.788375559
Nebraska,850,11,10603.79242,1.294117647
Nebraska,2676,16,10195.06248,0.597907324
Nebraska,776,11,9235.896215,1.417525773
Nebraska,463,5,11799.18451,1.079913607
Nebraska,301,7,5290.912287,2.325581395
Nebraska,938,16,10527.49719,1.70575693
Nebraska,706,11,11381.58955,1.558073654
Nebraska,1593,21,14875.3385,1.31826742
Nebraska,1056,15,11937.59891,1.420454545
Nebraska,852,19,7905.725155,2.230046948
Nebraska,3939,65,19669.42974,1.650165017
Nebraska,749,12,8720.456398,1.602136182
Nebraska,2888,31,12239.88133,1.073407202
Nebraska,107,1,5964.32553,0.934579439
Nebraska,611,9,10841.022,1.47299509
Nebraska,4964,62,13575.82388,1.248992748
Nebraska,71755,718,12559.35743,1.000627134
Nebraska,185,4,10927.3479,2.162162162
Nebraska,507,8,9282.314171,1.57790927
Nebraska,242,4,8123.531386,1.652892562
Nebraska,193,1,7346.783403,0.518134715
Nebraska,508,5,10863.98631,0.984251969
Nebraska,2188,19,10170.59452,0.868372943
Nebraska,113,1,6151.333696,0.884955752
Nebraska,153,1,7770.441849,0.653594771
Nebraska,187,5,9396.984925,2.673796791
Nebraska,41,4,6581.05939,9.756097561
Nebraska,214,1,9083.191851,0.46728972
Nebraska,7863,117,12815.99922,1.487981686
Nebraska,967,17,10371.08537,1.758014478
Nebraska,219,0,6479.289941,0
Nebraska,61,0,6616.052061,0
Nebraska,255,5,9232.440261,1.960784314
Nebraska,865,16,8592.430714,1.849710983
Nebraska,54,2,7917.888563,3.703703704
Nebraska,559,10,8673.390225,1.788908766
Nebraska,669,1,9494.748794,0.149476831
Nebraska,641,9,12640.50483,1.404056162
Nebraska,690,5,10623.55658,0.724637681
Nebraska,723,10,8999.253174,1.383125864
Nebraska,54,0,6699.751861,0
Nebraska,423,1,11646.47577,0.236406619
Nebraska,888,12,10657.70523,1.351351351
Nebraska,31468,170,9861.794478,0.540231346
Nebraska,3874,60,11095.83548,1.548786784
Nebraska,82,0,10962.56684,0
Nebraska,42,0,6325.301205,0
Nebraska,4303,44,12259.60854,1.022542412
Nebraska,29,1,5870.445344,3.448275862
Nebraska,787,15,10148.29142,1.905972046
Nebraska,513,7,11051.271,1.364522417
Nebraska,414,10,11764.70588,2.415458937
Nebraska,696,15,9982.788296,2.155172414
Nebraska,434,11,10462.87367,2.534562212
Nebraska,1473,10,9199.350487,0.678886626
Nebraska,234,1,8955.223881,0.427350427
Nebraska,294,11,10169.49153,3.741496599
Nebraska,1001,10,11080.36307,0.999000999
Nebraska,642,20,8981.533296,3.115264798
Nebraska,4152,50,12405.13893,1.204238921
Nebraska,585,9,11221.94514,1.538461538
Nebraska,1214,15,11320.40283,1.235584843
Nebraska,738,19,9383.343929,2.574525745
Nebraska,102,2,7516.580693,1.960784314
Nebraska,2044,2,14370.07874,0.097847358
Nebraska,22854,131,12208.5942,0.573203816
Nebraska,2534,16,11743.4424,0.631412786
Nebraska,4193,48,11772.13768,1.144765085
Nebraska,1761,32,10188.61375,1.817149347
Nebraska,530,10,10102.93557,1.886792453
Nebraska,212,4,7064.311896,1.886792453
Nebraska,39,0,3344.768439,0
Nebraska,372,11,6283.783784,2.956989247
Nebraska,495,4,9894.063562,0.808080808
Nebraska,53,1,7340.720222,1.886792453
Nebraska,848,11,11738.64895,1.297169811
Nebraska,2971,29,,0.976102322
Nebraska,327,2,7864.357864,0.611620795
Nebraska,2198,25,10603.50234,1.137397634
Nebraska,1090,7,11614.2781,0.642201835
Nebraska,391,7,11213.07714,1.79028133
Nebraska,39,0,4980.842912,0
Nebraska,1768,11,12924.92141,0.622171946
Nevada,6609,124,11819.51499,1.876229384
Nevada,2118,49,8502.950741,2.313503305
Nevada,257221,4480,11347.74332,1.741692941
Nevada,3003,37,6140.476434,1.232101232
Nevada,5144,57,9746.485278,1.108087092
Nevada,38,0,4352.806415,0
Nevada,55,0,2710.694924,0
Nevada,1215,14,7218.822411,1.152263374
Nevada,472,9,8532.176428,1.906779661
Nevada,376,3,7254.485819,0.79787234
Nevada,3322,65,5776.386715,1.956652619
Nevada,309,7,6859.045505,2.265372168
Nevada,3005,108,6459.170733,3.594009983
Nevada,971,20,14438.66171,2.059732235
Nevada,115,3,2789.231142,2.608695652
Nevada,0,0,,
Nevada,46212,682,9800.665509,1.47580715
Nevada,625,6,6524.008351,0.96
New Hampshire,4163,100,6790.858522,2.40211386
New Hampshire,2483,13,5076.671437,0.523560209
New Hampshire,3897,35,5121.903135,0.898126764
New Hampshire,2057,42,6517.124481,2.041808459
New Hampshire,4073,27,4531.295196,0.662902038
New Hampshire,36377,647,8722.978239,1.778596366
New Hampshire,9677,116,6392.057652,1.198718611
New Hampshire,24367,266,7866.184157,1.091640333
New Hampshire,10078,97,7714.742829,0.962492558
New Hampshire,1880,25,4357.298475,1.329787234
New Hampshire,340,1,,0.294117647
New Jersey,31639,692,11999.46903,2.187174057
New Jersey,104835,2884,11245.95313,2.75098965
New Jersey,44354,871,9959.380172,1.963746224
New Jersey,55865,1330,11030.24655,2.380739282
New Jersey,9274,208,10076.16337,2.242829416
New Jersey,17209,441,11508.95825,2.562612586
New Jersey,94455,3019,11822.02197,3.196231009
New Jersey,30673,644,10517.56299,2.099566394
New Jersey,88344,2301,13138.78383,2.604591144
New Jersey,9868,176,7934.325526,1.783542764
New Jersey,34157,958,9296.192472,2.804695963
New Jersey,92640,2367,11228.24709,2.555051813
New Jersey,75900,1631,12265.77461,2.148880105
New Jersey,50329,1239,10232.69526,2.461801347
New Jersey,76309,2170,12567.64813,2.843701267
New Jersey,73340,1933,14614.62738,2.635669485
New Jersey,6088,187,9758.756111,3.071616294
New Jersey,30193,846,9179.045036,2.801973967
New Jersey,14095,307,10032.88537,2.178077332
New Jersey,809,0,,0
New Jersey,71701,1975,12887.959,2.754494359
New Jersey,10017,237,9515.802673,2.365977838
New Mexico,59024,963,8691.234699,1.631539713
New Mexico,98,5,2778.565353,5.102040816
New Mexico,9066,170,14030.7978,1.875137878
New Mexico,2903,125,10882.84911,4.305890458
New Mexico,799,46,6691.23189,5.757196496
New Mexico,5323,85,10873.47306,1.596843885
New Mexico,178,2,10183.06636,1.123595506
New Mexico,25089,491,11498.4303,1.957032963
New Mexico,6942,140,11874.78618,2.016709882
New Mexico,1748,41,6474.553671,2.345537757
New Mexico,466,11,10837.2093,2.360515021
New Mexico,13,1,2080,7.692307692
New Mexico,366,9,8718.437351,2.459016393
New Mexico,8446,197,11884.05797,2.332465072
New Mexico,1763,19,9007.766197,1.077708452
New Mexico,537,7,2772.471475,1.303538175
New Mexico,3377,92,14243.53621,2.724311519
New Mexico,12374,478,17338.54583,3.862938419
New Mexico,174,7,3848.706038,4.022988506
New Mexico,4069,80,6029.041339,1.966085033
New Mexico,537,11,6506.724827,2.048417132
New Mexico,3769,79,9683.718301,2.096046697
New Mexico,2030,59,10972.97297,2.906403941
New Mexico,15691,497,12658.31975,3.167420814
New Mexico,1404,17,5147.193606,1.210826211
New Mexico,12234,241,8336.740535,1.969919895
New Mexico,10591,151,7043.855332,1.425738835
New Mexico,781,52,7237.512742,6.658130602
New Mexico,1328,61,7982.208331,4.593373494
New Mexico,1712,53,5231.794151,3.095794393
New Mexico,884,15,5717.612056,1.696832579
New Mexico,4340,0,,0
New Mexico,259,10,6380.881991,3.861003861
New Mexico,6900,119,8997.496349,1.724637681
New York,24723,357,8092.476089,1.443999515
New York,3561,87,7726.020264,2.443133951
New York,183829,6582,12962.07112,3.580501444
New York,18643,366,9786.968208,1.963203347
New York,5723,91,7518.688335,1.590075135
New York,6339,92,8278.050564,1.451333018
New York,8959,145,7059.72278,1.618484206
New York,7779,136,9321.079371,1.748296696
New York,3509,76,7433.21965,2.165859219
New York,4841,33,6014.785364,0.681677339
New York,4069,104,6843.140882,2.555910543
New York,3931,63,8261.701099,1.602645637
New York,2389,39,5412.937578,1.63248221
New York,29494,446,10024.53963,1.512171967
New York,89626,1811,9755.720571,2.020619017
New York,1594,26,4321.539921,1.631116688
New York,2563,12,5123.745552,0.468201327
New York,4425,92,8289.155724,2.079096045
New York,5440,124,9497.206704,2.279411765
New York,3406,79,7217.936764,2.319436289
New York,315,2,7133.152174,0.634920635
New York,5198,109,8476.981034,2.096960369
New York,6160,68,5608.463682,1.103896104
New York,281040,10467,10978.54098,3.724380871
New York,2813,36,10697.44448,1.279772485
New York,4528,60,7197.126236,1.325088339
New York,4568,89,6439.153663,1.948336252
New York,69102,1114,9315.82566,1.612109635
New York,4254,127,8642.652526,2.985425482
New York,183852,3178,13549.17446,1.72856428
New York,138528,4508,8505.402448,3.254215754
New York,20054,374,9582.331889,1.864964596
New York,22647,516,9903.74818,2.278447476
New York,39004,678,8469.409026,1.738283253
New York,7410,93,6750.047824,1.255060729
New York,48372,847,12566.1142,1.751012983
New York,3123,83,7739.393339,2.657700929
New York,7636,92,6519.58608,1.204819277
New York,3465,47,5824.214613,1.356421356
New York,0,250,,
New York,10623,93,10804.51587,0.87545891
New York,277713,9968,12321.67244,3.589317029
New York,11244,143,7084.441196,1.271789399
New York,75183,1843,15790.00426,2.451352034
New York,46987,964,14422.52501,2.051631302
New York,15399,168,6699.207789,1.090979934
New York,13216,205,8510.03548,1.551150121
New York,1694,17,5464.692409,1.003541913
New York,1081,14,6070.646375,1.295097132
New York,2011,57,5911.923801,2.834410741
New York,6656,97,6177.83553,1.457331731
New York,6963,146,7300.349133,2.096797357
New York,201292,3401,13632.11863,1.689585279
New York,6686,76,8863.61226,1.13670356
New York,3839,63,7964.234591,1.641052357
New York,4356,52,4263.065179,1.193755739
New York,13921,257,7839.592731,1.846131743
New York,98,18,,18.36734694
New York,3670,57,5739.396972,1.553133515
New York,3165,55,5171.230639,1.737756714
New York,5792,71,6441.424409,1.225828729
New York,129781,2292,13413.97366,1.766052042
New York,3585,53,8994.204571,1.478382148
New York,1179,26,4732.468992,2.205258694
North Carolina,19005,289,11211.79406,1.52065246
North Carolina,4439,85,11838.2804,1.914845686
