state,confirmed,deaths,incidenceRate,fatalityRate
Illinois,14592,217,13282.11757,1.487116228
Illinois,13296,99,10307.7758,0.744584838
Illinois,5658,156,11384.5349,2.757158006
Illinois,12795,250,11774.28706,1.953888238
Illinois,68444,1021,9826.354742,1.491730466
Illinois,2410,27,15371.85866,1.12033195
Illinois,4192,54,12294.69733,1.288167939
Illinois,4907,91,13765.14811,1.854493581
Illinois,3993,64,13952.75701,1.602804909
Illinois,11010,212,10585.6224,1.925522252
Illinois,4791,89,10664.20336,1.85764976
Illinois,31092,532,11823.58176,1.711051074
Illinois,4524,117,12159.65596,2.586206897
Illinois,1082,19,9459.695751,1.756007394
Illinois,1549,45,11595.17928,2.905100065
Illinois,1363,40,9896.892245,2.934702861
Illinois,2933,51,9881.409609,1.738833958
Illinois,29209,296,9490.405297,1.013386285
Illinois,18561,190,10821.66782,1.023651743
Illinois,1253,12,10273.86028,0.957701516
Illinois,1499,34,9710.435966,2.268178786
Illinois,4397,94,12694.51742,2.137821242
Illinois,3800,74,13373.68903,1.947368421
Illinois,3964,82,11777.2892,2.068617558
Illinois,1634,28,11268.1884,1.713586291
Illinois,6227,84,12295.87505,1.348964188
Illinois,0,0,,
Illinois,23473,343,13100.30751,1.461253355
Illinois,3203,60,15313.63549,1.873243834
Illinois,1524,14,9324.522761,0.918635171
Illinois,1829,53,11753.74333,2.897758338
Illinois,330,4,7900.406991,1.212121212
Illinois,702,7,13158.388,0.997150997
Illinois,486,3,8468.374281,0.617283951
Illinois,4166,87,13108.04858,2.088334133
Illinois,1769,40,11403.33913,2.2611645
Illinois,15256,329,10752.82459,2.156528579
Illinois,2609,57,11106.38117,2.184745113
Illinois,19147,240,9835.518205,1.253460072
Illinois,783,7,11569.14894,0.893997446
Illinois,492,1,9937.386387,0.203252033
Illinois,2327,38,10756.21707,1.633003868
Illinois,28497,519,10973.63739,1.821244342
Illinois,648,24,12130.28828,3.703703704
Illinois,4836,85,10867.90418,1.757650951
Illinois,17240,306,13080.12716,1.774941995
Illinois,49,2433,,4965.306122
Illinois,2289,41,13745.27112,1.791175186
Illinois,10047,144,13261.96573,1.433263661
Illinois,1365,12,11848.95833,0.879120879
Illinois,1848,49,10971.26573,2.651515152
Illinois,1650,25,11881.6159,1.515151515
Illinois,1815,53,11193.3395,2.920110193
Illinois,1707,26,12609.88402,1.523140012
Illinois,7203,174,13054.82556,2.415660142
Illinois,77017,1036,11149.87774,1.345157563
Illinois,7639,134,11470.48666,1.754156303
Illinois,34182,510,12096.73995,1.49201334
Illinois,4851,82,12613.43249,1.690373119
Indiana,3457,55,9662.632417,1.590974834
Indiana,41786,693,11016.63859,1.658450199
Indiana,8179,157,9762.58967,1.919550067
Indiana,1038,14,11865.56927,1.348747592
Indiana,1363,32,11592.1075,2.347762289
Indiana,7012,102,10335.62785,1.454649173
Indiana,1044,43,6917.572224,4.118773946
Indiana,1940,21,9576.936368,1.082474227
Indiana,6030,110,15999.36321,1.824212272
Indiana,13241,196,11192.54112,1.480250736
Indiana,2682,48,10226.88275,1.789709172
Indiana,4451,55,13738.07834,1.235677376
Indiana,1025,16,9690.838612,1.56097561
Indiana,3049,100,9142.154658,3.279763857
Indiana,4411,85,10146.06095,1.92700068
Indiana,5901,78,11931.33568,1.321809863
Indiana,2900,92,10919.08581,3.172413793
Indiana,10986,198,9625.443554,1.802293829
Indiana,6227,118,14570.85361,1.894973502
Indiana,29460,461,14277.33703,1.564833673
Indiana,2849,64,12332.2656,2.246402246
Indiana,7822,180,9961.539441,2.301201739
Indiana,2238,48,13691.42298,2.144772118
Indiana,1705,35,7491.87099,2.052785924
Indiana,2041,43,10218.28377,2.106810387
Indiana,4464,95,13262.4261,2.128136201
Indiana,7258,180,11035.59428,2.480022045
Indiana,2871,85,8993.797381,2.960640892
Indiana,36680,423,10851.71784,1.153217012
Indiana,8599,147,11000.66523,1.709501105
Indiana,4417,75,10902.13501,1.697985058
Indiana,17733,317,10412.1284,1.787627587
Indiana,5905,111,12309.26374,1.879762913
Indiana,10382,225,12577.53441,2.167212483
Indiana,4035,81,11048.74042,2.007434944
Indiana,5096,77,11521.33119,1.510989011
Indiana,3901,56,11623.26441,1.435529351
Indiana,2013,32,9850.26424,1.589667163
Indiana,3364,86,10412.28179,2.55648038
Indiana,2353,49,8483.865152,2.082447939
Indiana,18514,389,11705.34941,2.101112671
Indiana,3787,91,10348.69104,2.402957486
Indiana,9648,123,12142.56947,1.274875622
Indiana,2736,72,6906.649164,2.631578947
Indiana,12441,221,11321.52737,1.776384535
Indiana,55973,1014,11529.10547,1.81158773
Indiana,4769,122,10511.35111,2.558188299
Indiana,13200,344,10187.62204,2.606060606
Indiana,103493,1789,10729.31073,1.728619327
Indiana,6234,116,13476.58783,1.860763555
Indiana,919,15,8961.482204,1.632208923
Indiana,3972,69,11183.69186,1.737160121
Indiana,12254,177,8255.687828,1.44442631
Indiana,4414,90,11513.38098,2.038966923
Indiana,6777,141,9614.266056,2.080566622
Indiana,1161,36,8302.345538,3.100775194
Indiana,5828,88,12206.76944,1.509951956
Indiana,579,11,9855.319149,1.899827288
Indiana,1884,55,9589.738369,2.919320594
Indiana,2134,58,10260.10866,2.717900656
Indiana,1497,16,8838.637303,1.068804275
Indiana,1873,37,9770.984402,1.97544047
Indiana,1384,34,11171.20026,2.456647399
Indiana,19376,327,11371.6261,1.687654831
Indiana,2748,35,10807.40945,1.273653566
Indiana,1208,47,9779.001052,3.890728477
Indiana,3737,61,9945.177773,1.632325395
Indiana,2451,83,9937.157916,3.386372909
Indiana,3476,70,12272.27793,2.013808976
Indiana,1759,26,10608.52783,1.478112564
Indiana,2704,57,11326.60328,2.107988166
Indiana,5028,96,11241.02931,1.909307876
Indiana,2346,31,11569.75884,1.321398124
Indiana,37034,566,13624.15663,1.528325323
Indiana,2281,59,9919.547728,2.586584831
Indiana,4019,59,11617.62155,1.468026872
Indiana,2152,43,10411.72771,1.998141264
Indiana,817,8,7599.293089,0.979192166
Indiana,22984,229,11742.5868,0.996345284
Indiana,1672,47,11037.76076,2.811004785
Indiana,0,424,,
Indiana,728,10,10320.3856,1.373626374
Indiana,22615,400,12463.41988,1.768737564
Indiana,1758,44,11343.39915,2.502844141
Indiana,12644,253,11812.62729,2.000949067
Indiana,3624,83,11691.8312,2.290286976
Indiana,844,15,10211.73624,1.777251185
Indiana,7873,156,12497.22213,1.981455608
Indiana,2465,37,8792.267085,1.501014199
Indiana,7171,201,10884.28146,2.802956352
Indiana,2954,81,10439.63811,2.742044685
Indiana,3341,53,13861.92017,1.586351392
Indiana,4072,44,11989.165,1.080550098
Iowa,876,32,12248.32215,3.652968037
Iowa,348,4,9661.299278,1.149425287
Iowa,1530,52,11178.49054,3.39869281
Iowa,1291,49,10389.50587,3.795507359
Iowa,534,11,9716.157205,2.059925094
Iowa,2609,55,10173.5231,2.10808739
Iowa,16265,315,12394.4585,1.93667384
Iowa,2686,34,10238.62164,1.265822785
Iowa,2890,62,11531.40212,2.14532872
Iowa,1942,34,9171.192444,1.7507724
Iowa,4270,40,21763.50663,0.93676815
Iowa,1667,35,11545.12085,2.099580084
Iowa,1390,13,14377.32727,0.935251799
Iowa,2870,52,14232.58121,1.81184669
Iowa,1391,55,10836.70926,3.953989935
Iowa,1923,23,10323.72363,1.196047842
Iowa,5546,97,13064.7821,1.749008294
Iowa,1597,38,14214.50823,2.37946149
Iowa,1251,17,10483.53306,1.35891287
Iowa,1013,24,10782.33103,2.369200395
Iowa,2167,27,13530.21978,1.24596216
Iowa,1712,57,9755.541626,3.329439252
Iowa,5617,93,12098.04217,1.65568809
Iowa,2682,41,15945.30321,1.528709918
Iowa,11300,99,12091.63965,0.876106195
Iowa,853,25,9477.777778,2.930832356
Iowa,620,9,7878.017789,1.451612903
Iowa,2111,43,12409.61731,2.036949313
Iowa,4687,73,12028.12636,1.557499467
Iowa,2493,44,14445.47456,1.764941837
Iowa,13529,211,13902.84757,1.559612684
Iowa,1359,41,14758.9053,3.016924209
Iowa,1872,43,9526.717557,2.297008547
Iowa,1637,42,10465.41363,2.565668907
Iowa,1236,23,12274.08143,1.860841424
Iowa,627,9,9008.62069,1.435406699
Iowa,781,11,8787.128713,1.408450704
Iowa,1375,33,11241.00719,2.4
Iowa,1234,32,11544.57854,2.593192869
Iowa,1820,51,12319.77256,2.802197802
Iowa,1504,34,14148.63594,2.260638298
Iowa,1878,44,11148.04701,2.342917998
Iowa,1800,73,12812.29981,4.055555556
Iowa,2954,37,14804.04931,1.25253893
Iowa,1051,22,11476.30487,2.093244529
Iowa,1199,26,12544.46537,2.168473728
Iowa,917,35,13367.34694,3.816793893
Iowa,1500,24,9268.413248,1.6
Iowa,2252,42,11584.95807,1.865008881
Iowa,4215,73,11335.21581,1.731909846
Iowa,1335,35,7297.075704,2.621722846
Iowa,14636,85,9683.736933,0.58075977
Iowa,3011,57,14559.25729,1.893058784
Iowa,970,32,9467.109116,3.298969072
Iowa,2162,66,14595.28792,3.052728955
Iowa,3836,57,11397.33191,1.485922836
Iowa,21273,340,9383.518742,1.598270108
Iowa,1301,49,11789.75986,3.76633359
Iowa,780,23,9069.767442,2.948717949
Iowa,1595,41,13568.69417,2.570532915
Iowa,1646,19,10074.67254,1.154313487
Iowa,2329,51,10540.84635,2.189781022
Iowa,3661,76,11009.53297,2.075935537
Iowa,4882,76,12400.61978,1.556739041
Iowa,1640,24,10854.45761,1.463414634
Iowa,1267,43,11968.63782,3.393843725
Iowa,836,31,9704.004643,3.708133971
Iowa,964,32,12508.10951,3.319502075
Iowa,1036,38,10446.70767,3.667953668
Iowa,4886,106,11452.27827,2.169463774
Iowa,1998,61,14527.7394,3.053053053
Iowa,789,17,13242.69889,2.154626109
Iowa,1945,22,12874.82624,1.131105398
Iowa,1134,23,12761.64754,2.028218695
Iowa,4031,81,16010.64464,2.009426941
Iowa,857,22,12947.57516,2.567094516
Iowa,58316,642,11897.31537,1.100898553
Iowa,11239,175,12058.23659,1.557078032
Iowa,1571,36,8490.056204,2.291534055
Iowa,564,24,11524.31549,4.255319149
Iowa,1309,20,13465.69283,1.527883881
Iowa,20323,249,11751.27065,1.225212813
Iowa,1318,37,11506.89715,2.807283763
Iowa,5178,74,14855.8313,1.429123214
Iowa,10726,48,11044.41035,0.447510722
Iowa,2124,71,12602.34959,3.342749529
Iowa,668,12,10913.24947,1.796407186
Iowa,960,0,,0
Iowa,1301,35,10628.21665,2.690238278
Iowa,565,18,8021.010789,3.185840708
Iowa,4342,122,12416.71194,2.809765085
Iowa,5845,92,11357.0124,1.573994867
Iowa,2573,51,11714.0906,1.982122037
Iowa,544,23,8445.893495,4.227941176
Iowa,5183,94,14435.71747,1.813621455
Iowa,1446,31,13965.61715,2.14384509
Iowa,1998,35,9994.497524,1.751751752
Iowa,15246,230,14786.58093,1.508592418
Iowa,762,8,10323.80436,1.049868766
Iowa,1864,40,14838.40153,2.145922747
Kansas,1255,20,10146.33358,1.593625498
Kansas,850,18,10817.00178,2.117647059
Kansas,1540,14,9581.285385,0.909090909
Kansas,374,6,8448.159024,1.604278075
Kansas,2614,51,10140.03646,1.9510329
Kansas,1439,27,9900.921976,1.876302988
Kansas,1242,38,12986.19824,3.05958132
Kansas,7653,91,11437.58126,1.189076179
Kansas,278,3,10498.48943,1.079136691
Kansas,271,6,8338.461538,2.21402214
Kansas,2607,53,13074.87838,2.032988109
Kansas,371,13,13963.1163,3.504043127
Kansas,250,7,12537.61284,2.8
Kansas,813,30,10159.96001,3.6900369
Kansas,1004,25,11427.27066,2.490039841
Kansas,750,23,9169.825162,3.066666667
Kansas,172,9,10117.64706,5.23255814
Kansas,4005,108,11473.01478,2.696629213
Kansas,4866,78,12535.42171,1.602959309
Kansas,281,12,9939.865582,4.270462633
Kansas,1815,47,9828.874689,2.58953168
Kansas,1037,23,13644.73684,2.217936355
Kansas,9389,85,7679.59823,0.90531473
Kansas,267,12,9542.530379,4.494382022
Kansas,181,5,7154.150198,2.762430939
Kansas,3761,73,13171.99594,1.940973145
Kansas,1225,25,20075.38512,2.040816327
Kansas,6113,73,16763.10089,1.194176345
Kansas,5786,76,17210.50596,1.313515382
Kansas,2589,43,10135.45255,1.660872924
Kansas,3627,42,11452.47869,1.157981803
Kansas,388,19,14719.27162,4.896907216
Kansas,265,9,10676.87349,3.396226415
Kansas,950,18,13286.71329,1.894736842
Kansas,584,14,9752.839011,2.397260274
Kansas,104,1,8441.558442,0.961538462
Kansas,574,11,9595.453026,1.916376307
Kansas,210,1,8270.972824,0.476190476
Kansas,624,18,11479.0287,2.884615385
Kansas,3710,72,10775.79947,1.940700809
Kansas,416,9,10483.87097,2.163461538
Kansas,213,9,11872.9097,4.225352113
Kansas,1418,16,10766.07699,1.128349788
Kansas,1761,38,9247.492517,2.15786485
Kansas,216,6,7502.605071,2.777777778
Kansas,59824,771,9930.926409,1.288780423
Kansas,574,10,14955.7061,1.742160279
Kansas,778,15,10878.07606,1.928020566
Kansas,236,4,9535.353535,1.694915254
Kansas,2767,50,14104.39392,1.807011203
Kansas,128,7,8338.762215,5.46875
Kansas,7316,94,8948.359794,1.284855112
Kansas,266,5,8980.418636,1.879699248
Kansas,833,8,8584.973719,0.960384154
Kansas,299,6,10701.50322,2.006688963
Kansas,4323,86,13023.04564,1.989359241
Kansas,1120,24,9424.436217,2.142857143
Kansas,1135,26,11692.59297,2.290748899
Kansas,3338,85,11695.0459,2.546434991
Kansas,515,12,12769.65038,2.330097087
Kansas,2799,42,8175.365832,1.500535906
Kansas,569,18,9516.641579,3.16344464
Kansas,3480,84,10933.42549,2.413793103
Kansas,591,23,10516.01423,3.891708968
Kansas,269,8,10398.14457,2.973977695
Kansas,1530,55,14954.5499,3.594771242
Kansas,1816,35,11345.03655,1.927312775
Kansas,372,16,13527.27273,4.301075269
Kansas,1209,27,22551.76273,2.23325062
Kansas,1267,26,7944.071729,2.052091555
Kansas,293,12,8564.74715,4.09556314
Kansas,560,13,9817.671809,2.321428571
Kansas,0,0,,
Kansas,1176,14,18334.89242,1.19047619
Kansas,711,25,13584.25678,3.516174402
Kansas,2000,32,8202.436124,1.6
Kansas,815,25,8893.49629,3.067484663
Kansas,333,7,13162.05534,2.102102102
Kansas,8597,141,13866.57634,1.640107014
Kansas,671,13,14473.68421,1.937406855
Kansas,1076,12,11282.37391,1.115241636
Kansas,6682,43,9001.508783,0.643519904
Kansas,660,11,13414.63415,1.666666667
Kansas,434,14,14295.12516,3.225806452
Kansas,865,28,12616.68611,3.23699422
Kansas,6341,143,11694.0838,2.255164801
Kansas,604,24,12523.32573,3.973509934
Kansas,57953,788,11230.28746,1.359722534
Kansas,3880,41,18107.14952,1.056701031
Kansas,17736,369,10027.42049,2.080514208
Kansas,437,14,17334.39111,3.203661327
Kansas,662,12,11188.10208,1.812688822
Kansas,278,3,7758.861289,1.079136691
Kansas,344,10,8277.189605,2.906976744
Kansas,186,6,9272.18345,3.225806452
Kansas,559,10,10191.43118,1.788908766
Kansas,2235,53,9787.17814,2.371364653
Kansas,1103,20,14182.84686,1.813236627
Kansas,407,8,14520.15697,1.965601966
Kansas,0,0,,
Kansas,694,14,10012.98514,2.017291066
Kansas,179,4,11791.83136,2.234636872
Kansas,555,14,10266.3707,2.522522523
Kansas,218,6,10287.87164,2.752293578
Kansas,1024,16,12011.73021,1.5625
Kansas,225,5,7170.172084,2.222222222
Kansas,20984,286,12684.59581,1.362943195
Kentucky,1956,54,10186.43891,2.760736196
Kentucky,2121,43,9950.738916,2.027345592
Kentucky,1793,23,7882.358113,1.282766313
Kentucky,420,9,5324.543611,2.142857143
Kentucky,4512,103,10196.84061,2.282801418
Kentucky,1050,24,8400,2.285714286
Kentucky,3175,58,12196.52735,1.826771654
Kentucky,14423,147,10797.19421,1.019205436
Kentucky,1764,20,8914.493633,1.133786848
Kentucky,5135,76,10991.4808,1.480038948
Kentucky,3508,78,11669.99335,2.223489168
Kentucky,674,7,8117.547874,1.038575668
Kentucky,1052,9,8329.374505,0.855513308
Kentucky,1317,18,6431.606192,1.366742597
Kentucky,7407,83,9068.759489,1.120561631
Kentucky,1481,28,11499.34001,1.89061445
Kentucky,1486,32,11657.64494,2.153432032
Kentucky,3585,49,9192.071998,1.366806137
Kentucky,8761,80,9361.643016,0.91313777
Kentucky,484,10,10168.06723,2.066115702
Kentucky,1039,21,9773.304487,2.021174206
Kentucky,2371,35,8848.005374,1.476170392
Kentucky,1516,39,9381.768674,2.572559367
Kentucky,7081,107,10049.53095,1.511086005
Kentucky,3025,32,8341.836031,1.05785124
Kentucky,2716,46,13647.5554,1.693667158
Kentucky,1452,31,14210.21726,2.134986226
Kentucky,685,24,7778.787191,3.503649635
Kentucky,695,12,10508.01331,1.726618705
Kentucky,11016,193,10852.02589,1.751997095
Kentucky,923,25,7596.707819,2.708559047
Kentucky,984,2,13090.32859,0.203252033
Kentucky,1179,12,8358.14547,1.017811705
Kentucky,36519,315,11300.87389,0.862564692
Kentucky,1232,25,8449.351896,2.029220779
Kentucky,3503,72,9842.928995,2.055381102
Kentucky,4196,56,8228.90314,1.334604385
Kentucky,546,16,9147.260848,2.93040293
Kentucky,744,33,8388.769873,4.435483871
Kentucky,1552,36,8785.237179,2.319587629
Kentucky,2520,21,10052.25577,0.833333333
Kentucky,4375,96,11739.92379,2.194285714
Kentucky,2247,58,8502.667726,2.581219404
Kentucky,1234,17,11278.67654,1.377633712
Kentucky,3714,63,10581.79953,1.69628433
Kentucky,897,15,10284.33845,1.672240803
Kentucky,9985,170,8998.900485,1.702553831
Kentucky,2945,90,11322.56824,3.056027165
Kentucky,1832,25,9700.307106,1.364628821
Kentucky,2021,53,10617.28395,2.622464127
Kentucky,4979,79,11013.05021,1.586663989
Kentucky,1388,20,8607.218157,1.44092219
Kentucky,402,15,9178.082192,3.731343284
Kentucky,4711,148,10542.45177,3.141583528
Kentucky,1331,32,9985.745367,2.404207363
Kentucky,83089,1335,10836.41884,1.606710876
Kentucky,4797,72,8864.455327,1.500938086
Kentucky,2107,36,9496.124031,1.708590413
Kentucky,16882,204,10109.1031,1.208387632
Kentucky,1157,24,7814.399568,2.074330164
Kentucky,3872,46,12432.1721,1.188016529
Kentucky,1357,26,9424.920128,1.915991157
Kentucky,7565,81,12439.77439,1.070720423
Kentucky,1484,28,9688.581315,1.886792453
Kentucky,1291,26,17438.87613,2.01394268
Kentucky,952,8,9638.554217,0.840336134
Kentucky,1969,46,9135.619171,2.336211275
Kentucky,1360,40,10244.82109,2.941176471
Kentucky,2408,59,9808.953522,2.450166113
Kentucky,887,24,9647.596258,2.705749718
Kentucky,2933,73,10822.07955,2.488919195
Kentucky,1553,20,18915.95615,1.287830006
Kentucky,9563,112,10284.23328,1.171180592
Kentucky,1041,18,8560.151303,1.729106628
Kentucky,2387,38,12385.2021,1.591956431
Kentucky,2888,59,9286.173633,2.042936288
Kentucky,1053,20,9405.984815,1.899335233
Kentucky,1760,40,10310.48623,2.272727273
Kentucky,6944,132,10614.81549,1.900921659
Kentucky,2005,34,11636.00487,1.695760599
Kentucky,904,28,9818.61627,3.097345133
Kentucky,2087,26,7304.353913,1.245807379
Kentucky,489,17,7535.829866,3.476482618
Kentucky,2634,54,12009.30105,2.050113895
Kentucky,1069,30,10614.63608,2.806361085
Kentucky,1344,44,12619.71831,3.273809524
Kentucky,2861,30,10160.88362,1.048584411
Kentucky,2328,5,17491.92276,0.214776632
Kentucky,3076,67,10045.06564,2.178153446
Kentucky,5015,62,10847.23033,1.236291127
Kentucky,597,8,8212.959142,1.340033501
Kentucky,2510,55,10460.94857,2.19123506
Kentucky,7696,84,11521.13056,1.091476091
Kentucky,735,13,6742.500688,1.768707483
Kentucky,508,16,11506.22877,3.149606299
Kentucky,1046,4,7169.294037,0.382409178
Kentucky,2780,66,10792.76341,2.374100719
Kentucky,5816,106,10049.07043,1.822558459
Kentucky,1347,13,10898.94004,0.965107647
Kentucky,6650,110,10234.07562,1.654135338
Kentucky,237,14,11242.88425,5.907172996
Kentucky,1639,24,9817.310572,1.464307505
Kentucky,2326,20,9509.403107,0.859845228
Kentucky,1888,45,10533.95079,2.383474576
Kentucky,5504,36,9655.462775,0.654069767
Kentucky,4828,78,9848.237598,1.615575808
Kentucky,2153,42,11592.72022,1.950766373
Kentucky,1654,25,8547.361893,1.511487304
Kentucky,3186,53,12363.69281,1.663527935
Kentucky,1172,28,9533.10558,2.389078498
Kentucky,1339,15,9139.307897,1.120238984
Kentucky,702,7,8287.097155,0.997150997
Kentucky,9,0,,0
Kentucky,1445,16,10047.97997,1.107266436
Kentucky,16304,185,12268.23983,1.134690873
Kentucky,1461,41,12079.37164,2.806297057
Kentucky,2211,48,10873.94875,2.170963365
Kentucky,1411,22,10902.48802,1.559177888
Kentucky,4050,61,11168.1006,1.50617284
Kentucky,546,6,7628.894788,1.098901099
Kentucky,2166,22,8102.042343,1.015697138
Louisiana,6792,196,10946.89338,2.885747939
Louisiana,3270,92,12759.97971,2.813455657
Louisiana,12881,168,10174.2441,1.304246565
Louisiana,2327,36,10629.93924,1.547056296
Louisiana,4345,124,10823.53527,2.853855006
Louisiana,3318,79,8848.707897,2.380952381
Louisiana,1711,83,12921.98474,4.850964348
Louisiana,14438,310,11365.01389,2.147111788
Louisiana,27223,761,11333.28338,2.795430335
Louisiana,23232,452,11419.8077,1.945592287
Louisiana,1134,29,11433.75681,2.557319224
Louisiana,632,7,9063.530762,1.107594937
Louisiana,1180,38,12428.90246,3.220338983
Louisiana,1483,55,9463.943842,3.708698584
Louisiana,1920,62,9969.364972,3.229166667
Louisiana,2903,78,10570.58588,2.686875646
Louisiana,41063,837,9331.248764,2.038331345
Louisiana,1138,27,16586.50343,2.37258348
Louisiana,3254,114,17005.48733,3.503380455
Louisiana,3692,97,11055.54724,2.627302275
Louisiana,2568,107,12830.37722,4.166666667
Louisiana,2270,58,10138.9075,2.555066079
Louisiana,7403,161,10601.46069,2.174794002
Louisiana,3945,100,12134.35453,2.534854246
Louisiana,2073,52,13166.92073,2.508441872
Louisiana,47526,908,10988.84837,1.910533182
Louisiana,3242,97,10335.37363,2.991980259
Louisiana,1698,37,11402.09508,2.179034158
Louisiana,24519,295,10032.73456,1.203148579
Louisiana,10169,206,10417.56305,2.025764579
Louisiana,4691,93,10035.94198,1.982519719
Louisiana,14335,212,10181.90342,1.478897803
Louisiana,1573,40,14363.98502,2.542911634
Louisiana,2876,78,11562.27386,2.712100139
Louisiana,4166,94,10917.76299,2.256361018
Louisiana,31041,805,7956.293061,2.593344287
Louisiana,19073,461,12443.32231,2.417029308
Louisiana,0,0,,
Louisiana,2569,27,11074.70794,1.050992604
Louisiana,2726,75,12544.86884,2.751283933
Louisiana,12720,326,9811.181044,2.562893082
Louisiana,900,38,10660.98081,4.222222222
Louisiana,2511,57,12478.87884,2.270011947
Louisiana,3000,64,12560.7101,2.133333333
Louisiana,4135,54,8752.434172,1.30592503
Louisiana,5629,98,10600.7533,1.740984189
Louisiana,978,12,9652.585867,1.226993865
Louisiana,2036,51,9651.118695,2.504911591
Louisiana,3881,141,9059.924831,3.633084257
Louisiana,9183,262,11181.87132,2.853098116
Louisiana,5554,118,10394.71468,2.124594887
Louisiana,5060,143,10253.70836,2.826086957
Louisiana,26408,528,10140.58114,1.999394123
Louisiana,13214,306,9805.72582,2.315725745
Louisiana,371,8,8560.221504,2.156334232
Louisiana,10947,226,9910.285078,2.064492555
Louisiana,389,0,,0
Louisiana,2452,82,11091.00778,3.344208809
Louisiana,5778,126,9709.129405,2.180685358
Louisiana,3204,105,6755.360644,3.277153558
Louisiana,4476,134,9689.570074,2.993744415
Louisiana,4260,114,11111.11111,2.676056338
Louisiana,2994,62,11313.05498,2.070808283
Louisiana,1193,41,11015.69714,3.436714166
Louisiana,1207,34,7753.083248,2.816901408
Louisiana,1584,47,11392.40506,2.967171717
Maine,8404,86,7761.57448,1.023322228
Maine,1900,48,2833.494892,2.526315789
Maine,17244,200,5845.364284,1.159823707
Maine,1382,15,4576.310474,1.085383502
Maine,1376,38,2502.40966,2.761627907
Maine,6606,74,5401.383461,1.120193763
Maine,1145,6,2878.909786,0.524017467
Maine,1080,3,3118.323035,0.277777778
Maine,0,0,,
Maine,3645,67,6287.192755,1.838134431
Maine,6342,97,4168.309804,1.529485967
Maine,587,7,3497.170092,1.192504259
Maine,1474,11,4110.887996,0.746268657
Maine,2286,33,4528.16734,1.443569554
Maine,1,0,,0
Maine,1050,21,2643.837341,2
Maine,941,18,2998.820867,1.912858661
Maine,13527,134,6514.60935,0.99061137
Maryland,7054,212,10017.60963,3.005387014
Maryland,43966,664,7590.36935,1.510257927
Maryland,65939,1680,7969.711254,2.547809339
Maryland,53132,1249,8952.467607,2.350749078
Maryland,4239,86,4581.464469,2.028780373
Maryland,2352,30,7040.65138,1.275510204
Maryland,9527,254,5655.784906,2.666106854
Maryland,6336,152,6160.128336,2.398989899
Maryland,10962,216,6714.566604,1.97044335
Maryland,2850,65,8926.054684,2.280701754
Maryland,19832,342,7641.00529,1.72448568
Maryland,2044,65,7044.874888,3.180039139
Maryland,16648,300,6517.356258,1.80201826
Maryland,19322,254,5932.635328,1.31456371
Maryland,1355,51,6976.624447,3.763837638
Maryland,71162,1623,6772.895474,2.280711616
Maryland,85504,1596,9402.998041,1.866579341
Maryland,3010,51,5974.474504,1.694352159
Maryland,2624,40,10243.59775,1.524390244
Maryland,6059,132,5337.855696,2.178577323
Maryland,2184,44,5873.967887,2.014652015
Maryland,0,22,,
Maryland,14658,331,9704.135744,2.258152545
Maryland,7725,174,7455.915992,2.252427184
Maryland,3697,106,7072.078965,2.867189613
Massachusetts,13940,470,6544.908212,3.371592539
Massachusetts,6553,288,5244.749648,4.394933618
Massachusetts,66900,1744,11836.16204,2.606875934
Massachusetts,2932,5,10205.00505,0.17053206
Massachusetts,97946,2403,12413.40677,2.453392686
Massachusetts,2584,113,3681.960673,4.373065015
Massachusetts,52432,1537,11242.52742,2.931415929
Massachusetts,9173,300,5703.537897,3.270467677
Massachusetts,135353,3778,8398.156231,2.791219995
Massachusetts,55023,1803,7785.080117,3.276811515
Massachusetts,49291,1446,9457.177831,2.933598426
Massachusetts,93128,1848,11584.42457,1.984365604
Massachusetts,47145,7,,0.01484781
Massachusetts,77410,2248,9319.521997,2.904017569
Michigan,739,33,7102.354637,4.465493911
Michigan,519,7,5698.28722,1.348747592
Michigan,11186,160,9473.158256,1.430359378
Michigan,2270,63,7991.550783,2.775330396
Michigan,1635,30,7009.946836,1.834862385
Michigan,1209,29,8123.362225,2.398676592
Michigan,821,38,10001.21818,4.628501827
Michigan,5962,69,9686.433794,1.157329755
Michigan,11261,353,10919.65169,3.134712725
Michigan,1281,36,7210.401891,2.81030445
Michigan,15510,289,10110.75547,1.863313991
Michigan,4910,96,11282.94689,1.955193483
Michigan,14555,317,10849.06715,2.177945723
Michigan,5496,77,10612.70203,1.401018923
Michigan,1676,22,6410.89393,1.312649165
Michigan,1930,46,7635.701852,2.383419689
Michigan,2508,34,6715.039225,1.355661882
Michigan,2480,84,8012.924071,3.387096774
Michigan,7659,92,9622.463723,1.201201201
Michigan,995,14,7092.451351,1.407035176
Michigan,4057,95,11337.46926,2.341631748
Michigan,2754,74,10911.6843,2.687000726
Michigan,10152,212,9206.660137,2.088258471
Michigan,2379,43,7119.557085,1.807482135
Michigan,317,5,,1.577287066
Michigan,41744,969,10286.51127,2.321291683
Michigan,2305,61,9057.330347,2.646420824
Michigan,1405,52,10053.66726,3.701067616
Michigan,6476,99,6956.858027,1.528721433
Michigan,4092,121,10051.33748,2.956989247
Michigan,4406,93,9661.221357,2.110758057
Michigan,3139,43,8796.659567,1.369863014
Michigan,4093,82,13211.32307,2.003420474
Michigan,24899,390,8515.215146,1.566327965
