state,confirmed,deaths,incidenceRate,fatalityRate
Michigan,6321,80,9770.159358,1.265622528
Michigan,2006,74,7983.444104,3.6889332
Michigan,1053,53,9515.633472,5.033238367
Michigan,6339,100,9072.303641,1.577535889
Michigan,15824,292,9982.966374,1.845298281
Michigan,23161,401,8737.823787,1.73135875
Michigan,1139,26,6314.447278,2.282704126
Michigan,73386,857,11170.62813,1.167797673
Michigan,174,2,8223.062382,1.149425287
Michigan,636,16,5365.730195,2.51572327
Michigan,9238,205,10544.81948,2.219095042
Michigan,1243,19,5712.053674,1.528559936
Michigan,9382,168,9529.613716,1.790662972
Michigan,16733,195,8715.331128,1.16536186
Michigan,481,5,7721.945738,1.03950104
Michigan,716,3,6630.243541,0.418994413
Michigan,100145,2484,11458.60508,2.480403415
Michigan,1208,22,4918.967343,1.821192053
Michigan,5077,63,7611.808273,1.24089029
Michigan,2138,37,7335.986824,1.730589336
Michigan,3212,36,7391.894691,1.120797011
Michigan,2126,43,9332.748025,2.022577611
Michigan,26765,152,,0.567905847
Michigan,7575,93,9109.384771,1.227722772
Michigan,1512,27,10001.32293,1.785714286
Michigan,15407,263,10237.2093,1.707016291
Michigan,6092,113,9535.437015,1.854891661
Michigan,616,20,6603.773585,3.246753247
Michigan,16276,371,9377.412627,2.279429835
Michigan,4891,69,9985.708452,1.410754447
Michigan,118638,2434,9433.803229,2.051619211
Michigan,2768,60,10458.30657,2.167630058
Michigan,1742,43,8296.423299,2.468427095
Michigan,482,21,8426.573427,4.356846473
Michigan,1962,31,8363.171355,1.580020387
Michigan,691,31,8384.904745,4.486251809
Michigan,2342,41,9494.081401,1.750640478
Michigan,32894,440,11271.63074,1.337629963
Michigan,1728,15,,0.868055556
Michigan,1056,34,8386.277001,3.21969697
Michigan,1898,54,7902.077522,2.845100105
Michigan,21377,622,11219.22546,2.909669271
Michigan,4259,125,10344.91134,2.934961259
Michigan,438,5,5411.415864,1.141552511
Michigan,6432,107,9441.883679,1.663557214
Michigan,18472,447,11608.26504,2.419878735
Michigan,6263,100,10273.27603,1.596678908
Michigan,5667,174,10846.971,3.070407623
Michigan,20,0,,0
Michigan,7141,130,9436.156296,1.820473323
Michigan,26490,300,7206.182791,1.132502831
Michigan,165633,5148,9468.297527,3.108076289
Michigan,2900,47,8622.99664,1.620689655
Minnesota,1389,37,8743.547778,2.663786897
Minnesota,42797,458,11990.60857,1.07016847
Minnesota,3867,55,11233.76812,1.422291182
Minnesota,4080,62,8646.266,1.519607843
Minnesota,5830,98,14258.11343,1.680960549
Minnesota,604,4,12101.78321,0.662251656
Minnesota,7629,44,11276.66179,0.576746625
Minnesota,3080,40,12316.05886,1.298701299
Minnesota,3530,56,9840.818488,1.586402266
Minnesota,10676,48,10159.00808,0.449606594
Minnesota,2865,32,9620.87377,1.116928447
Minnesota,1539,38,13042.37288,2.469135802
Minnesota,6207,52,10970.50142,0.837763815
Minnesota,8265,92,12869.42169,1.113127647
Minnesota,890,16,10092.99161,1.797752809
Minnesota,172,0,3148.453231,0
Minnesota,1671,24,14924.9732,1.436265709
Minnesota,6819,95,10481.89993,1.393166153
Minnesota,46864,471,10923.47461,1.005035848
Minnesota,1878,3,8971.051877,0.159744409
Minnesota,4758,81,12474.76469,1.702395965
Minnesota,1553,19,11374.78942,1.223438506
Minnesota,1576,10,7480.89429,0.634517766
Minnesota,3471,33,11462.63333,0.950734659
Minnesota,4840,74,10444.54035,1.52892562
Minnesota,594,8,9946.416611,1.346801347
Minnesota,125027,1781,9876.975265,1.42449231
Minnesota,1746,16,9387.096774,0.916380298
Minnesota,1966,41,9148.015448,2.085452696
Minnesota,4403,64,10845.89615,1.453554395
Minnesota,4602,63,10197.20807,1.368970013
Minnesota,1228,12,12472.06988,0.977198697
Minnesota,1468,28,8985.737896,1.907356948
Minnesota,6684,85,15472.58038,1.271693597
Minnesota,490,22,11400.65147,4.489795918
Minnesota,956,18,7817.483032,1.882845188
Minnesota,756,22,11414.76672,2.91005291
Minnesota,832,20,7818.814021,2.403846154
Minnesota,345,3,9224.59893,0.869565217
Minnesota,2974,26,10295.28854,0.874243443
Minnesota,585,3,10374.17982,0.512820513
Minnesota,3639,53,14285.15349,1.456444078
Minnesota,566,9,10240.63687,1.590106007
Minnesota,888,17,9511.568123,1.914414414
Minnesota,2353,33,11954.47848,1.402464938
Minnesota,4312,61,12013.48452,1.414656772
Minnesota,2636,43,11351.3048,1.631259484
Minnesota,3118,54,11865.89032,1.73187941
Minnesota,4248,62,12723.89624,1.459510358
Minnesota,4705,33,11744.29634,0.701381509
Minnesota,1071,10,13070.53942,0.933706816
Minnesota,3313,45,9666.219292,1.358285542
Minnesota,4078,50,18854.31596,1.226091221
Minnesota,547,9,8580.392157,1.645338208
Minnesota,13406,102,8469.104761,0.760853349
Minnesota,5864,84,9981.956218,1.432469304
Minnesota,1538,20,10893.12274,1.300390117
Minnesota,3349,23,11322.22185,0.686772171
Minnesota,1167,26,12787.63971,2.227934876
Minnesota,3890,72,12402.75475,1.850899743
Minnesota,1130,6,10045.33736,0.530973451
Minnesota,52525,898,9544.429524,1.709662066
Minnesota,401,7,9889.025894,1.74563591
Minnesota,1766,39,11641.3975,2.208380521
Minnesota,1828,46,12565.30107,2.516411379
Minnesota,8207,110,12254.37496,1.34031924
Minnesota,1287,19,13816.42512,1.476301476
Minnesota,2112,21,13926.80514,0.994318182
Minnesota,17554,138,11780.18025,0.786145608
Minnesota,12028,95,12369.64973,0.789823745
Minnesota,1467,10,9868.819374,0.681663258
Minnesota,18145,314,9114.884212,1.730504271
Minnesota,22563,225,14007.76036,0.997207818
Minnesota,3978,17,10854.32072,0.427350427
Minnesota,925,11,9433.962264,1.189189189
Minnesota,1069,18,11536.80121,1.683816651
Minnesota,2857,33,11583.68472,1.155057753
Minnesota,377,5,11567.96563,1.326259947
Minnesota,477,93,,19.49685535
Minnesota,2079,3,9612.98377,0.144300144
Minnesota,1634,23,11942.69844,1.407588739
Minnesota,2380,23,12787.44896,0.966386555
Minnesota,27437,291,10454.58009,1.060611583
Minnesota,1357,9,12452.96871,0.663227708
Minnesota,832,13,13404.22104,1.5625
Minnesota,4614,52,9139.529356,1.127004768
Minnesota,16385,149,11840.8406,0.909368325
Minnesota,1150,20,11844.68019,1.739130435
Mississippi,3085,86,10051.15173,2.787682334
Mississippi,3274,74,8859.90312,2.260232132
Mississippi,1265,42,10287.06189,3.320158103
Mississippi,2151,73,11835.5893,3.393770339
Mississippi,1023,25,12386.48747,2.443792766
Mississippi,4842,133,15809.0636,2.746798843
Mississippi,1742,32,12130.07451,1.836969001
Mississippi,1223,30,12295.16437,2.452984464
Mississippi,2107,59,12319.47612,2.800189843
Mississippi,792,18,9646.772229,2.272727273
Mississippi,1031,30,11470.85002,2.909796314
Mississippi,1789,80,11511.48575,4.47177194
Mississippi,1879,54,9727.686892,2.873869079
Mississippi,2990,84,13514.73513,2.809364548
Mississippi,2999,66,10685.90771,2.200733578
Mississippi,2672,83,14337.84074,3.106287425
Mississippi,22299,271,12057.09806,1.215301135
Mississippi,7845,153,10474.38482,1.950286807
Mississippi,850,23,11020.35524,2.705882353
Mississippi,2524,51,10302.04082,2.020602219
Mississippi,1319,34,9708.52348,2.577710387
Mississippi,2640,87,12717.98825,3.295454545
Mississippi,3876,87,8137.386631,2.244582043
Mississippi,18455,317,8869.184929,1.717691682
Mississippi,20782,424,8963.940649,2.04022712
Mississippi,1905,74,11199.29453,3.884514436
Mississippi,975,33,12090.77381,3.384615385
Mississippi,169,6,12735.49359,3.550295858
Mississippi,3051,78,13044.03591,2.55653884
Mississippi,13740,249,9567.112528,1.812227074
Mississippi,2221,48,13556.73564,2.161188654
Mississippi,663,28,9484.978541,4.223227753
Mississippi,1085,34,9750.179727,3.133640553
Mississippi,8475,167,12445.29942,1.970501475
Mississippi,967,29,9926.093205,2.998965874
Mississippi,6315,121,11690.33118,1.916072842
Mississippi,6366,88,10050.04499,1.382343701
Mississippi,7263,242,9798.313659,3.331956492
Mississippi,1314,24,10440.17162,1.826484018
Mississippi,2724,74,11954.70903,2.716593245
Mississippi,10068,176,11784.25956,1.748112833
Mississippi,3516,125,12475.60586,3.555176337
Mississippi,4009,113,11738.35388,2.818658019
Mississippi,6524,150,11134.05581,2.299202943
Mississippi,10276,225,9669.527251,2.189567925
Mississippi,2714,80,11044.64249,2.947678703
Mississippi,4576,105,12965.37655,2.29458042
Mississippi,4163,136,11809.25905,3.26687485
Mississippi,1289,43,13186.70077,3.335919317
Mississippi,4066,180,13963.87114,4.426955239
Mississippi,2490,64,11846.9883,2.570281124
Mississippi,1280,34,12287.6068,2.65625
Mississippi,4663,98,9403.67435,2.101651297
Mississippi,4671,110,13661.09031,2.354956112
Mississippi,4610,148,8301.071396,3.210412148
Mississippi,1275,38,10648.96016,2.980392157
Mississippi,3374,111,8587.863979,3.289863663
Mississippi,4261,73,13243.61286,1.713212861
Mississippi,2844,61,11318.95248,2.144866385
Mississippi,823,16,12117.1967,1.944106926
Mississippi,13933,282,8973.34338,2.023971865
Mississippi,3203,74,11388.84938,2.310334062
Mississippi,509,17,11779.68063,3.339882122
Mississippi,2986,89,11201.14037,2.980576021
Mississippi,1641,34,10310.37949,2.071907374
Mississippi,1888,33,10296.68412,1.747881356
Mississippi,3394,91,13516.52728,2.681202121
Mississippi,1800,41,13034.97719,2.277777778
Mississippi,3425,86,12093.49952,2.510948905
Mississippi,2924,68,13281.85328,2.325581395
Mississippi,2324,69,11989.88805,2.969018933
Mississippi,1081,27,11223.00664,2.497687327
Mississippi,0,0,,
Mississippi,4159,77,14433.4548,1.851406588
Mississippi,1355,47,9484.810304,3.468634686
Mississippi,4440,121,9783.830237,2.725225225
Mississippi,5427,138,12359.65292,2.542841349
Mississippi,2648,42,13119.95244,1.586102719
Mississippi,1151,32,11879.45092,2.780191138
Mississippi,696,32,8064.889919,4.597701149
Mississippi,2303,82,12826.51072,3.560573165
Mississippi,1679,40,13866.86488,2.382370459
Mississippi,3147,71,10599.52846,2.256116937
Missouri,2442,19,9635.796867,0.778050778
Missouri,1935,20,10924.79675,1.033591731
Missouri,460,6,8944.195995,1.304347826
Missouri,2794,58,11005.19931,2.075876879
Missouri,3017,47,8429.964514,1.557838913
Missouri,1225,16,10421.98401,1.306122449
Missouri,1349,31,8341.578036,2.297998517
Missouri,1722,34,8856.657923,1.974448316
Missouri,1162,14,9577.186186,1.204819277
Missouri,18310,99,10146.12414,0.540688149
Missouri,9614,147,11004.53276,1.529020179
Missouri,4275,50,10064.03315,1.169590643
Missouri,873,15,9678.492239,1.718213058
Missouri,5103,51,11405.136,0.999412111
Missouri,4336,89,9363.999568,2.052583026
Missouri,9001,139,11412.30617,1.544272859
Missouri,1065,24,12270.99896,2.253521127
Missouri,545,11,9110.665329,2.018348624
Missouri,9461,116,8944.034789,1.226086037
Missouri,1158,21,8070.248798,1.813471503
Missouri,749,8,10086.18368,1.068090788
Missouri,8996,93,10154.0719,1.033792797
Missouri,714,8,10504.6344,1.120448179
Missouri,10394,171,4158.464961,1.645179911
Missouri,2007,65,9844.508756,3.238664674
Missouri,9293,130,12108.93218,1.3989024
Missouri,1939,27,10949.23485,1.392470346
Missouri,2654,40,11095.31773,1.507159005
Missouri,619,17,8186.747785,2.746365105
Missouri,1440,28,8531.816566,1.944444444
Missouri,754,11,9108.480309,1.458885942
Missouri,1142,32,9101.777317,2.802101576
Missouri,1045,19,6710.331985,1.818181818
Missouri,988,29,7493.363671,2.935222672
Missouri,3061,50,10507.70657,1.63345312
Missouri,10836,186,10422.53792,1.716500554
Missouri,1582,46,10757.51394,2.907711757
Missouri,848,20,12905.18947,2.358490566
Missouri,30407,475,10374.77055,1.562140297
Missouri,1109,35,11258.88325,3.155996393
Missouri,896,14,10727.96935,1.5625
Missouri,2076,40,9512.463343,1.926782274
Missouri,685,15,7177.284158,2.189781022
Missouri,452,14,10265.72791,3.097345133
Missouri,1065,7,10648.93511,0.657276995
Missouri,3597,45,8966.27365,1.251042535
Missouri,921,7,9096.296296,0.760043431
Missouri,39444,477,5610.723019,1.209309401
Missouri,16374,239,13495.64816,1.459631123
Missouri,23694,253,10526.87699,1.067780873
Missouri,4851,58,8973.030964,1.195629767
Missouri,45209,593,9246.27206,1.311685726
Missouri,382,3,9648.901238,0.785340314
Missouri,3584,73,10032.75201,2.036830357
Missouri,3188,57,9746.850923,1.787954831
Missouri,3595,87,9372.963108,2.420027816
Missouri,1067,19,10914.48445,1.780693533
Missouri,6267,51,10619.69397,0.813786501
Missouri,1584,15,13288.5906,0.946969697
Missouri,2123,46,13942.33927,2.166745172
Missouri,1630,18,10782.56268,1.104294479
Missouri,1687,16,13955.98941,0.948429164
Missouri,649,8,7462.343337,1.232665639
Missouri,3662,53,12835.61164,1.447296559
Missouri,2579,30,11293.07702,1.163241566
Missouri,312,2,8625.933094,0.641025641
Missouri,2668,57,10414.14575,2.136431784
Missouri,1500,28,11380.88012,1.866666667
Missouri,1827,32,11325.31614,1.7515052
Missouri,1016,12,11753.81768,1.181102362
Missouri,1068,12,9245.952731,1.123595506
Missouri,1769,44,8576.138071,2.48728095
Missouri,2148,47,12579.05833,2.188081937
Missouri,5675,80,9744.831376,1.40969163
Missouri,2737,25,12389.10013,0.913408842
Missouri,823,5,7816.506791,0.607533414
Missouri,1650,16,12118.98641,0.96969697
Missouri,670,21,7303.24831,3.134328358
Missouri,1614,39,10211.95824,2.416356877
Missouri,2271,30,11867.68395,1.321003963
Missouri,5205,77,12293.62999,1.479346782
Missouri,3969,131,8904.493752,3.300579491
Missouri,1809,26,9884.165665,1.437258154
Missouri,4252,48,4072.09485,1.128880527
Missouri,3660,37,11384.49096,1.010928962
Missouri,3592,55,6827.988671,1.531180401
Missouri,485,4,10327.93867,0.824742268
Missouri,1069,13,10369.57998,1.216089804
Missouri,2698,30,10901.89106,1.111934766
Missouri,2037,27,8849.595968,1.325478645
Missouri,392,3,6251.99362,0.765306122
Missouri,1101,17,8285.671282,1.544050863
Missouri,2859,38,12560.95954,1.329136062
Missouri,343,7,7360.515021,2.040816327
Missouri,306,4,6242.350061,1.307189542
Missouri,4750,87,12408.56844,1.831578947
Missouri,596,12,7298.554984,2.013422819
Missouri,676,7,11399.66273,1.035502959
Missouri,43431,469,10803.14013,1.079873823
Missouri,804,8,8555.922103,0.995024876
Missouri,8967,116,13340.77215,1.293632207
Missouri,101211,2265,10180.09364,2.237899043
Missouri,25303,530,8418.170446,2.094613287
Missouri,1839,17,10277.18788,0.924415443
Missouri,2528,41,8709.732989,1.621835443
Missouri,2613,47,8177.891838,1.798698814
Missouri,864,14,14189.52209,1.62037037
Missouri,5853,99,10465.24102,1.691440287
Missouri,2000,23,7874.635798,1.15
Missouri,0,0,,
Missouri,1984,46,9648.397607,2.318548387
Missouri,3236,27,9077.393475,0.834363412
Missouri,2794,52,11298.0186,1.861130995
Missouri,1041,14,8086.693079,1.344860711
Missouri,3956,56,9991.917559,1.415571284
Missouri,185,2,9190.263289,1.081081081
Missouri,1713,34,9366.285746,1.98482195
Montana,925,11,9785.253359,1.189189189
Montana,2586,76,19415.87206,2.938901779
Montana,810,24,12123.93354,2.962962963
Montana,522,5,8369.408369,0.957854406
Montana,903,17,8419.58042,1.882613511
Montana,151,5,12060.70288,3.311258278
Montana,9460,187,11626.47789,1.976744186
Montana,516,7,9157.054126,1.356589147
Montana,1206,18,10577.09174,1.492537313
Montana,197,8,11656.80473,4.060913706
Montana,1103,29,12806.22315,2.62919311
Montana,1125,16,12308.53392,1.422222222
Montana,288,2,10119.46592,0.694444444
Montana,1126,31,10190.04525,2.753108348
Montana,12404,101,11949.21295,0.814253467
Montana,14903,63,13023.22736,0.422733678
Montana,80,2,6359.300477,2.5
Montana,1547,43,11248.45488,2.779573368
Montana,57,2,6942.752741,3.50877193
Montana,204,2,6037.289139,0.980392157
Montana,2027,46,12296.77263,2.269363592
Montana,1112,8,9099.091727,0.71942446
Montana,92,1,4583.956153,1.086956522
Montana,2134,36,7006.369427,1.686972821
Montana,7044,91,10145.17802,1.291879614
Montana,119,1,5091.998288,0.840336134
Montana,1644,18,8228.228228,1.094890511
Montana,796,8,9255.813953,1.005025126
Montana,183,1,10997.59615,0.546448087
Montana,152,7,8163.265306,4.605263158
Montana,291,1,6618.148738,0.343642612
Montana,9348,96,7816.053512,1.026957638
Montana,371,14,8007.770343,3.773584906
Montana,1454,20,8755.871372,1.375515818
Montana,12,1,2464.065708,8.333333333
Montana,525,16,13277.69347,3.047619048
Montana,509,4,8611.064118,0.785854617
Montana,130,6,7728.894174,4.615384615
Montana,936,11,13584.90566,1.175213675
Montana,141,2,13091.92201,1.418439716
Montana,3251,47,7421.357805,1.445709013
Montana,1246,18,11533.83319,1.444622793
Montana,1669,55,15167.21192,3.295386459
Montana,1232,50,13785.3866,4.058441558
Montana,674,15,5564.269793,2.225519288
Montana,424,5,12813.53883,1.179245283
Montana,4157,86,11906.05757,2.068799615
Montana,749,14,7768.097905,1.869158879
Montana,403,7,10784.05138,1.736972705
Montana,506,6,8231.657719,1.185770751
Montana,725,11,15308.27703,1.517241379
Montana,55,1,7902.298851,1.818181818
Montana,0,0,,
Montana,902,18,12195.7815,1.99556541
Montana,181,8,8513.64064,4.419889503
Montana,121,6,12487.1001,4.958677686
Montana,17975,273,11143.83137,1.518776078
Nebraska,2993,46,9543.092179,1.536919479
Nebraska,536,7,8510.638298,1.305970149
Nebraska,22,1,4751.61987,4.545454545
Nebraska,36,0,4832.214765,0
Nebraska,21,0,4516.129032,0
Nebraska,584,4,11248.07396,0.684931507
Nebraska,944,8,8754.521005,0.847457627
Nebraska,176,3,9171.44346,1.704545455
Nebraska,220,2,7445.00846,0.909090909
Nebraska,5521,57,11117.82356,1.032421663
Nebraska,671,12,10388.60505,1.788375559
Nebraska,850,11,10603.79242,1.294117647
Nebraska,2676,16,10195.06248,0.597907324
Nebraska,776,11,9235.896215,1.417525773
Nebraska,463,5,11799.18451,1.079913607
Nebraska,301,7,5290.912287,2.325581395
Nebraska,938,16,10527.49719,1.70575693
Nebraska,706,11,11381.58955,1.558073654
Nebraska,1593,21,14875.3385,1.31826742
Nebraska,1056,15,11937.59891,1.420454545
Nebraska,852,19,7905.725155,2.230046948
Nebraska,3939,65,19669.42974,1.650165017
Nebraska,749,12,8720.456398,1.602136182
Nebraska,2888,31,12239.88133,1.073407202
Nebraska,107,1,5964.32553,0.934579439
Nebraska,611,9,10841.022,1.47299509
Nebraska,4964,62,13575.82388,1.248992748
Nebraska,71755,718,12559.35743,1.000627134
Nebraska,185,4,10927.3479,2.162162162
Nebraska,507,8,9282.314171,1.57790927
Nebraska,242,4,8123.531386,1.652892562
Nebraska,193,1,7346.783403,0.518134715
Nebraska,508,5,10863.98631,0.984251969
Nebraska,2188,19,10170.59452,0.868372943
Nebraska,113,1,6151.333696,0.884955752
Nebraska,153,1,7770.441849,0.653594771
Nebraska,187,5,9396.984925,2.673796791
Nebraska,41,4,6581.05939,9.756097561
Nebraska,214,1,9083.191851,0.46728972
Nebraska,7863,117,12815.99922,1.487981686
Nebraska,967,17,10371.08537,1.758014478
Nebraska,219,0,6479.289941,0
Nebraska,61,0,6616.052061,0
Nebraska,255,5,9232.440261,1.960784314
Nebraska,865,16,8592.430714,1.849710983
Nebraska,54,2,7917.888563,3.703703704
Nebraska,559,10,8673.390225,1.788908766
Nebraska,669,1,9494.748794,0.149476831
Nebraska,641,9,12640.50483,1.404056162
Nebraska,690,5,10623.55658,0.724637681
Nebraska,723,10,8999.253174,1.383125864
Nebraska,54,0,6699.751861,0
Nebraska,423,1,11646.47577,0.236406619
Nebraska,888,12,10657.70523,1.351351351
Nebraska,31468,170,9861.794478,0.540231346
Nebraska,3874,60,11095.83548,1.548786784
Nebraska,82,0,10962.56684,0
Nebraska,42,0,6325.301205,0
Nebraska,4303,44,12259.60854,1.022542412
Nebraska,29,1,5870.445344,3.448275862
Nebraska,787,15,10148.29142,1.905972046
Nebraska,513,7,11051.271,1.364522417
Nebraska,414,10,11764.70588,2.415458937
Nebraska,696,15,9982.788296,2.155172414
Nebraska,434,11,10462.87367,2.534562212
Nebraska,1473,10,9199.350487,0.678886626
Nebraska,234,1,8955.223881,0.427350427
Nebraska,294,11,10169.49153,3.741496599
Nebraska,1001,10,11080.36307,0.999000999
Nebraska,642,20,8981.533296,3.115264798
Nebraska,4152,50,12405.13893,1.204238921
Nebraska,585,9,11221.94514,1.538461538
Nebraska,1214,15,11320.40283,1.235584843
Nebraska,738,19,9383.343929,2.574525745
Nebraska,102,2,7516.580693,1.960784314
Nebraska,2044,2,14370.07874,0.097847358
Nebraska,22854,131,12208.5942,0.573203816
Nebraska,2534,16,11743.4424,0.631412786
Nebraska,4193,48,11772.13768,1.144765085
Nebraska,1761,32,10188.61375,1.817149347
Nebraska,530,10,10102.93557,1.886792453
Nebraska,212,4,7064.311896,1.886792453
Nebraska,39,0,3344.768439,0
Nebraska,372,11,6283.783784,2.956989247
Nebraska,495,4,9894.063562,0.808080808
Nebraska,53,1,7340.720222,1.886792453
Nebraska,848,11,11738.64895,1.297169811
Nebraska,2921,29,,0.992810681
Nebraska,327,2,7864.357864,0.611620795
Nebraska,2198,25,10603.50234,1.137397634
Nebraska,1090,7,11614.2781,0.642201835
Nebraska,391,7,11213.07714,1.79028133
Nebraska,39,0,4980.842912,0
Nebraska,1768,11,12924.92141,0.622171946
Nevada,6606,124,11814.1498,1.877081441
Nevada,2115,49,8490.906901,2.31678487
Nevada,256826,4471,11330.31722,1.740867358
Nevada,3003,37,6140.476434,1.232101232
Nevada,5132,56,9723.748532,1.091192518
Nevada,38,0,4352.806415,0
Nevada,55,0,2710.694924,0
Nevada,1215,14,7218.822411,1.152263374
Nevada,472,9,8532.176428,1.906779661
Nevada,376,3,7254.485819,0.79787234
Nevada,3318,65,5769.431403,1.959011453
Nevada,309,7,6859.045505,2.265372168
Nevada,3005,108,6459.170733,3.594009983
Nevada,971,20,14438.66171,2.059732235
Nevada,115,3,2789.231142,2.608695652
Nevada,0,0,,
Nevada,46181,682,9794.091012,1.476797817
Nevada,625,6,6524.008351,0.96
New Hampshire,4163,100,6790.858522,2.40211386
New Hampshire,2483,13,5076.671437,0.523560209
New Hampshire,3893,35,5116.645857,0.899049576
New Hampshire,2057,42,6517.124481,2.041808459
New Hampshire,4071,27,4529.070156,0.663227708
New Hampshire,36375,647,8722.498651,1.778694158
New Hampshire,9676,116,6391.397111,1.198842497
New Hampshire,24356,266,7862.633123,1.092133355
New Hampshire,10075,97,7712.446319,0.962779156
New Hampshire,1874,25,4343.392203,1.334044824
New Hampshire,343,1,,0.29154519
New Jersey,31634,691,11997.57272,2.184358602
New Jersey,104791,2883,11241.23312,2.751190465
New Jersey,44348,871,9958.032914,1.964011906
New Jersey,55854,1330,11028.07466,2.38120815
New Jersey,9263,208,10064.21191,2.245492821
New Jersey,17205,441,11506.28315,2.56320837
New Jersey,94451,3017,11821.52132,3.19424887
New Jersey,30666,644,10515.16274,2.100045653
New Jersey,88337,2301,13137.74277,2.604797537
New Jersey,9861,176,7928.697204,1.784808843
New Jersey,34151,958,9294.559508,2.805188721
New Jersey,92608,2366,11224.36859,2.554854872
New Jersey,75863,1630,12259.79525,2.148609994
New Jersey,50311,1239,10229.03557,2.462682117
New Jersey,76284,2170,12563.53078,2.844633213
New Jersey,73316,1933,14609.84485,2.636532271
New Jersey,6087,187,9757.153162,3.072120913
New Jersey,30181,846,9175.396888,2.803088036
New Jersey,14094,307,10032.17357,2.178231872
New Jersey,811,0,,0
New Jersey,71691,1975,12886.16154,2.754878576
New Jersey,10015,237,9513.902743,2.366450325
New Mexico,58999,963,8687.55347,1.632231055
New Mexico,98,5,2778.565353,5.102040816
New Mexico,9066,170,14030.7978,1.875137878
New Mexico,2902,125,10879.10028,4.307374225
New Mexico,799,45,6691.23189,5.63204005
New Mexico,5321,85,10869.38759,1.597444089
New Mexico,178,2,10183.06636,1.123595506
New Mexico,25083,491,11495.68047,1.957501096
New Mexico,6941,140,11873.07561,2.017000432
New Mexico,1748,41,6474.553671,2.345537757
New Mexico,465,11,10813.95349,2.365591398
New Mexico,13,1,2080,7.692307692
New Mexico,366,9,8718.437351,2.459016393
New Mexico,8446,197,11884.05797,2.332465072
New Mexico,1763,19,9007.766197,1.077708452
New Mexico,537,7,2772.471475,1.303538175
New Mexico,3376,92,14239.3184,2.725118483
New Mexico,12371,478,17334.3422,3.863875192
New Mexico,173,7,3826.587038,4.046242775
New Mexico,4064,80,6021.632834,1.968503937
New Mexico,537,11,6506.724827,2.048417132
New Mexico,3766,79,9676.01038,2.09771641
New Mexico,2029,59,10967.56757,2.907836373
New Mexico,15685,496,12653.4794,3.162256933
New Mexico,1403,17,5143.527514,1.211689237
New Mexico,12232,241,8335.377654,1.970241988
New Mexico,10581,151,7037.204539,1.427086287
New Mexico,781,52,7237.512742,6.658130602
New Mexico,1325,61,7964.176234,4.603773585
New Mexico,1712,53,5231.794151,3.095794393
New Mexico,885,15,5724.079943,1.694915254
New Mexico,4339,0,,0
New Mexico,259,10,6380.881991,3.861003861
New Mexico,6891,119,8985.760484,1.726890147
New York,24722,357,8092.148763,1.444057924
New York,3561,87,7726.020264,2.443133951
New York,183787,6582,12959.10964,3.58131968
New York,18641,366,9785.918273,1.96341398
New York,5723,91,7518.688335,1.590075135
New York,6338,92,8276.744672,1.451562007
New York,8959,145,7059.72278,1.618484206
New York,7776,136,9317.484663,1.748971193
New York,3507,76,7428.98299,2.167094383
New York,4839,33,6012.300429,0.681959082
New York,4068,104,6841.459108,2.55653884
New York,3931,63,8261.701099,1.602645637
New York,2388,39,5410.671802,1.633165829
New York,29493,446,10024.19974,1.512223239
New York,89620,1811,9755.067476,2.020754296
New York,1593,26,4318.828792,1.632140615
New York,2563,12,5123.745552,0.468201327
New York,4425,92,8289.155724,2.079096045
New York,5439,124,9495.460894,2.279830851
New York,3405,79,7215.817581,2.320117474
New York,315,2,7133.152174,0.634920635
New York,5196,109,8473.719402,2.097767513
New York,6159,68,5607.553217,1.104075337
New York,280974,10465,10975.96276,3.724543908
New York,2811,36,10689.83876,1.280683031
New York,4527,60,7195.536764,1.325381047
New York,4567,89,6437.744041,1.948762864
New York,69090,1114,9314.207908,1.612389637
New York,4254,127,8642.652526,2.985425482
New York,183825,3178,13547.18466,1.728818169
New York,138498,4507,8503.560495,3.254198617
New York,20051,374,9580.898409,1.865243629
New York,22644,516,9902.436251,2.278749338
New York,38998,678,8468.106174,1.738550695
New York,7410,93,6750.047824,1.255060729
New York,48365,847,12564.29573,1.751266412
New York,3121,83,7734.436955,2.659404037
New York,7633,92,6517.024692,1.205292808
New York,3465,47,5824.214613,1.356421356
New York,0,250,,
New York,10623,93,10804.51587,0.87545891
New York,277655,9968,12319.09907,3.59006681
New York,11242,143,7083.181068,1.272015656
New York,75146,1844,15782.23349,2.453889761
New York,46986,964,14422.21806,2.051674967
New York,15398,168,6698.772747,1.091050786
New York,13213,205,8508.103722,1.551502308
New York,1694,17,5464.692409,1.003541913
New York,1081,14,6070.646375,1.295097132
New York,2011,57,5911.923801,2.834410741
New York,6654,97,6175.979209,1.457769763
New York,6961,146,7298.252236,2.097399799
New York,201261,3401,13630.01921,1.689845524
New York,6686,76,8863.61226,1.13670356
New York,3838,63,7962.160032,1.641479937
New York,4353,52,4260.129184,1.194578452
New York,13918,257,7837.903285,1.846529674
New York,103,24,,23.30097087
New York,3668,57,5736.269236,1.553980371
New York,3165,55,5171.230639,1.737756714
New York,5791,71,6440.312285,1.226040408
New York,129757,2292,13411.49306,1.766378692
New York,3585,53,8994.204571,1.478382148
New York,1179,26,4732.468992,2.205258694
North Carolina,19002,289,11210.02425,1.520892538
North Carolina,4439,85,11838.2804,1.914845686
